% Model:              HY_Ge-backup.mph
% Version:            COMSOL 6.2.0.415
% Date:               Jul 31 2024, 12:12
% Table:              Table 3 - All_Compacted
% height_substrate (nm)                           ratio                                             height_waveguide (nm)                             daddy                                             Effective mode index                              real(ewfd.neff) (1)                               Wavelength in free space (nm)                     Propagation constant (rad/m)
500                                               4                                                 1000                                              3                                                 1.4731994137706763                                1.4731994137706763                                323.19999999999993                                2.863980479934868E7
500                                               4                                                 1000                                              4                                                 1.4672096805309485                                1.4672096805309485                                327.6                                             2.814026345318592E7
500                                               4                                                 1000                                              4                                                 1.4697261133822201                                1.4697261133822201                                327.6                                             2.8188527231933217E7
500                                               4                                                 1000                                              4                                                 1.4699275012981143                                1.4699275012981143                                327.6                                             2.819238973985199E7
500                                               4                                                 1000                                              4                                                 1.471327323217448                                 1.471327323217448                                 327.6                                             2.821923754362557E7
500                                               4                                                 1000                                              4                                                 1.4715608452299014                                1.4715608452299014                                327.6                                             2.8223716365596116E7
500                                               4                                                 1000                                              5                                                 1.465774341007973                                 1.465774341007973                                 331.99999999999994                                2.774015603331969E7
500                                               4                                                 1000                                              5                                                 1.4683574048780126                                1.4683574048780126                                331.99999999999994                                2.7789041180776734E7
500                                               4                                                 1000                                              5                                                 1.4685667667884825                                1.4685667667884825                                331.99999999999994                                2.7793003408727784E7
500                                               4                                                 1000                                              5                                                 1.4700021582965712                                1.4700021582965712                                331.99999999999994                                2.7820168561841257E7
500                                               4                                                 1000                                              5                                                 1.4702449451876833                                1.4702449451876833                                331.99999999999994                                2.7824763366139483E7
500                                               4                                                 1000                                              6                                                 1.464594997976131                                 1.464594997976131                                 336.4                                             2.7355296588146083E7
500                                               4                                                 1000                                              6                                                 1.4672451089088991                                1.4672451089088991                                336.4                                             2.7404794620474156E7
500                                               4                                                 1000                                              6                                                 1.4674626145068428                                1.4674626145068428                                336.4                                             2.740885712932442E7
500                                               4                                                 1000                                              6                                                 1.4689337294816318                                1.4689337294816318                                336.4                                             2.7436334204219684E7
500                                               4                                                 1000                                              6                                                 1.469185978709035                                 1.469185978709035                                 336.4                                             2.7441045644883674E7
500                                               4                                                 1000                                              7                                                 1.4636183938429776                                1.4636183938429776                                340.8                                             2.698411263941309E7
500                                               4                                                 1000                                              7                                                 1.4663360239949597                                1.4663360239949597                                340.8                                             2.7034216435895722E7
500                                               4                                                 1000                                              7                                                 1.4665618486251912                                1.4665618486251912                                340.8                                             2.7038379868990414E7
500                                               4                                                 1000                                              7                                                 1.4680688714644266                                1.4680688714644266                                340.8                                             2.7066164211012322E7
500                                               4                                                 1000                                              7                                                 1.4683307871271558                                1.4683307871271558                                340.8                                             2.707099303919243E7
500                                               4                                                 1000                                              8                                                 1.4628014670165834                                1.4628014670165834                                345.19999999999993                                2.6625297464888014E7
500                                               4                                                 1000                                              8                                                 1.4655871355305305                                1.4655871355305305                                345.19999999999993                                2.667600103231995E7
500                                               4                                                 1000                                              8                                                 1.4658214595688046                                1.4658214595688046                                345.19999999999993                                2.668026609997465E7
500                                               4                                                 1000                                              8                                                 1.4673646000533045                                1.4673646000533045                                345.19999999999993                                2.670835369446806E7
500                                               4                                                 1000                                              8                                                 1.4676363921674564                                1.4676363921674564                                345.19999999999993                                2.6713300740291484E7
500                                               4                                                 1000                                              9                                                 1.4621094194676247                                1.4621094194676247                                349.6                                             2.627775864384397E7
500                                               4                                                 1000                                              9                                                 1.4649636847274814                                1.4649636847274814                                349.6                                             2.63290569205703E7
500                                               4                                                 1000                                              9                                                 1.4652066930621568                                1.4652066930621568                                349.6                                             2.6333424387383673E7
500                                               4                                                 1000                                              9                                                 1.466786181991817                                 1.466786181991817                                 349.6                                             2.6361811749041837E7
500                                               4                                                 1000                                              9                                                 1.4670680658851645                                1.4670680658851645                                349.6                                             2.6366877906756397E7
500                                               4                                                 1000                                              10                                                1.461514157094044                                 1.461514157094044                                 354                                               2.5940577056746483E7
500                                               4                                                 1000                                              10                                                1.4644376101614724                                1.4644376101614724                                354                                               2.59924657498524E7
500                                               4                                                 1000                                              10                                                1.464689491758429                                 1.464689491758429                                 354                                               2.5996936424285017E7
500                                               4                                                 1000                                              10                                                1.4663055772518523                                1.4663055772518523                                354                                               2.6025620505153447E7
500                                               4                                                 1000                                              10                                                1.466597773055112                                 1.466597773055112                                 354                                               2.6030806720910117E7
500                                               4                                                 1000                                              11                                                1.460993028845513                                 1.460993028845513                                 358.3999999999999                                 2.5612974142672792E7
500                                               4                                                 1000                                              11                                                1.4639862879033112                                1.4639862879033112                                358.3999999999999                                 2.566544959281939E7
500                                               4                                                 1000                                              11                                                1.4642472354386087                                1.4642472354386087                                358.3999999999999                                 2.5670024318599872E7
500                                               4                                                 1000                                              11                                                1.4659001798000533                                1.4659001798000533                                358.3999999999999                                 2.5699002431673016E7
500                                               4                                                 1000                                              11                                                1.4662029120169382                                1.4662029120169382                                358.3999999999999                                 2.570430969343959E7
500                                               4                                                 1000                                              12                                                1.4605278057704507                                1.4605278057704507                                362.8                                             2.529428569444359E7
500                                               4                                                 1000                                              12                                                1.46359151142155                                  1.46359151142155                                  362.8                                             2.5347344763717327E7
500                                               4                                                 1000                                              12                                                1.4638617209699125                                1.4638617209699125                                362.8                                             2.5352024412736427E7
500                                               4                                                 1000                                              12                                                1.4655517980392798                                1.4655517980392798                                362.8                                             2.5381294168552995E7
500                                               4                                                 1000                                              12                                                1.4658652951815627                                1.4658652951815627                                362.8                                             2.538672349776533E7
500                                               4                                                 1000                                              13                                                1.4601038531240758                                1.4601038531240758                                367.2                                             2.4983940841245893E7
500                                               4                                                 1000                                              13                                                1.463238664416104                                 1.463238664416104                                 367.2                                             2.5037580820142552E7
500                                               4                                                 1000                                              13                                                1.4635183351854635                                1.4635183351854635                                367.2                                             2.504236628656109E7
500                                               4                                                 1000                                              13                                                1.4652458280986613                                1.4652458280986613                                367.2                                             2.507192554062008E7
500                                               4                                                 1000                                              13                                                1.465570322374949                                 1.465570322374949                                 367.2                                             2.507747798525253E7
500                                               4                                                 1000                                              14                                                1.4597094581267485                                1.4597094581267485                                371.6                                             2.4681445156224594E7
500                                               4                                                 1000                                              14                                                1.4629160491911053                                1.4629160491911053                                371.6                                             2.4735663686530568E7
500                                               4                                                 1000                                              14                                                1.4632053832951124                                1.4632053832951124                                371.6                                             2.4740555881878156E7
500                                               4                                                 1000                                              14                                                1.4649705825925636                                1.4649705825925636                                371.6                                             2.477040269105466E7
500                                               4                                                 1000                                              14                                                1.4653063096414143                                1.4653063096414143                                371.6                                             2.477607931985057E7
500                                               4                                                 1000                                              15                                                1.459335283438542                                 1.459335283438542                                 376                                               2.438636705093033E7
500                                               4                                                 1000                                              15                                                1.4626143406494376                                1.4626143406494376                                376                                               2.4441162061805062E7
500                                               4                                                 1000                                              15                                                1.4629135429118223                                1.4629135429118223                                376                                               2.4446161910897855E7
500                                               4                                                 1000                                              15                                                1.4647167449417289                                1.4647167449417289                                376                                               2.447629449733452E7
500                                               4                                                 1000                                              15                                                1.4650639436019859                                1.4650639436019859                                376                                               2.448209639499622E7
500                                               4                                                 1000                                              16                                                1.4589739223507323-1.194021895027596E-14i         1.4589739223507323                                380.3999999999999                                 2.40983267940912E7
500                                               4                                                 1000                                              16                                                1.462326141924015                                 1.462326141924015                                 380.3999999999999                                 2.4153696449110363E7
500                                               4                                                 1000                                              16                                                1.462635419709669                                 1.462635419709669                                 380.3999999999999                                 2.4158804886646267E7
500                                               4                                                 1000                                              16                                                1.4644769252806886                                1.4644769252806886                                380.3999999999999                                 2.418922160785268E7
500                                               4                                                 1000                                              16                                                1.4648358373930872                                1.4648358373930872                                380.3999999999999                                 2.419514987102616E7
500                                               4                                                 1000                                              17                                                1.4586195364123784-8.236541405956475E-15i         1.4586195364123784                                384.8                                             2.381698762981121E7
500                                               4                                                 1000                                              17                                                1.4620456223761946                                1.4620456223761946                                384.8                                             2.3872930283108987E7
500                                               4                                                 1000                                              17                                                1.4623651854445974                                1.4623651854445974                                384.8                                             2.3878148250822358E7
500                                               4                                                 1000                                              17                                                1.4642452986895942                                1.4642452986895942                                384.8                                             2.390884757493046E7
500                                               4                                                 1000                                              17                                                1.4646161689245252                                1.4646161689245252                                384.8                                             2.391490330884675E7
500                                               4                                                 1000                                              18                                                1.458267559967909-8.045925305746829E-15i          1.458267559967909                                 389.2                                             2.3542048578435224E7
500                                               4                                                 1000                                              18                                                1.4617682224479445                                1.4617682224479445                                389.2                                             2.3598562738404274E7
500                                               4                                                 1000                                              18                                                1.4620982828254703                                1.4620982828254703                                389.2                                             2.360389118268627E7
500                                               4                                                 1000                                              18                                                1.4640173102437661                                1.4640173102437661                                389.2                                             2.3634871667986143E7
500                                               4                                                 1000                                              18                                                1.464400385951168                                 1.464400385951168                                 389.2                                             2.3641055983649775E7
500                                               4                                                 1000                                              19                                                1.457914459085054-3.8039640065499425E-15i         1.457914459085054                                 393.59999999999997                                2.3273238588536292E7
500                                               4                                                 1000                                              19                                                1.4614904128557145                                1.4614904128557145                                393.59999999999997                                2.333032288780196E7
500                                               4                                                 1000                                              19                                                1.4618311847240881                                1.4618311847240881                                393.59999999999997                                2.333576275771168E7
500                                               4                                                 1000                                              19                                                1.4637894343745976                                1.4637894343745976                                393.59999999999997                                2.336702303573981E7
500                                               4                                                 1000                                              19                                                1.4641849654527825                                1.4641849654527825                                393.59999999999997                                2.337333704757666E7
500                                               4                                                 1000                                              20                                                1.457557534756447-2.3233713111173807E-15i         1.457557534756447                                 398                                               2.3010311775755286E7
500                                               4                                                 1000                                              20                                                1.4612094980170962                                1.4612094980170962                                398                                               2.3067964946362503E7
500                                               4                                                 1000                                              20                                                1.4615611976155243                                1.4615611976155243                                398                                               2.307351719196397E7
500                                               4                                                 1000                                              20                                                1.4635589784375518                                1.4635589784375518                                398                                               2.310505595354168E7
500                                               4                                                 1000                                              20                                                1.463967217218069                                 1.463967217218069                                 398                                               2.311150077743004E7
500                                               4                                                 1000                                              21                                                1.4571947621857282-1.7639202441466598E-15i        1.4571947621857282                                402.4                                             2.275304353743643E7
500                                               4                                                 1000                                              21                                                1.4609234555274437                                1.4609234555274437                                402.4                                             2.281126439036795E7
500                                               4                                                 1000                                              21                                                1.4612863010662704                                1.4612863010662704                                402.4                                             2.281692996133796E7
500                                               4                                                 1000                                              21                                                1.4633239223084085                                1.4633239223084085                                402.4                                             2.2848745945061117E7
500                                               4                                                 1000                                              21                                                1.4637451234544383                                1.4637451234544383                                402.4                                             2.2855322696681652E7
500                                               4                                                 1000                                              22                                                1.456824659516799-1.2914716117042677E-15i         1.456824659516799                                 406.79999999999995                                2.2501227374171223E7
500                                               4                                                 1000                                              22                                                1.4606308050504473                                1.4606308050504473                                406.79999999999995                                2.2560014782465238E7
500                                               4                                                 1000                                              22                                                1.461005016634863                                 1.461005016634863                                 406.79999999999995                                2.256579462693175E7
500                                               4                                                 1000                                              22                                                1.4630827873752636                                1.4630827873752636                                406.79999999999995                                2.2597886609694224E7
500                                               4                                                 1000                                              22                                                1.463517207791814                                 1.463517207791814                                 406.79999999999995                                2.2604596403151467E7
500                                               4                                                 1000                                              23                                                1.4564461806144355-9.003424681301877E-16i         1.4564461806144355                                411.19999999999993                                2.2254672282914508E7
500                                               4                                                 1000                                              23                                                1.4603305012354133                                1.4603305012354133                                411.19999999999993                                2.2314025167773705E7
500                                               4                                                 1000                                              23                                                1.4607163007977833                                1.4607163007977833                                411.19999999999993                                2.231992023134812E7
500                                               4                                                 1000                                              23                                                1.4628345295417953                                1.4628345295417953                                411.19999999999993                                2.23522870205544E7
500                                               4                                                 1000                                              23                                                1.4632824282960097                                1.4632824282960097                                411.19999999999993                                2.235913096722654E7
500                                               4                                                 1000                                              24                                                1.4560586275107337-5.788897566890618E-16i         1.4560586275107337                                415.59999999999997                                2.2013200613011345E7
500                                               4                                                 1000                                              24                                                1.460021846279585                                 1.460021846279585                                 415.59999999999997                                2.2073117932399184E7
500                                               4                                                 1000                                              24                                                1.4604194575189835                                1.4604194575189835                                415.59999999999997                                2.207912915736876E7
500                                               4                                                 1000                                              24                                                1.4625784518624416                                1.4625784518624416                                415.59999999999997                                2.211176958455139E7
500                                               4                                                 1000                                              24                                                1.4630400901123857                                1.4630400901123857                                415.59999999999997                                2.2118748792129062E7
500                                               4                                                 1000                                              25                                                1.4556615789436145-3.1351326720832923E-16i        1.4556615789436145                                419.99999999999994                                2.1776646297724657E7
500                                               4                                                 1000                                              25                                                1.4597044185648893                                1.4597044185648893                                419.99999999999994                                2.183712703702865E7
