% Model:              HY_Ge-backup.mph
% Version:            COMSOL 6.2.0.415
% Date:               Jul 31 2024, 15:55
% Table:              Table 3 - All_Compacted
% height_substrate (nm)                           ratio                                             height_waveguide (nm)                             daddy                                             Effective mode index                              real(ewfd.neff) (1)                               Wavelength in free space (nm)                     Propagation constant (rad/m)
1000                                              4                                                 500                                               10                                                1.4656520589284137-4.6528145672975905E-15i        1.4656520589284137                                354                                               2.6014021135865867E7
1000                                              4                                                 500                                               11                                                1.4615163733830359-1.8288392884375526E-7i         1.4615163733830359                                358.3999999999999                                 2.5622149005141422E7
1000                                              4                                                 500                                               11                                                1.4617868331596375-8.45018427631978E-8i           1.4617868331596375                                358.3999999999999                                 2.562689049201231E7
1000                                              4                                                 500                                               11                                                1.4620767780368245-1.1075998466587414E-8i         1.4620767780368245                                358.3999999999999                                 2.563197357625403E7
1000                                              4                                                 500                                               11                                                1.4649129335883304-1.4277412972550196E-15i        1.4649129335883304                                358.3999999999999                                 2.568169481199649E7
1000                                              4                                                 500                                               11                                                1.4652354105419743-5.120393685430886E-15i         1.4652354105419743                                358.3999999999999                                 2.5687348222869925E7
1000                                              4                                                 500                                               12                                                1.4610769329627717-1.9304810173115237E-7i         1.4610769329627717                                362.8                                             2.5303795804439634E7
1000                                              4                                                 500                                               12                                                1.4613553770000371-8.927816739879003E-8i          1.4613553770000371                                362.8                                             2.530861806321532E7
1000                                              4                                                 500                                               12                                                1.4616494542705911-1.19566047692699E-8i           1.4616494542705911                                362.8                                             2.531371106758555E7
1000                                              4                                                 500                                               12                                                1.4645418109060837-1.5326416987617352E-15i        1.4645418109060837                                362.8                                             2.536380261310719E7
1000                                              4                                                 500                                               12                                                1.4648758280074008-5.627735050149664E-15i         1.4648758280074008                                362.8                                             2.536958731912522E7
1000                                              4                                                 500                                               13                                                1.460679389064239-2.03619922802184E-7i            1.460679389064239                                 367.2                                             2.4993788877637476E7
1000                                              4                                                 500                                               13                                                1.4609659548599423-9.42517611716464E-8i           1.4609659548599423                                367.2                                             2.4998692325342003E7
1000                                              4                                                 500                                               13                                                1.4612641667350983-1.2891567173553448E-8i         1.4612641667350983                                367.2                                             2.500379504994006E7
1000                                              4                                                 500                                               13                                                1.4642128983485083-1.6436960480077422E-15i        1.4642128983485083                                367.2                                             2.5054251006225992E7
1000                                              4                                                 500                                               13                                                1.4645587076891144-6.150620010423912E-15i         1.4645587076891144                                367.2                                             2.506016817443945E7
1000                                              4                                                 500                                               14                                                1.460312046847759-2.1462081297829678E-7i          1.460312046847759                                 371.6                                             2.4691634006058086E7
1000                                              4                                                 500                                               14                                                1.4606068754954542-9.943044401772289E-8i          1.4606068754954542                                371.6                                             2.4696619105701074E7
1000                                              4                                                 500                                               14                                                1.4609092241651247-1.3883811654610034E-8i         1.4609092241651247                                371.6                                             2.4701731357366625E7
1000                                              4                                                 500                                               14                                                1.4639145054761606-1.7221081910587085E-15i        1.4639145054761606                                371.6                                             2.4752546048909795E7
1000                                              4                                                 500                                               14                                                1.4642723630287229-6.7694348634464686E-15i        1.4642723630287229                                371.6                                             2.4758596870536067E7
1000                                              4                                                 500                                               15                                                1.4599655851315465-2.260632922943843E-7i          1.4599655851315465                                376                                               2.4396899769910585E7
1000                                              4                                                 500                                               15                                                1.460268820973544-1.0482201016359674E-7i          1.460268820973544                                 376                                               2.440196702253571E7
1000                                              4                                                 500                                               15                                                1.4605753086928879-1.493633628753052E-8i          1.4605753086928879                                376                                               2.4407088615979895E7
1000                                              4                                                 500                                               15                                                1.463637313392715-1.8676058778982828E-15i         1.463637313392715                                 376                                               2.4458256549332205E7
1000                                              4                                                 500                                               15                                                1.4640074787626314-7.398562163377256E-15i         1.4640074787626314                                376                                               2.4464442234474454E7
1000                                              4                                                 500                                               16                                                1.4596326118165688-2.3796443854988535E-7i         1.4596326118165688                                380.3999999999999                                 2.410920657320197E7
1000                                              4                                                 500                                               16                                                1.459944402139796-1.1043423924335026E-7i          1.459944402139796                                 380.3999999999999                                 2.4114356511103712E7
1000                                              4                                                 500                                               16                                                1.4602550313063227-1.6052212149903254E-8i         1.4602550313063227                                380.3999999999999                                 2.4119487269818492E7
1000                                              4                                                 500                                               16                                                1.4633739305322415-1.942171582591945E-15i         1.4633739305322415                                380.3999999999999                                 2.417100309997324E7
1000                                              4                                                 500                                               16                                                1.4637566667431854-8.087969532490314E-15i         1.4637566667431854                                380.3999999999999                                 2.4177324873204388E7
1000                                              4                                                 500                                               17                                                1.4593073017161955-2.5033981085665376E-7i         1.4593073017161955                                384.8                                             2.3828217767159786E7
1000                                              4                                                 500                                               17                                                1.4596277964860176-1.162749104154872E-7i          1.4596277964860176                                384.8                                             2.383345094810774E7
1000                                              4                                                 500                                               17                                                1.4599425697074548-1.7234583518412617E-8i         1.4599425697074548                                384.8                                             2.3838590705072474E7
1000                                              4                                                 500                                               17                                                1.4631185307905985-2.110484401463171E-15i         1.4631185307905985                                384.8                                             2.3890449208226793E7
1000                                              4                                                 500                                               17                                                1.4635141040984014-8.861729358157652E-15i         1.4635141040984014                                384.8                                             2.3896908304888695E7
1000                                              4                                                 500                                               18                                                1.4589851012625146-2.6320361592985526E-7i         1.4589851012625146                                389.2                                             2.3553632455412515E7
1000                                              4                                                 500                                               18                                                1.4593144528973523-1.2235181450263769E-7i         1.4593144528973523                                389.2                                             2.355894945786089E7
1000                                              4                                                 500                                               18                                                1.4596333730508553-1.848666854536328E-8i          1.4596333730508553                                389.2                                             2.3564098056069147E7
1000                                              4                                                 500                                               18                                                1.4628665584908758-2.2525081181401945E-15i        1.4628665584908758                                389.2                                             2.3616294107590534E7
1000                                              4                                                 500                                               18                                                1.4632752382214782-9.64649534386193E-15i          1.4632752382214782                                389.2                                             2.36228917706909E7
1000                                              4                                                 500                                               19                                                1.458662487609118-2.765773080137995E-7i           1.458662487609118                                 393.59999999999997                                2.32851796501007E7
1000                                              4                                                 500                                               19                                                1.4590008507614458-1.2867276228793491E-7i         1.4590008507614458                                393.59999999999997                                2.3290581068767358E7
1000                                              4                                                 500                                               19                                                1.459323921044852-1.9811759620209242E-8i          1.459323921044852                                 393.59999999999997                                2.3295738361597348E7
1000                                              4                                                 500                                               19                                                1.4626144876736373-2.3680968979459314E-15i        1.4626144876736373                                393.59999999999997                                2.3348266918239318E7
1000                                              4                                                 500                                               19                                                1.4630365460815875-1.0572952567066682E-14i        1.4630365460815875                                393.59999999999997                                2.33550043958501E7
1000                                              4                                                 500                                               20                                                1.4583367719242646-2.904704322818976E-7i          1.4583367719242646                                398                                               2.302261351325187E7
1000                                              4                                                 500                                               20                                                1.4586843033271273-1.3524559969468496E-7i         1.4586843033271273                                398                                               2.3028099955976117E7
1000                                              4                                                 500                                               20                                                1.459011527302932-2.1213224039172185E-8i          1.459011527302932                                 398                                               2.30332658074257E7
1000                                              4                                                 500                                               20                                                1.4623596256056532-2.54143112270672E-15i          1.4623596256056532                                398                                               2.308612189301025E7
1000                                              4                                                 500                                               20                                                1.4627953377500762-1.1532210893363528E-14i        1.4627953377500762                                398                                               2.3093000436085623E7
1000                                              4                                                 500                                               21                                                1.4580059388283444-3.049020234005198E-7i          1.4580059388283444                                402.4                                             2.276570947471877E7
1000                                              4                                                 500                                               21                                                1.458362797126693-1.4207820988686753E-7i          1.458362797126693                                 402.4                                             2.277128155925388E7
1000                                              4                                                 500                                               21                                                1.45869417875939-2.2694504367245077E-8i           1.45869417875939                                  402.4                                             2.2776455844059125E7
1000                                              4                                                 500                                               21                                                1.4620999523264617-2.7052790839892895E-15i        1.4620999523264617                                402.4                                             2.2829634537986077E7
1000                                              4                                                 500                                               21                                                1.4625495959618038-1.2562059517050019E-14i        1.4625495959618038                                402.4                                             2.283665539853043E7
1000                                              4                                                 500                                               22                                                1.457668515207215-3.1988813970218614E-7i          1.457668515207215                                 406.79999999999995                                2.2514261055772506E7
1000                                              4                                                 500                                               22                                                1.4580348608224662-1.491785261385253E-7i          1.4580348608224662                                406.79999999999995                                2.2519919407264877E7
1000                                              4                                                 500                                               22                                                1.458370404510007-2.4259119087060618E-8i          1.458370404510007                                 406.79999999999995                                2.2525102010921396E7
1000                                              4                                                 500                                               22                                                1.4618339895984367-2.8671841344132877E-15i        1.4618339895984367                                406.79999999999995                                2.2578598438988723E7
1000                                              4                                                 500                                               22                                                1.4622978450779935-1.365582976657514E-14i         1.4622978450779935                                406.79999999999995                                2.2585762868521187E7
1000                                              4                                                 500                                               23                                                1.4573234630789031-3.354451729373509E-7i          1.4573234630789031                                411.19999999999993                                2.2268077264166914E7
1000                                              4                                                 500                                               23                                                1.4576994580888256-1.565545367337819E-7i          1.4576994580888256                                411.19999999999993                                2.2273822513004262E7
1000                                              4                                                 500                                               23                                                1.4580391686888377-2.5910662617252094E-8i         1.4580391686888377                                411.19999999999993                                2.22790133317073E7
1000                                              4                                                 500                                               23                                                1.461560693874744-3.0242539448511288E-15i         1.461560693874744                                 411.19999999999993                                2.233282265881564E7
1000                                              4                                                 500                                               23                                                1.4620390440653002-1.4941805801229996E-14i        1.4620390440653002                                411.19999999999993                                2.234013190708653E7
1000                                              4                                                 500                                               24                                                1.4569700921164748-3.5158895679816064E-7i         1.4569700921164748                                415.59999999999997                                2.202698045184389E7
1000                                              4                                                 500                                               24                                                1.4573559001467047-1.6421429157283797E-7i         1.4573559001467047                                415.59999999999997                                2.20328132317932E7
1000                                              4                                                 500                                               24                                                1.4576997829979728-2.7652806104166455E-8i         1.4576997829979728                                415.59999999999997                                2.203801217230927E7
1000                                              4                                                 500                                               24                                                1.4612793689049655-3.227254037520208E-15i         1.4612793689049655                                415.59999999999997                                2.209212959669956E7
1000                                              4                                                 500                                               24                                                1.4617724991106744-1.6238539168432223E-14i        1.4617724991106744                                415.59999999999997                                2.209958491061447E7
1000                                              4                                                 500                                               25                                                1.4566079882489609-3.683383487387682E-7i          1.4566079882489609                                419.99999999999994                                2.179080454782449E7
1000                                              4                                                 500                                               25                                                1.4570037743778992-1.721659079651217E-7i          1.4570037743778992                                419.99999999999994                                2.179672549446766E7
