% Model:              HY_Ge-backup.mph
% Version:            COMSOL 6.2.0.415
% Date:               Jul 31 2024, 15:54
% Table:              Table 1 - All_Compacted
% height_substrate (nm)                           ratio                                             height_waveguide (nm)                             daddy                                             Effective mode index                              real(ewfd.neff) (1)                               Wavelength in free space (nm)                     Propagation constant (rad/m)
1000                                              1                                                 500                                               27                                                1.455085865360496-8.711799781553077E-7i           1.455085865360496                                 428.79999999999995                                2.132130160895E7
1000                                              1                                                 500                                               27                                                1.4559461719923716-4.362339104127322E-7i          1.4559461719923716                                428.79999999999995                                2.1333907639708094E7
1000                                              1                                                 500                                               27                                                1.4562852419531067-2.065685867025947E-7i          1.4562852419531067                                428.79999999999995                                2.1338876015163776E7
1000                                              1                                                 500                                               27                                                1.4555156153833997-9.082899862407075E-9i          1.4555156153833997                                428.79999999999995                                2.1327598714896057E7
1000                                              1                                                 500                                               27                                                1.4569080546998285-1.1589160748272024E-8i         1.4569080546998285                                428.79999999999995                                2.1348002059705116E7
1000                                              1                                                 500                                               28                                                1.4546824487111196-9.094572228663822E-7i          1.4546824487111196                                433.2                                             2.1098890554833163E7
1000                                              1                                                 500                                               28                                                1.45556077602826-4.5559950673887593E-7i           1.45556077602826                                  433.2                                             2.1111629920701012E7
1000                                              1                                                 500                                               28                                                1.4559071242369603-2.1588169713462372E-7i         1.4559071242369603                                433.2                                             2.1116653397100072E7
1000                                              1                                                 500                                               28                                                1.4551083845902038-9.400862667744266E-9i          1.4551083845902038                                433.2                                             2.110506838045011E7
1000                                              1                                                 500                                               28                                                1.4565410159643404-1.2203432507606446E-8i         1.4565410159643404                                433.2                                             2.1125847439546555E7
1000                                              1                                                 500                                               29                                                1.4542702847666795-9.490330680237364E-7i          1.4542702847666795                                437.6000000000001                                 2.0880826521741025E7
1000                                              1                                                 500                                               29                                                1.4551668235068762-4.756306420538423E-7i          1.4551668235068762                                437.6000000000001                                 2.0893699280058485E7
1000                                              1                                                 500                                               29                                                1.4555205365208994-2.2551855624690235E-7i         1.4555205365208994                                437.6000000000001                                 2.089877799215325E7
1000                                              1                                                 500                                               29                                                1.454692101247627-9.728561934580348E-9i           1.454692101247627                                 437.6000000000001                                 2.0886883082790878E7
1000                                              1                                                 500                                               29                                                1.456165601640583-1.2843331555682963E-8i          1.456165601640583                                 437.6000000000001                                 2.0908040020677406E7
1000                                              1                                                 500                                               30                                                1.4538496568962676-9.899388841574953E-7i          1.4538496568962676                                441.99999999999994                                2.0666983717327397E7
1000                                              1                                                 500                                               30                                                1.4547645978463788-4.963437481748674E-7i          1.4547645978463788                                441.99999999999994                                2.0679989924419425E7
1000                                              1                                                 500                                               30                                                1.4551257625281093-2.3548712212954783E-7i         1.4551257625281093                                441.99999999999994                                2.0685124007273998E7
1000                                              1                                                 500                                               30                                                1.4542670467327699-1.0066489451036554E-8i         1.4542670467327699                                441.99999999999994                                2.0672917060513094E7
1000                                              1                                                 500                                               30                                                1.455782095652177-1.35096330518372E-8i            1.455782095652177                                 441.99999999999994                                2.0694454013250824E7
1000                                              1                                                 500                                               31                                                1.4534209032573153-1.0322064025585612E-6i         1.4534209032573153                                446.40000000000003                                2.045724207995978E7
1000                                              1                                                 500                                               31                                                1.454354437215512-5.17755423544124E-7i            1.454354437215512                                 446.40000000000003                                2.0470381790645026E7
1000                                              1                                                 500                                               31                                                1.4547231407156667-2.4579542679123377E-7i         1.4547231407156667                                446.40000000000003                                2.0475571379388034E7
1000                                              1                                                 500                                               31                                                1.4538335572336127-1.0415202587278102E-8i         1.4538335572336127                                446.40000000000003                                2.046305028202255E7
1000                                              1                                                 500                                               31                                                1.4553908366283532-1.420312473996305E-8i          1.4553908366283532                                446.40000000000003                                2.0484969356870685E7
1000                                              1                                                 500                                               32                                                1.452984400285885-1.0758671317112583E-6i          1.452984400285885                                 450.8                                             2.0251486768938363E7
1000                                              1                                                 500                                               32                                                1.4539367180314064-5.398824393618433E-7i          1.4539367180314064                                450.8                                             2.0264760036166463E7
1000                                              1                                                 500                                               32                                                1.4543130477748747-2.5645157872367176E-7i         1.4543130477748747                                450.8                                             2.0270005265791163E7
1000                                              1                                                 500                                               32                                                1.4533920072453759-1.0775335697475475E-8i         1.4533920072453759                                450.8                                             2.0257167935883746E7
1000                                              1                                                 500                                               32                                                1.4549922014073373-1.4924606220950857E-8i         1.4549922014073373                                450.8                                             2.027947121105471E7
1000                                              1                                                 500                                               33                                                1.4525405494672041-1.1209534119455853E-6i         1.4525405494672041                                455.19999999999993                                2.0049607729558215E7
1000                                              1                                                 500                                               33                                                1.453511841737249-5.627417455992351E-7i           1.453511841737249                                 455.19999999999993                                2.0063014604163054E7
1000                                              1                                                 500                                               33                                                1.4538958854111006-2.6746376582655125E-7i         1.4538958854111006                                455.19999999999993                                2.006831560936705E7
1000                                              1                                                 500                                               33                                                1.4529427963470996-1.1147617326908912E-8i         1.4529427963470996                                455.19999999999993                                2.0055159996002894E7
1000                                              1                                                 500                                               33                                                1.454586591818807-1.5674889534493507E-8i          1.454586591818807                                 455.19999999999993                                2.007784952051045E7
1000                                              1                                                 500                                               34                                                1.4520897667940116-1.1674975458559962E-6i         1.4520897667940116                                459.6                                             1.9851499319899835E7
1000                                              1                                                 500                                               34                                                1.4530802242673673-5.863504760766939E-7i          1.4530802242673673                                459.6                                             1.9865039850456785E7
1000                                              1                                                 500                                               34                                                1.4534720698107095-2.7884025785639685E-7i         1.4534720698107095                                459.6                                             1.9870396765514687E7
1000                                              1                                                 500                                               34                                                1.452486338666498-1.1532888306189831E-8i          1.452486338666498                                 459.6                                             1.9856920848538753E7
1000                                              1                                                 500                                               34                                                1.4541744241530774-1.645479892332419E-8i          1.4541744241530774                                459.6                                             1.9879998642112598E7
1000                                              1                                                 500                                               35                                                1.4516324744251912-1.2155317865970796E-6i         1.4516324744251912                                464                                               1.9657059988648936E7
1000                                              1                                                 500                                               35                                                1.4526422877103362-6.107259534841432E-7i          1.4526422877103362                                464                                               1.9670734221399408E7
1000                                              1                                                 500                                               35                                                1.4530420233057628-2.905894082944332E-7i          1.4530420233057628                                464                                               1.9676147180063073E7
1000                                              1                                                 500                                               35                                                1.4520230545426738-1.193212497979591E-8i          1.4520230545426738                                464                                               1.966234896980291E7
1000                                              1                                                 500                                               35                                                1.453756120827765-1.72651718335733E-8i            1.453756120827765                                 464                                               1.9685817022860784E7
1000                                              1                                                 500                                               36                                                1.4511690941376811-1.2650895190774944E-6i         1.4511690941376811                                468.4                                             1.9466191995130204E7
1000                                              1                                                 500                                               36                                                1.4521984537693258-6.358856933240496E-7i          1.4521984537693258                                468.4                                             1.9479999974022932E7
1000                                              1                                                 500                                               36                                                1.452606167835726-3.027196565587491E-7i           1.452606167835726                                 468.4                                             1.948546910944466E7
1000                                              1                                                 500                                               36                                                1.451553363986281-1.2346471457278373E-8i          1.451553363986281                                 468.4                                             1.9471346646425497E7
1000                                              1                                                 500                                               36                                                1.453332103851203-1.8106858356968472E-8i          1.453332103851203                                 468.4                                             1.9495206920090254E7
1000                                              1                                                 500                                               37                                                1.4507000422548209-1.316202828819997E-6i          1.4507000422548209                                472.8                                             1.927880116459453E7
1000                                              1                                                 500                                               37                                                1.451749138690071-6.618474084940556E-7i           1.451749138690071                                 472.8                                             1.929274293131995E7
1000                                              1                                                 500                                               37                                                1.4521649198765967-3.1523953039182675E-7i         1.4521649198765967                                472.8                                             1.929826837599461E7
1000                                              1                                                 500                                               37                                                1.4510776816081656-1.2777270222769E-8i            1.4510776816081656                                472.8                                             1.9283819730661258E7
1000                                              1                                                 500                                               37                                                1.452902789753059-1.8980722168476905E-8i          1.452902789753059                                 472.8                                             1.9308074156803407E7
1000                                              1                                                 500                                               38                                                1.4502257257595585-1.3689055338312114E-6i         1.4502257257595585                                477.2                                             1.909479667264524E7
1000                                              1                                                 500                                               38                                                1.451294749383542-6.886290119695309E-7i           1.451294749383542                                 477.2                                             1.9108872266792852E7
1000                                              1                                                 500                                               38                                                1.4517186865645768-3.281576464275552E-7i          1.4517186865645768                                477.2                                             1.9114454152515914E7
1000                                              1                                                 500                                               38                                                1.450596412742918-1.3226118211483719E-8i          1.450596412742918                                 477.2                                             1.9099677424965877E7
1000                                              1                                                 500                                               38                                                1.4524685857092994-1.9887639716150697E-8i         1.4524685857092994                                477.2                                             1.9124327906262744E7
1000                                              1                                                 500                                               39                                                1.4497465393869566-1.4232301723885196E-6i         1.4497465393869566                                481.6                                             1.8914090854257837E7
1000                                              1                                                 500                                               39                                                1.4508356805193416-7.162486214138543E-7i          1.4508356805193416                                481.6                                             1.8928300313478034E7
1000                                              1                                                 500                                               39                                                1.4512678627903208-3.4148271249222763E-7i         1.4512678627903208                                481.6                                             1.8933938771316573E7
1000                                              1                                                 500                                               39                                                1.450109950543368-1.3694914441555748E-8i          1.450109950543368                                 481.6                                             1.89188320910486E7
1000                                              1                                                 500                                               39                                                1.4520298866375925-2.0828501784933065E-8i         1.4520298866375925                                481.6                                             1.8943880501052655E7
1000                                              1                                                 500                                               40                                                1.4492628634967726-1.4792098533134587E-6i         1.4492628634967726                                485.99999999999994                                1.8736599033259127E7
1000                                              1                                                 500                                               40                                                1.4503723124061605-7.447245610848467E-7i          1.4503723124061605                                485.99999999999994                                1.875094239351948E7
1000                                              1                                                 500                                               40                                                1.450812829080124-3.552235290033284E-7i           1.450812829080124                                 485.99999999999994                                1.8756637553794E7
1000                                              1                                                 500                                               40                                                1.4496186738628751-1.4185936624515916E-8i         1.4496186738628751                                485.99999999999994                                1.874119907948225E7
1000                                              1                                                 500                                               40                                                1.4515870730795057-2.1804212022241622E-8i         1.4515870730795057                                485.99999999999994                                1.8766647262685124E7
1000                                              1                                                 500                                               41                                                1.44877506258689-1.5368773994872893E-6i           1.44877506258689                                  490.3999999999999                                 1.8562239369196843E7
1000                                              1                                                 500                                               41                                                1.449905009507772-7.740753656044254E-7i           1.449905009507772                                 490.3999999999999                                 1.8576716665059768E7
1000                                              1                                                 500                                               41                                                1.4503539501125424-3.693889897601083E-7i          1.4503539501125424                                490.3999999999999                                 1.858246865733483E7
1000                                              1                                                 500                                               41                                                1.4491229457741044-1.4701945815653421E-8i         1.4491229457741044                                490.3999999999999                                 1.8566696576640807E7
1000                                              1                                                 500                                               41                                                1.4511405097180101-2.281568886952545E-8i          1.4511405097180101                                490.3999999999999                                 1.859254634851814E7
1000                                              1                                                 500                                               42                                                1.4482834843140506-1.5962667423135586E-6i         1.4482834843140506                                494.79999999999995                                1.8390932718821544E7
1000                                              1                                                 500                                               42                                                1.4494341194687754-8.043197822195487E-7i          1.4494341194687754                                494.79999999999995                                1.8405543983773224E7
1000                                              1                                                 500                                               42                                                1.4498915737446667-3.839880839926449E-7i          1.4498915737446667                                494.79999999999995                                1.841135293685525E7
1000                                              1                                                 500                                               42                                                1.4486231125978506-1.5246299104004915E-8i         1.4486231125978506                                494.79999999999995                                1.8395245466280464E7
1000                                              1                                                 500                                               42                                                1.4506905444045595-2.3863864436320267E-8i         1.4506905444045595                                494.79999999999995                                1.8421498613312617E7
1000                                              1                                                 500                                               43                                                1.4477884589163368-1.6574100705558276E-6i         1.4477884589163368                                499.20000000000005                                1.8222602509950522E7
1000                                              1                                                 500                                               43                                                1.4489599725484061-8.354767732726634E-7i          1.4489599725484061                                499.20000000000005                                1.823734777685793E7
1000                                              1                                                 500                                               43                                                1.4494260304463973-3.990298965287038E-7i          1.4494260304463973                                499.20000000000005                                1.8243213818798944E7
1000                                              1                                                 500                                               43                                                1.4481195033409846-1.5823099750652096E-8i         1.4481195033409846                                499.20000000000005                                1.822676920359029E7
1000                                              1                                                 500                                               43                                                1.4502375075940672-2.494968525152863E-8i          1.4502375075940672                                499.20000000000005                                1.825342748324476E7
1000                                              1                                                 500                                               44                                                1.4472902989741647-1.7203383294265735E-6i         1.4472902989741647                                503.59999999999997                                1.8057174626167636E7
1000                                              1                                                 500                                               44                                                1.4484828813787858-8.675655188149998E-7i          1.4484828813787858                                503.59999999999997                                1.8072053927681368E7
1000                                              1                                                 500                                               44                                                1.4489576330590777-4.145236097379485E-7i          1.4489576330590777                                503.59999999999997                                1.8077977185787342E7
1000                                              1                                                 500                                               44                                                1.4476124294605568-1.643743773727516E-8i          1.4476124294605568                                503.59999999999997                                1.8061193699914843E7
1000                                              1                                                 500                                               44                                                1.4497817121041834-2.6074112165025495E-8i         1.4497817121041834                                503.59999999999997                                1.808825884056924E7
1000                                              1                                                 500                                               45                                                1.4467892994052431-1.7850832442096386E-6i         1.4467892994052431                                508                                               1.78945773004088E7
1000                                              1                                                 500                                               45                                                1.4480031409773735-9.006054185045398E-7i          1.4480031409773735                                508                                               1.790959066956481E7
1000                                              1                                                 500                                               45                                                1.4484866768082827-4.3047850384576986E-7i         1.4484866768082827                                508                                               1.7915571270407848E7
1000                                              1                                                 500                                               45                                                1.4471021848832177-1.7095635537655893E-8i         1.4471021848832177                                508                                               1.789844721662541E7
1000                                              1                                                 500                                               45                                                1.4493234531286439-2.7238121139435997E-8i         1.4493234531286439                                508                                               1.792592091741865E7
1000                                              1                                                 500                                               46                                                1.4462857376696565-1.8516747238616569E-6i         1.4462857376696565                                512.4                                             1.7734741016606897E7
1000                                              1                                                 500                                               46                                                1.447521028957727-9.346160943380406E-7i           1.447521028957727                                 512.4                                             1.7749888487472024E7
1000                                              1                                                 500                                               46                                                1.4480134395148616-4.4690395830543386E-7i         1.4480134395148616                                512.4                                             1.7755926556905452E7
1000                                              1                                                 500                                               46                                                1.446589046224972-1.7805640004886813E-8i          1.446589046224972                                 512.4                                             1.7738460266915835E7
1000                                              1                                                 500                                               46                                                1.4488630084488456-2.8442702717052657E-8i         1.4488630084488456                                512.4                                             1.7766344197505463E7
1000                                              1                                                 500                                               47                                                1.4457798741194636-1.9201408540051176E-6i         1.4457798741194636                                516.8                                             1.7577598418117967E7
1000                                              1                                                 500                                               47                                                1.4470368058930216-9.69617391517549E-7i           1.4470368058930216                                516.8                                             1.759288002657723E7
1000                                              1                                                 500                                               47                                                1.4475381819587005-4.638094523972452E-7i          1.4475381819587005                                516.8                                             1.7598975689753015E7
1000                                              1                                                 500                                               47                                                1.4460732731667987-1.857751913813963E-8i          1.4460732731667987                                516.8                                             1.758116552450991E7
1000                                              1                                                 500                                               47                                                1.4484006387980675-2.9688862102934486E-8i         1.4484006387980675                                516.8                                             1.760946132470113E7
1000                                              1                                                 500                                               48                                                1.445271952460388-1.9905074979796514E-6i          1.445271952460388                                 521.2                                             1.742308422213711E7
1000                                              1                                                 500                                               48                                                1.4465507157939446-1.0056293815879147E-6i         1.4465507157939446                                521.2                                             1.7438500006843098E7
1000                                              1                                                 500                                               48                                                1.4470611483568163-4.812045662924758E-7i          1.4470611483568163                                521.2                                             1.744465338823094E7
1000                                              1                                                 500                                               48                                                1.4455551089480825-1.9424155943561717E-8i         1.4455551089480825                                521.2                                             1.742649773841323E7
1000                                              1                                                 500                                               48                                                1.4479365883399982-3.097762028330709E-8i          1.4479365883399982                                521.2                                             1.7455207017623965E7
1000                                              1                                                 500                                               49                                                1.4447622002924407-2.062797136285246E-6i          1.4447622002924407                                525.6                                             1.727113513935676E7
1000                                              1                                                 500                                               49                                                1.446062986670418-1.0426723636705083E-6i          1.446062986670418                                 525.6                                             1.728668514289155E7
1000                                              1                                                 500                                               49                                                1.4465825669252554-4.990989817832296E-7i          1.4465825669252554                                525.6                                             1.7292896366299264E7
1000                                              1                                                 500                                               49                                                1.4450347809485773-2.0362211783692712E-8i         1.4450347809485773                                525.6                                             1.7274393653005272E7
1000                                              1                                                 500                                               49                                                1.4474710852310313-3.231001346344793E-8i          1.4474710852310313                                525.6                                             1.7303517989518464E7
1000                                              1                                                 500                                               50                                                1.444250829703591-2.1370275019249983E-6i          1.444250829703591                                 530                                               1.7121689798255716E7
1000                                              1                                                 500                                               50                                                1.4455738311529236-1.0807668657766827E-6i         1.4455738311529236                                530                                               1.7137374068572365E7
1000                                              1                                                 500                                               50                                                1.4461026505005674-5.175024826827781E-7i          1.4461026505005674                                530                                               1.714364325716721E7
1000                                              1                                                 500                                               50                                                1.4445125013369498-2.1413478654637478E-8i         1.4445125013369498                                530                                               1.7124791932901047E7
1000                                              1                                                 500                                               50                                                1.4470043422420964-3.368709300692366E-8i          1.4470043422420964                                530                                               1.7154332872831322E7
1000                                              1                                                 500                                               51                                                1.4437380378935567-2.2132097404029035E-6i         1.4437380378935567                                534.4                                             1.697468867348256E7
1000                                              1                                                 500                                               51                                                1.4450834471535141-1.119933647300328E-6i          1.4450834471535141                                534.4                                             1.69905072657249E7
