% Model:              HY_Ge-backup.mph
% Version:            COMSOL 6.2.0.415
% Date:               Jul 31 2024, 11:50
% Table:              Table 3 - All_Compacted
% height_substrate (nm)                           ratio                                             height_waveguide (nm)                             daddy                                             Effective mode index                              real(ewfd.neff) (1)                               Wavelength in free space (nm)                     Propagation constant (rad/m)
250                                               4                                                 1499.9999999999998                                5                                                 1.4714741499871156                                1.4714741499871156                                331.99999999999994                                2.7848026382812094E7
250                                               4                                                 1499.9999999999998                                6                                                 1.4683417813240212                                1.4683417813240212                                336.4                                             2.7425277961750865E7
250                                               4                                                 1499.9999999999998                                6                                                 1.4695056432057514                                1.4695056432057514                                336.4                                             2.7447016249131583E7
250                                               4                                                 1499.9999999999998                                6                                                 1.469657430426026                                 1.469657430426026                                 336.4                                             2.7449851288466442E7
250                                               4                                                 1499.9999999999998                                6                                                 1.470281220980464                                 1.470281220980464                                 336.4                                             2.7461502274335653E7
250                                               4                                                 1499.9999999999998                                6                                                 1.4704463000871875                                1.4704463000871875                                336.4                                             2.7464585575815696E7
250                                               4                                                 1499.9999999999998                                7                                                 1.4674617794491207                                1.4674617794491207                                340.8                                             2.7054971512565505E7
250                                               4                                                 1499.9999999999998                                7                                                 1.4686548991397046                                1.4686548991397046                                340.8                                             2.7076968555140574E7
250                                               4                                                 1499.9999999999998                                7                                                 1.468812533482527                                 1.468812533482527                                 340.8                                             2.7079874792777687E7
250                                               4                                                 1499.9999999999998                                7                                                 1.4694509853206656                                1.4694509853206656                                340.8                                             2.70916456590005E7
250                                               4                                                 1499.9999999999998                                7                                                 1.46962243807361                                  1.46962243807361                                  340.8                                             2.7094806660814397E7
250                                               4                                                 1499.9999999999998                                8                                                 1.4667422766867624                                1.4667422766867624                                345.19999999999993                                2.6697026426122252E7
250                                               4                                                 1499.9999999999998                                8                                                 1.4679648573101782                                1.4679648573101782                                345.19999999999993                                2.67192793247604E7
250                                               4                                                 1499.9999999999998                                8                                                 1.4681284667641714                                1.4681284667641714                                345.19999999999993                                2.6722257275274437E7
250                                               4                                                 1499.9999999999998                                8                                                 1.4687816376284997                                1.4687816376284997                                345.19999999999993                                2.6734146016809274E7
250                                               4                                                 1499.9999999999998                                8                                                 1.4689596039982722                                1.4689596039982722                                345.19999999999993                                2.6737385285869896E7
250                                               4                                                 1499.9999999999998                                9                                                 1.4661485263824778                                1.4661485263824778                                349.6                                             2.6350351484866664E7
250                                               4                                                 1499.9999999999998                                9                                                 1.4674007888577572                                1.4674007888577572                                349.6                                             2.6372857769721948E7
250                                               4                                                 1499.9999999999998                                9                                                 1.4675705047326921                                1.4675705047326921                                349.6                                             2.637590798794788E7
250                                               4                                                 1499.9999999999998                                9                                                 1.4682384613207662                                1.4682384613207662                                349.6                                             2.6387912836403318E7
250                                               4                                                 1499.9999999999998                                9                                                 1.4684230849509505                                1.4684230849509505                                349.6                                             2.6391230984230928E7
250                                               4                                                 1499.9999999999998                                10                                                1.465652477104944                                 1.465652477104944                                 354                                               2.6014028558127537E7
250                                               4                                                 1499.9999999999998                                10                                                1.4669346571653874                                1.4669346571653874                                354                                               2.603678611439007E7
250                                               4                                                 1499.9999999999998                                10                                                1.4671106137816368                                1.4671106137816368                                354                                               2.6039909187909618E7
250                                               4                                                 1499.9999999999998                                10                                                1.467793430112589                                 1.467793430112589                                 354                                               2.6052028570785724E7
250                                               4                                                 1499.9999999999998                                10                                                1.467984857979926                                 1.467984857979926                                 354                                               2.6055426245258708E7
250                                               4                                                 1499.9999999999998                                11                                                1.465231513136342                                 1.465231513136342                                 358.3999999999999                                 2.5687279896637212E7
250                                               4                                                 1499.9999999999998                                11                                                1.4665438588009996                                1.4665438588009996                                358.3999999999999                                 2.571028690277035E7
250                                               4                                                 1499.9999999999998                                11                                                1.466726193226736                                 1.466726193226736                                 358.3999999999999                                 2.5713483445696633E7
250                                               4                                                 1499.9999999999998                                11                                                1.4674239492555445                                1.4674239492555445                                358.3999999999999                                 2.5725715952471763E7
250                                               4                                                 1499.9999999999998                                11                                                1.4676223313821672                                1.4676223313821672                                358.3999999999999                                 2.5729193830996327E7
250                                               4                                                 1499.9999999999998                                12                                                1.464867434671549                                 1.464867434671549                                 362.8                                             2.5369441958363086E7
250                                               4                                                 1499.9999999999998                                12                                                1.4662102041025518                                1.4662102041025518                                362.8                                             2.5392696834768288E7
250                                               4                                                 1499.9999999999998                                12                                                1.4663990559304543                                1.4663990559304543                                362.8                                             2.5395967482591636E7
250                                               4                                                 1499.9999999999998                                12                                                1.4671118363741265                                1.4671118363741265                                362.8                                             2.5408311836535756E7
250                                               4                                                 1499.9999999999998                                12                                                1.4673173255829248                                1.4673173255829248                                362.8                                             2.541187062037673E7
250                                               4                                                 1499.9999999999998                                13                                                1.4645456308969493                                1.4645456308969493                                367.2                                             2.505994441651898E7
250                                               4                                                 1499.9999999999998                                13                                                1.4659190905852393                                1.4659190905852393                                367.2                                             2.508344578289552E7
250                                               4                                                 1499.9999999999998                                13                                                1.466114601741924                                 1.466114601741924                                 367.2                                             2.5086791188198004E7
250                                               4                                                 1499.9999999999998                                13                                                1.4668424950864285                                1.4668424950864285                                367.2                                             2.509924622296757E7
250                                               4                                                 1499.9999999999998                                13                                                1.4670552467921716                                1.4670552467921716                                367.2                                             2.5102886632530756E7
250                                               4                                                 1499.9999999999998                                14                                                1.4642544085660134                                1.4642544085660134                                371.6                                             2.4758293288145605E7
250                                               4                                                 1499.9999999999998                                14                                                1.4656588317961157                                1.4656588317961157                                371.6                                             2.478203992809297E7
250                                               4                                                 1499.9999999999998                                14                                                1.4658611463786455                                1.4658611463786455                                371.6                                             2.4785460756974507E7
250                                               4                                                 1499.9999999999998                                14                                                1.4666042440397487                                1.4666042440397487                                371.6                                             2.479802539719529E7
250                                               4                                                 1499.9999999999998                                14                                                1.4668244160698407                                1.4668244160698407                                371.6                                             2.4801748168090142E7
250                                               4                                                 1499.9999999999998                                15                                                1.4639844461625209                                1.4639844461625209                                376                                               2.4464057345924985E7
250                                               4                                                 1499.9999999999998                                15                                                1.4654201117139498                                1.4654201117139498                                376                                               2.448804817757063E7
250                                               4                                                 1499.9999999999998                                15                                                1.4656293758491132                                1.4656293758491132                                376                                               2.449154510666472E7
250                                               4                                                 1499.9999999999998                                15                                                1.4663877714637918                                1.4663877714637918                                376                                               2.4504218351832747E7
250                                               4                                                 1499.9999999999998                                15                                                1.4666155239039649                                1.4666155239039649                                376                                               2.4508024231582135E7
250                                               4                                                 1499.9999999999998                                16                                                1.4637283496723048                                1.4637283496723048                                380.3999999999999                                 2.417685715132295E7
250                                               4                                                 1499.9999999999998                                16                                                1.4651955407214947                                1.4651955407214947                                380.3999999999999                                 2.420109120296095E7
250                                               4                                                 1499.9999999999998                                16                                                1.4654119024442542                                1.4654119024442542                                380.3999999999999                                 2.4204664916939598E7
250                                               4                                                 1499.9999999999998                                16                                                1.466185691272805                                 1.466185691272805                                 380.3999999999999                                 2.421744582808158E7
250                                               4                                                 1499.9999999999998                                16                                                1.4664211863338175                                1.4664211863338175                                380.3999999999999                                 2.422133557336882E7
250                                               4                                                 1499.9999999999998                                17                                                1.4634802906985183                                1.4634802906985183                                384.8                                             2.3896356184677333E7
250                                               4                                                 1499.9999999999998                                17                                                1.4649792938906896                                1.4649792938906896                                384.8                                             2.3920832574574593E7
250                                               4                                                 1499.9999999999998                                17                                                1.4652029030386844                                1.4652029030386844                                384.8                                             2.3924483764058046E7
250                                               4                                                 1499.9999999999998                                17                                                1.4659921814607155                                1.4659921814607155                                384.8                                             2.3937371452687413E7
250                                               4                                                 1499.9999999999998                                17                                                1.4662355833626655                                1.4662355833626655                                384.8                                             2.39413458270483E7
250                                               4                                                 1499.9999999999998                                18                                                1.463235711411449                                 1.463235711411449                                 389.2                                             2.3622253655911826E7
250                                               4                                                 1499.9999999999998                                18                                                1.4647668160763798                                1.4647668160763798                                389.2                                             2.3646971575578958E7
250                                               4                                                 1499.9999999999998                                18                                                1.464997824198037                                 1.464997824198037                                 389.2                                             2.3650700935383264E7
250                                               4                                                 1499.9999999999998                                18                                                1.4658026892879508                                1.4658026892879508                                389.2                                             2.3663694554363757E7
250                                               4                                                 1499.9999999999998                                18                                                1.4660541641595217                                1.4660541641595217                                389.2                                             2.366775432625014E7
250                                               4                                                 1499.9999999999998                                19                                                1.4629910838243603                                1.4629910838243603                                393.59999999999997                                2.3354278664684854E7
250                                               4                                                 1499.9999999999998                                19                                                1.4645545813139758                                1.4645545813139758                                393.59999999999997                                2.3379237365026735E7
250                                               4                                                 1499.9999999999998                                19                                                1.4647931415882658                                1.4647931415882658                                393.59999999999997                                2.338304559269517E7
250                                               4                                                 1499.9999999999998                                19                                                1.46561369075795                                  1.46561369075795                                  393.59999999999997                                2.3396144328688E7
250                                               4                                                 1499.9999999999998                                19                                                1.4658734065484489                                1.4658734065484489                                393.59999999999997                                2.3400290269843753E7
250                                               4                                                 1499.9999999999998                                20                                                1.4627437132887573                                1.4627437132887573                                398                                               2.3092185445993032E7
250                                               4                                                 1499.9999999999998                                20                                                1.464339896417922                                 1.464339896417922                                 398                                               2.3117384225854177E7
250                                               4                                                 1499.9999999999998                                20                                                1.4645861635839974                                1.4645861635839974                                398                                               2.3121272020425852E7
250                                               4                                                 1499.9999999999998                                20                                                1.4654224942824476                                1.4654224942824476                                398                                               2.31344750876531E7
250                                               4                                                 1499.9999999999998                                20                                                1.465690620684695                                 1.465690620684695                                 398                                               2.313870797175126E7
250                                               4                                                 1499.9999999999998                                21                                                1.462491578028333                                 1.462491578028333                                 402.4                                             2.2835749490411304E7
250                                               4                                                 1499.9999999999998                                21                                                1.4641207406031438                                1.4641207406031438                                402.4                                             2.2861187687113736E7
250                                               4                                                 1499.9999999999998                                21                                                1.4643748708983217                                1.4643748708983217                                402.4                                             2.286515574808981E7
250                                               4                                                 1499.9999999999998                                21                                                1.465227080359537                                 1.465227080359537                                 402.4                                             2.287846238319256E7
250                                               4                                                 1499.9999999999998                                21                                                1.4655037887419355                                1.4655037887419355                                402.4                                             2.2882782984690223E7
250                                               4                                                 1499.9999999999998                                22                                                1.4622331980780983                                1.4622331980780983                                406.79999999999995                                2.2584764370291356E7
250                                               4                                                 1499.9999999999998                                22                                                1.4638956344982417                                1.4638956344982417                                406.79999999999995                                2.2610441351828143E7
250                                               4                                                 1499.9999999999998                                22                                                1.4641577856032653                                1.4641577856032653                                406.79999999999995                                2.2614490378306374E7
250                                               4                                                 1499.9999999999998                                22                                                1.4650259706349058                                1.4650259706349058                                406.79999999999995                                2.26278998361105E7
250                                               4                                                 1499.9999999999998                                22                                                1.4653114339815039                                1.4653114339815039                                406.79999999999995                                2.263230892928917E7
250                                               4                                                 1499.9999999999998                                23                                                1.461967528242496                                 1.461967528242496                                 411.19999999999993                                2.2339039136738583E7
250                                               4                                                 1499.9999999999998                                23                                                1.4636635331664243                                1.4636635331664243                                411.19999999999993                                2.2364954295344934E7
250                                               4                                                 1499.9999999999998                                23                                                1.4639338641569646                                1.4639338641569646                                411.19999999999993                                2.2369084985295903E7
250                                               4                                                 1499.9999999999998                                23                                                1.4648181209635285                                1.4648181209635285                                411.19999999999993                                2.2382596535331834E7
250                                               4                                                 1499.9999999999998                                23                                                1.465112513820955                                 1.465112513820955                                 411.19999999999993                                2.2387094893494096E7
250                                               4                                                 1499.9999999999998                                24                                                1.4616938706917941                                1.4616938706917941                                415.59999999999997                                2.2098396178838156E7
250                                               4                                                 1499.9999999999998                                24                                                1.4634237387552478                                1.4634237387552478                                415.59999999999997                                2.2124548925709307E7
250                                               4                                                 1499.9999999999998                                24                                                1.4637024100586502                                1.4637024100586502                                415.59999999999997                                2.212876197537021E7
250                                               4                                                 1499.9999999999998                                24                                                1.4646028340939985                                1.4646028340939985                                415.59999999999997                                2.214237489902067E7
250                                               4                                                 1499.9999999999998                                24                                                1.4649063325241618                                1.4649063325241618                                415.59999999999997                                2.2146963293816518E7
250                                               4                                                 1499.9999999999998                                25                                                1.4614118036278438                                1.4614118036278438                                419.99999999999994                                2.1862669457841158E7
250                                               4                                                 1499.9999999999998                                25                                                1.4631758292075827                                1.4631758292075827                                419.99999999999994                                2.1889059218803313E7
