% Model:              HY_Ge-backup.mph
% Version:            COMSOL 6.2.0.415
% Date:               Jul 31 2024, 11:50
% Table:              Table 2 - All_Compacted
% height_substrate (nm)                           ratio                                             height_waveguide (nm)                             daddy                                             Effective mode index                              real(ewfd.neff) (1)                               Wavelength in free space (nm)                     Propagation constant (rad/m)
250                                               2                                                 1499.9999999999998                                7                                                 1.468689724447816                                 1.468689724447816                                 340.8                                             2.7077610614601385E7
250                                               2                                                 1499.9999999999998                                7                                                 1.4688301574314642                                1.4688301574314642                                340.8                                             2.708019971806236E7
250                                               2                                                 1499.9999999999998                                8                                                 1.4595548634678408-1.8787516877959056E-16i        1.4595548634678408                                345.19999999999993                                2.6566204151690744E7
250                                               2                                                 1499.9999999999998                                8                                                 1.4648387592647674                                1.4648387592647674                                345.19999999999993                                2.666237940208448E7
250                                               2                                                 1499.9999999999998                                8                                                 1.4648734990694428                                1.4648734990694428                                345.19999999999993                                2.666301172140751E7
250                                               2                                                 1499.9999999999998                                8                                                 1.4680010524791054                                1.4680010524791054                                345.19999999999993                                2.671993813401183E7
250                                               2                                                 1499.9999999999998                                8                                                 1.4681468060608371                                1.4681468060608371                                345.19999999999993                                2.6722591079444062E7
250                                               2                                                 1499.9999999999998                                9                                                 1.458779336796622                                 1.458779336796622                                 349.6                                             2.621790873963877E7
250                                               2                                                 1499.9999999999998                                9                                                 1.4641965206428402                                1.4641965206428402                                349.6                                             2.6315269065579418E7
250                                               2                                                 1499.9999999999998                                9                                                 1.4642324851318584                                1.4642324851318584                                349.6                                             2.631591543728702E7
250                                               2                                                 1499.9999999999998                                9                                                 1.4674383807805518                                1.4674383807805518                                349.6                                             2.6373533390479874E7
250                                               2                                                 1499.9999999999998                                9                                                 1.467589571807674                                 1.467589571807674                                 349.6                                             2.6376250670915205E7
250                                               2                                                 1499.9999999999998                                10                                                1.4580997415647985+3.0988553493961907E-16i        1.4580997415647985                                354                                               2.587997421639066E7
250                                               2                                                 1499.9999999999998                                10                                                1.4636514928137445                                1.4636514928137445                                354                                               2.5978512865759287E7
250                                               2                                                 1499.9999999999998                                10                                                1.46368870626031                                  1.46368870626031                                  354                                               2.5979173371354453E7
250                                               2                                                 1499.9999999999998                                10                                                1.4669736742180994                                1.4669736742180994                                354                                               2.6037478632391002E7
250                                               2                                                 1499.9999999999998                                10                                                1.4671304222097479                                1.4671304222097479                                354                                               2.6040260769899633E7
250                                               2                                                 1499.9999999999998                                11                                                1.4574933924121052+7.609198035789612E-16i         1.4574933924121052                                358.3999999999999                                 2.555162128491928E7
250                                               2                                                 1499.9999999999998                                11                                                1.463181042747709                                 1.463181042747709                                 358.3999999999999                                 2.5651332671696737E7
250                                               2                                                 1499.9999999999998                                11                                                1.4632195297448907                                1.4632195297448907                                358.3999999999999                                 2.565200739528828E7
250                                               2                                                 1499.9999999999998                                11                                                1.466584330697168                                 1.466584330697168                                 358.3999999999999                                 2.5710996424040884E7
250                                               2                                                 1499.9999999999998                                11                                                1.4667467576105757                                1.4667467576105757                                358.3999999999999                                 2.5713843964207776E7
250                                               2                                                 1499.9999999999998                                12                                                1.4569420315545893+2.6771898998241286E-16i        1.4569420315545893                                362.8                                             2.5232185132514257E7
250                                               2                                                 1499.9999999999998                                12                                                1.4627669562713768                                1.4627669562713768                                362.8                                             2.5333064629195474E7
250                                               2                                                 1499.9999999999998                                12                                                1.4628067416927877                                1.4628067416927877                                362.8                                             2.5333753656690646E7
250                                               2                                                 1499.9999999999998                                12                                                1.466252161765567                                 1.466252161765567                                 362.8                                             2.539342348243031E7
250                                               2                                                 1499.9999999999998                                12                                                1.4664203917975032                                1.4664203917975032                                362.8                                             2.5396336989775643E7
250                                               2                                                 1499.9999999999998                                13                                                1.4564310000528735+2.7862729046513733E-15i        1.4564310000528735                                367.2                                             2.4921094391212106E7
250                                               2                                                 1499.9999999999998                                13                                                1.4623946106843806                                1.4623946106843806                                367.2                                             2.5023138156728514E7
250                                               2                                                 1499.9999999999998                                13                                                1.4624357196509952                                1.4624357196509952                                367.2                                             2.502384157517902E7
250                                               2                                                 1499.9999999999998                                13                                                1.4659625660367859                                1.4659625660367859                                367.2                                             2.508418969443795E7
250                                               2                                                 1499.9999999999998                                13                                                1.4661367254541013                                1.4661367254541013                                367.2                                             2.508716974861002E7
250                                               2                                                 1499.9999999999998                                14                                                1.4559485648594084+1.808036235877135E-14i         1.4559485648594084                                371.6                                             2.4617854226947892E7
250                                               2                                                 1499.9999999999998                                14                                                1.4620523029464083                                1.4620523029464083                                371.6                                             2.472105906404991E7
250                                               2                                                 1499.9999999999998                                14                                                1.4620947607983226                                1.4620947607983226                                371.6                                             2.4721776961120207E7
250                                               2                                                 1499.9999999999998                                14                                                1.4657038580589457                                1.4657038580589457                                371.6                                             2.478280125304736E7
250                                               2                                                 1499.9999999999998                                14                                                1.4658840750532105                                1.4658840750532105                                371.6                                             2.478584844564819E7
250                                               2                                                 1499.9999999999998                                15                                                1.4554853716910023-3.8186924370838647E-16i        1.4554853716910023                                376                                               2.4322032718680117E7
250                                               2                                                 1499.9999999999998                                15                                                1.4617307035133236                                1.4617307035133236                                376                                               2.4426395955766473E7
250                                               2                                                 1499.9999999999998                                15                                                1.461774535785572                                 1.461774535785572                                 376                                               2.4427128419300973E7
250                                               2                                                 1499.9999999999998                                15                                                1.4654667227272775                                1.4654667227272775                                376                                               2.4488827075533643E7
250                                               2                                                 1499.9999999999998                                15                                                1.4656531272896711                                1.4656531272896711                                376                                               2.449194200746881E7
250                                               2                                                 1499.9999999999998                                16                                                1.4550339997110546+6.657662111896999E-16i         1.4550339997110546                                380.3999999999999                                 2.403324986443545E7
250                                               2                                                 1499.9999999999998                                16                                                1.4614224118334973                                1.4614224118334973                                380.3999999999999                                 2.4138769257663473E7
250                                               2                                                 1499.9999999999998                                16                                                1.4614676442352197                                1.4614676442352197                                380.3999999999999                                 2.413951637533411E7
250                                               2                                                 1499.9999999999998                                16                                                1.4652437712674573                                1.4652437712674573                                380.3999999999999                                 2.4201887841914024E7
250                                               2                                                 1499.9999999999998                                16                                                1.4654364950806942                                1.4654364950806942                                380.3999999999999                                 2.4205071121177096E7
250                                               2                                                 1499.9999999999998                                17                                                1.4545885987249934+2.2001995611653468E-16i        1.4545885987249934                                384.8                                             2.3751168688928846E7
250                                               2                                                 1499.9999999999998                                17                                                1.4611215942312954                                1.4611215942312954                                384.8                                             2.385784234115615E7
250                                               2                                                 1499.9999999999998                                17                                                1.4611682526276433                                1.4611682526276433                                384.8                                             2.3858604200174835E7
250                                               2                                                 1499.9999999999998                                17                                                1.4650291795304733                                1.4650291795304733                                384.8                                             2.3921647129457463E7
250                                               2                                                 1499.9999999999998                                17                                                1.4652283558750103                                1.4652283558750103                                384.8                                             2.3924899369274337E7
250                                               2                                                 1499.9999999999998                                18                                                1.4541445933533814-1.3389628554491128E-15i        1.4541445933533814                                389.2                                             2.347548803564388E7
250                                               2                                                 1499.9999999999998                                18                                                1.4608236886615178                                1.4608236886615178                                389.2                                             2.358331432933693E7
250                                               2                                                 1499.9999999999998                                18                                                1.4608717990578484                                1.4608717990578484                                389.2                                             2.358409101622117E7
250                                               2                                                 1499.9999999999998                                18                                                1.4648183930947631                                1.4648183930947631                                389.2                                             2.3647804227079716E7
250                                               2                                                 1499.9999999999998                                18                                                1.4650241567670987                                1.4650241567670987                                389.2                                             2.365112604435302E7
250                                               2                                                 1499.9999999999998                                19                                                1.4536984416509189                                1.4536984416509189                                393.59999999999997                                2.3205936711511467E7
250                                               2                                                 1499.9999999999998                                19                                                1.4605251638202656                                1.4605251638202656                                393.59999999999997                                2.331491425325597E7
250                                               2                                                 1499.9999999999998                                19                                                1.4605747523482706                                1.4605747523482706                                393.59999999999997                                2.3315705853638507E7
250                                               2                                                 1499.9999999999998                                19                                                1.4646078866711512                                1.4646078866711512                                393.59999999999997                                2.3380088298555695E7
250                                               2                                                 1499.9999999999998                                19                                                1.4648203739124734                                1.4648203739124734                                393.59999999999997                                2.338348031256138E7
250                                               2                                                 1499.9999999999998                                20                                                1.4532474380465534+3.7581446953158033E-16i        1.4532474380465534                                398                                               2.294226871967457E7
250                                               2                                                 1499.9999999999998                                20                                                1.4602233225010168                                1.4602233225010168                                398                                               2.3052396294319965E7
250                                               2                                                 1499.9999999999998                                20                                                1.460274415406472                                 1.460274415406472                                 398                                               2.305320289279448E7
250                                               2                                                 1499.9999999999998                                20                                                1.4643949677076382                                1.4643949677076382                                398                                               2.311825363067426E7
250                                               2                                                 1499.9999999999998                                20                                                1.464614316141257                                 1.464614316141257                                 398                                               2.31217164619689E7
250                                               2                                                 1499.9999999999998                                21                                                1.4527895524080805-1.2542065506763754E-15i        1.4527895524080805                                402.4                                             2.268425936907172E7
250                                               2                                                 1499.9999999999998                                21                                                1.459916141011163                                 1.459916141011163                                 402.4                                             2.2795535901877884E7
250                                               2                                                 1499.9999999999998                                21                                                1.459968764643019                                 1.459968764643019                                 402.4                                             2.279635758187413E7
250                                               2                                                 1499.9999999999998                                21                                                1.464177616016326                                 1.464177616016326                                 402.4                                             2.286207575560391E7
250                                               2                                                 1499.9999999999998                                21                                                1.4644039645925202                                1.4644039645925202                                402.4                                             2.28656100251075E7
250                                               2                                                 1499.9999999999998                                22                                                1.4523232985834504-1.3202779274181667E-15i        1.4523232985834504                                406.79999999999995                                2.2431702091775138E7
250                                               2                                                 1499.9999999999998                                22                                                1.4596021380116102                                1.4596021380116102                                406.79999999999995                                2.2544126617213517E7
250                                               2                                                 1499.9999999999998                                22                                                1.459656318812259                                 1.459656318812259                                 406.79999999999995                                2.254496346089731E7
250                                               2                                                 1499.9999999999998                                22                                                1.4639543527913335                                1.4639543527913335                                406.79999999999995                                2.261134827885965E7
250                                               2                                                 1499.9999999999998                                22                                                1.4641878417386613                                1.4641878417386613                                406.79999999999995                                2.261495460708787E7
250                                               2                                                 1499.9999999999998                                23                                                1.4518476270219451-1.2353515032872723E-15i        1.4518476270219451                                411.19999999999993                                2.2184405832606595E7
250                                               2                                                 1499.9999999999998                                23                                                1.4592802673907068                                1.4592802673907068                                411.19999999999993                                2.229797746869257E7
250                                               2                                                 1499.9999999999998                                23                                                1.4593360318872508                                1.4593360318872508                                411.19999999999993                                2.229882955688651E7
250                                               2                                                 1499.9999999999998                                23                                                1.463724133633809                                 1.463724133633809                                 411.19999999999993                                2.23658802777532E7
250                                               2                                                 1499.9999999999998                                23                                                1.4639649044159688                                1.4639649044159688                                411.19999999999993                                2.2369559284175538E7
250                                               2                                                 1499.9999999999998                                24                                                1.4513618370854184-6.996000971626289E-16i         1.4513618370854184                                415.59999999999997                                2.194219290225282E7
250                                               2                                                 1499.9999999999998                                24                                                1.4589498307895687                                1.4589498307895687                                415.59999999999997                                2.2056910829473436E7
250                                               2                                                 1499.9999999999998                                24                                                1.4590072055859102                                1.4590072055859102                                415.59999999999997                                2.2057778241594166E7
250                                               2                                                 1499.9999999999998                                24                                                1.4634862612052157                                1.4634862612052157                                415.59999999999997                                2.212549416184744E7
250                                               2                                                 1499.9999999999998                                24                                                1.4637344564825598                                1.4637344564825598                                415.59999999999997                                2.2129246464349654E7
250                                               2                                                 1499.9999999999998                                25                                                1.4508655054718282-5.103161649658911E-16i         1.4508655054718282                                419.99999999999994                                2.170489720636732E7
250                                               2                                                 1499.9999999999998                                25                                                1.4586104062074337                                1.4586104062074337                                419.99999999999994                                2.1820760650432844E7
