% Model:              HY_Ge-backup.mph
% Version:            COMSOL 6.2.0.415
% Date:               Jul 31 2024, 16:19
% Table:              Table 3 - All_Compacted
% height_substrate (nm)                           ratio                                             height_waveguide (nm)                             daddy                                             Effective mode index                              real(ewfd.neff) (1)                               Wavelength in free space (nm)                     Propagation constant (rad/m)
1000                                              4                                                 1499.9999999999998                                4                                                 1.4733286715354807                                1.4733286715354807                                327.6                                             2.825762228827274E7
1000                                              4                                                 1499.9999999999998                                4                                                 1.4733733683889736                                1.4733733683889736                                327.6                                             2.825847954899662E7
1000                                              4                                                 1499.9999999999998                                4                                                 1.4740362706144046                                1.4740362706144046                                327.6                                             2.8271193643999442E7
1000                                              4                                                 1499.9999999999998                                4                                                 1.4740890484405023                                1.4740890484405023                                327.6                                             2.8272205893271364E7
1000                                              4                                                 1499.9999999999998                                5                                                 1.4708874018245524+2.4158722544209925E-16i        1.4708874018245524                                331.99999999999994                                2.7836922023071036E7
1000                                              4                                                 1499.9999999999998                                5                                                 1.4720566025441346                                1.4720566025441346                                331.99999999999994                                2.785904944711448E7
1000                                              4                                                 1499.9999999999998                                5                                                 1.472103111377033                                 1.472103111377033                                 331.99999999999994                                2.7859929638727497E7
1000                                              4                                                 1499.9999999999998                                5                                                 1.472783573124762                                 1.472783573124762                                 331.99999999999994                                2.787280755214746E7
1000                                              4                                                 1499.9999999999998                                5                                                 1.4728384906048286                                1.4728384906048286                                331.99999999999994                                2.787384687956873E7
1000                                              4                                                 1499.9999999999998                                6                                                 1.4698415538435043                                1.4698415538435043                                336.4                                             2.7453290294267297E7
1000                                              4                                                 1499.9999999999998                                6                                                 1.4710416753628874                                1.4710416753628874                                336.4                                             2.7475705829039644E7
1000                                              4                                                 1499.9999999999998                                6                                                 1.471090035866782                                 1.471090035866782                                 336.4                                             2.7476609093033455E7
1000                                              4                                                 1499.9999999999998                                6                                                 1.471788163930606                                 1.471788163930606                                 336.4                                             2.748964853415459E7
1000                                              4                                                 1499.9999999999998                                6                                                 1.4718452679003413                                1.4718452679003413                                336.4                                             2.749071510616298E7
1000                                              4                                                 1499.9999999999998                                7                                                 1.4689994798775716                                1.4689994798775716                                340.8                                             2.7083321444311064E7
1000                                              4                                                 1499.9999999999998                                7                                                 1.4702307607291354                                1.4702307607291354                                340.8                                             2.7106022048053894E7
1000                                              4                                                 1499.9999999999998                                7                                                 1.470281014044378                                 1.470281014044378                                 340.8                                             2.710694854715005E7
1000                                              4                                                 1499.9999999999998                                7                                                 1.4709969301405117                                1.4709969301405117                                340.8                                             2.7120147589099582E7
1000                                              4                                                 1499.9999999999998                                7                                                 1.471056269146858                                 1.471056269146858                                 340.8                                             2.7121241597235784E7
1000                                              4                                                 1499.9999999999998                                8                                                 1.4683182037084834                                1.4683182037084834                                345.19999999999993                                2.672571078738548E7
1000                                              4                                                 1499.9999999999998                                8                                                 1.4695809041754877                                1.4695809041754877                                345.19999999999993                                2.674869393055364E7
1000                                              4                                                 1499.9999999999998                                8                                                 1.4696330927470536                                1.4696330927470536                                345.19999999999993                                2.674964384499763E7
1000                                              4                                                 1499.9999999999998                                8                                                 1.470366931081435                                 1.470366931081435                                 345.19999999999993                                2.6763000861916605E7
1000                                              4                                                 1499.9999999999998                                8                                                 1.4704285552120948                                1.4704285552120948                                345.19999999999993                                2.6764122518441316E7
1000                                              4                                                 1499.9999999999998                                9                                                 1.4677629982996643+3.32755211608205E-16i          1.4677629982996643                                349.6                                             2.6379367578198813E7
1000                                              4                                                 1499.9999999999998                                9                                                 1.4690573968908758                                1.4690573968908758                                349.6                                             2.6402631154314186E7
1000                                              4                                                 1499.9999999999998                                9                                                 1.4691115643469905                                1.4691115643469905                                349.6                                             2.640360467881186E7
1000                                              4                                                 1499.9999999999998                                9                                                 1.469863469548313                                 1.469863469548313                                 349.6                                             2.641711829355254E7
1000                                              4                                                 1499.9999999999998                                9                                                 1.4699274302881475                                1.4699274302881475                                349.6                                             2.641826782782246E7
1000                                              4                                                 1499.9999999999998                                10                                                1.4673058284211522+7.173583052154969E-16i         1.4673058284211522                                354                                               2.6043374074222468E7
1000                                              4                                                 1499.9999999999998                                10                                                1.46863221888122                                  1.46863221888122                                  354                                               2.6066916325776935E7
1000                                              4                                                 1499.9999999999998                                10                                                1.4686884099307314                                1.4686884099307314                                354                                               2.606791366695401E7
1000                                              4                                                 1499.9999999999998                                10                                                1.4694585352970018                                1.4694585352970018                                354                                               2.6081582707592532E7
1000                                              4                                                 1499.9999999999998                                10                                                1.46952488540657                                  1.46952488540657                                  354                                               2.6082760363054592E7
1000                                              4                                                 1499.9999999999998                                11                                                1.4669240916811233+9.492351838921305E-16i         1.4669240916811233                                358.3999999999999                                 2.571695284486215E7
1000                                              4                                                 1499.9999999999998                                11                                                1.4682827804575933                                1.4682827804575933                                358.3999999999999                                 2.5740772301774386E7
1000                                              4                                                 1499.9999999999998                                11                                                1.4683410408028186                                1.4683410408028186                                358.3999999999999                                 2.57417936760632E7
1000                                              4                                                 1499.9999999999998                                11                                                1.4691295468155487                                1.4691295468155487                                358.3999999999999                                 2.5755617139773604E7
1000                                              4                                                 1499.9999999999998                                11                                                1.4691983402279276                                1.4691983402279276                                358.3999999999999                                 2.5756823171464145E7
1000                                              4                                                 1499.9999999999998                                12                                                1.4665995991808827+9.498543742656808E-16i         1.4665995991808827                                362.8                                             2.5399440609395787E7
1000                                              4                                                 1499.9999999999998                                12                                                1.467990903279384                                 1.467990903279384                                 362.8                                             2.5423536037922587E7
1000                                              4                                                 1499.9999999999998                                12                                                1.4680512795418548                                1.4680512795418548                                362.8                                             2.5424581669800363E7
1000                                              4                                                 1499.9999999999998                                12                                                1.468858332607992                                 1.468858332607992                                 362.8                                             2.5438558692863397E7
1000                                              4                                                 1499.9999999999998                                12                                                1.468929624340842                                 1.468929624340842                                 362.8                                             2.5439793365323063E7
1000                                              4                                                 1499.9999999999998                                13                                                1.4663177489771886+8.026232780900936E-16i         1.4663177489771886                                367.2                                             2.5090267254983973E7
1000                                              4                                                 1499.9999999999998                                13                                                1.4677419941459244                                1.4677419941459244                                367.2                                             2.5114637615327172E7
1000                                              4                                                 1499.9999999999998                                13                                                1.4678045338028995                                1.4678045338028995                                367.2                                             2.5115707735844117E7
1000                                              4                                                 1499.9999999999998                                13                                                1.4686303051901233                                1.4686303051901233                                367.2                                             2.5129837568761583E7
1000                                              4                                                 1499.9999999999998                                13                                                1.4687041512704793                                1.4687041512704793                                367.2                                             2.5131101154292863E7
1000                                              4                                                 1499.9999999999998                                14                                                1.4660668549803046+6.268136009173797E-16i         1.4660668549803046                                371.6                                             2.4788938973507084E7
1000                                              4                                                 1499.9999999999998                                14                                                1.4675243741735278                                1.4675243741735278                                371.6                                             2.4813583384647537E7
1000                                              4                                                 1499.9999999999998                                14                                                1.4675891255034799                                1.4675891255034799                                371.6                                             2.4814678230193757E7
1000                                              4                                                 1499.9999999999998                                14                                                1.4684337904394518                                1.4684337904394518                                371.6                                             2.4828960217048407E7
1000                                              4                                                 1499.9999999999998                                14                                                1.4685102478391234                                1.4685102478391234                                371.6                                             2.4830252994255733E7
1000                                              4                                                 1499.9999999999998                                15                                                1.465837601388636+4.826156179429476E-16i          1.465837601388636                                 376                                               2.4495024680203307E7
1000                                              4                                                 1499.9999999999998                                15                                                1.4673287334663168                                1.4673287334663168                                376                                               2.451994239073934E7
1000                                              4                                                 1499.9999999999998                                15                                                1.467395745502002                                 1.467395745502002                                 376                                               2.4521062202010673E7
1000                                              4                                                 1499.9999999999998                                15                                                1.4682594824124628                                1.4682594824124628                                376                                               2.4535495763353962E7
1000                                              4                                                 1499.9999999999998                                15                                                1.4683386089924033                                1.4683386089924033                                376                                               2.4536818015919093E7
1000                                              4                                                 1499.9999999999998                                16                                                1.4656225986889062+1.990387500455846E-16i         1.4656225986889062                                380.3999999999999                                 2.4208145052451365E7
1000                                              4                                                 1499.9999999999998                                16                                                1.467147687316265                                 1.467147687316265                                 380.3999999999999                                 2.423333541642499E7
1000                                              4                                                 1499.9999999999998                                16                                                1.4672170098042077                                1.4672170098042077                                380.3999999999999                                 2.4234480437554587E7
1000                                              4                                                 1499.9999999999998                                16                                                1.468099999668597                                 1.468099999668597                                 380.3999999999999                                 2.4249065056225248E7
1000                                              4                                                 1499.9999999999998                                16                                                1.4681818541308573                                1.4681818541308573                                380.3999999999999                                 2.4250417071878772E7
1000                                              4                                                 1499.9999999999998                                17                                                1.4654160219636427                                1.4654160219636427                                384.8                                             2.3927963664520573E7
1000                                              4                                                 1499.9999999999998                                17                                                1.466975414679768                                 1.466975414679768                                 384.8                                             2.395342612138669E7
1000                                              4                                                 1499.9999999999998                                17                                                1.4670470980451527                                1.4670470980451527                                384.8                                             2.395459659921453E7
1000                                              4                                                 1499.9999999999998                                17                                                1.4679495238516833                                1.4679495238516833                                384.8                                             2.3969331808591902E7
1000                                              4                                                 1499.9999999999998                                17                                                1.4680341656977565                                1.4680341656977565                                384.8                                             2.397071387824788E7
1000                                              4                                                 1499.9999999999998                                18                                                1.4652133160029142                                1.4652133160029142                                389.2                                             2.3654179802141286E7
1000                                              4                                                 1499.9999999999998                                18                                                1.4668073634324499                                1.4668073634324499                                389.2                                             2.3679913860178813E7
1000                                              4                                                 1499.9999999999998                                18                                                1.466881458748602                                 1.466881458748602                                 389.2                                             2.368111004363662E7
1000                                              4                                                 1499.9999999999998                                18                                                1.467803505033499                                 1.467803505033499                                 389.2                                             2.3695995417916693E7
1000                                              4                                                 1499.9999999999998                                18                                                1.4678909945281                                   1.4678909945281                                   389.2                                             2.3697407834943954E7
1000                                              4                                                 1499.9999999999998                                19                                                1.4650109547167431                                1.4650109547167431                                393.59999999999997                                2.3386522625846997E7
1000                                              4                                                 1499.9999999999998                                19                                                1.4666400099026697                                1.4666400099026697                                393.59999999999997                                2.3412527848430328E7
1000                                              4                                                 1499.9999999999998                                19                                                1.4667165688644832                                1.4667165688644832                                393.59999999999997                                2.341374998802382E7
1000                                              4                                                 1499.9999999999998                                19                                                1.4676584213224302                                1.4676584213224302                                393.59999999999997                                2.3428785134175505E7
1000                                              4                                                 1499.9999999999998                                19                                                1.4677488194619406                                1.4677488194619406                                393.59999999999997                                2.3430228193784166E7
1000                                              4                                                 1499.9999999999998                                20                                                1.4648062447455201                                1.4648062447455201                                398                                               2.3124746419220995E7
1000                                              4                                                 1499.9999999999998                                20                                                1.466470662584452                                 1.466470662584452                                 398                                               2.3151022413468692E7
1000                                              4                                                 1499.9999999999998                                20                                                1.4665497374851708                                1.4665497374851708                                398                                               2.3152270760841463E7
1000                                              4                                                 1499.9999999999998                                20                                                1.467511582640052                                 1.467511582640052                                 398                                               2.3167455311959382E7
1000                                              4                                                 1499.9999999999998                                20                                                1.4676049511249298                                1.4676049511249298                                398                                               2.316892931068385E7
1000                                              4                                                 1499.9999999999998                                21                                                1.4645971650910488                                1.4645971650910488                                402.4                                             2.2868626711324435E7
1000                                              4                                                 1499.9999999999998                                21                                                1.4662973018553527                                1.4662973018553527                                402.4                                             2.2895173118724212E7
1000                                              4                                                 1499.9999999999998                                21                                                1.4663789455662009                                1.4663789455662009                                402.4                                             2.289644792628988E7
1000                                              4                                                 1499.9999999999998                                21                                                1.4673609704929051                                1.4673609704929051                                402.4                                             2.2911781536107853E7
1000                                              4                                                 1499.9999999999998                                21                                                1.4674573717034667                                1.4674573717034667                                402.4                                             2.291328677137076E7
1000                                              4                                                 1499.9999999999998                                22                                                1.4643822361377905                                1.4643822361377905                                406.79999999999995                                2.261795710470932E7
1000                                              4                                                 1499.9999999999998                                22                                                1.4661184490712993                                1.4661184490712993                                406.79999999999995                                2.26447735933867E7
1000                                              4                                                 1499.9999999999998                                22                                                1.4662027150235863                                1.4662027150235863                                406.79999999999995                                2.2646075114019208E7
1000                                              4                                                 1499.9999999999998                                22                                                1.4672051071130692                                1.4672051071130692                                406.79999999999995                                2.2661557452388607E7
1000                                              4                                                 1499.9999999999998                                22                                                1.4673046040882                                   1.4673046040882                                   406.79999999999995                                2.2663094222133573E7
1000                                              4                                                 1499.9999999999998                                23                                                1.464160412680395                                 1.464160412680395                                 411.19999999999993                                2.2372546673899457E7
1000                                              4                                                 1499.9999999999998                                23                                                1.4659330596565128                                1.4659330596565128                                411.19999999999993                                2.2399632932253443E7
1000                                              4                                                 1499.9999999999998                                23                                                1.4660200018258789                                1.4660200018258789                                411.19999999999993                                2.240096141902663E7
1000                                              4                                                 1499.9999999999998                                23                                                1.4670429485868794                                1.4670429485868794                                411.19999999999993                                2.2416592168196734E7
1000                                              4                                                 1499.9999999999998                                23                                                1.4671456050052734                                1.4671456050052734                                411.19999999999993                                2.241816077057937E7
1000                                              4                                                 1499.9999999999998                                24                                                1.463930996578655                                 1.463930996578655                                 415.59999999999997                                2.213221782586086E7
1000                                              4                                                 1499.9999999999998                                24                                                1.465740435811386                                 1.465740435811386                                 415.59999999999997                                2.2159573557336625E7
1000                                              4                                                 1499.9999999999998                                24                                                1.4658301087038401                                1.4658301087038401                                415.59999999999997                                2.2160929263304673E7
1000                                              4                                                 1499.9999999999998                                24                                                1.4668737975957116                                1.4668737975957116                                415.59999999999997                                2.21767081148703E7
1000                                              4                                                 1499.9999999999998                                24                                                1.4669796777592319                                1.4669796777592319                                415.59999999999997                                2.217830884799771E7
1000                                              4                                                 1499.9999999999998                                25                                                1.4636935654729162                                1.4636935654729162                                419.99999999999994                                2.1896804535220783E7
1000                                              4                                                 1499.9999999999998                                25                                                1.4655401552728238                                1.4655401552728238                                419.99999999999994                                2.1924429454028323E7
