% Model:              HY_Ge-backup.mph
% Version:            COMSOL 6.2.0.415
% Date:               Jul 31 2024, 16:19
% Table:              Table 4 - All_Compacted
% height_substrate (nm)                           ratio                                             height_waveguide (nm)                             daddy                                             Effective mode index                              real(ewfd.neff) (1)                               Wavelength in free space (nm)                     Propagation constant (rad/m)
1000                                              6                                                 1499.9999999999998                                5                                                 1.4729730181910181                                1.4729730181910181                                331.99999999999994                                2.787639284870414E7
1000                                              6                                                 1499.9999999999998                                6                                                 1.4710705399019044+5.100033357369763E-15i         1.4710705399019044                                336.4                                             2.7476244952843003E7
1000                                              6                                                 1499.9999999999998                                6                                                 1.4715842570506494                                1.4715842570506494                                336.4                                             2.7485840018363338E7
1000                                              6                                                 1499.9999999999998                                6                                                 1.4716407181757512                                1.4716407181757512                                336.4                                             2.748689458349909E7
1000                                              6                                                 1499.9999999999998                                6                                                 1.47192416021788                                  1.47192416021788                                  336.4                                             2.7492188634850282E7
1000                                              6                                                 1499.9999999999998                                6                                                 1.4719834151957296                                1.4719834151957296                                336.4                                             2.749329538278786E7
1000                                              6                                                 1499.9999999999998                                7                                                 1.4702608769933558+2.3563548148515657E-14i        1.4702608769933558                                340.8                                             2.710657728886627E7
1000                                              6                                                 1499.9999999999998                                7                                                 1.4707875709580902                                1.4707875709580902                                340.8                                             2.711628772249479E7
1000                                              6                                                 1499.9999999999998                                7                                                 1.470846241309038                                 1.470846241309038                                 340.8                                             2.7117369402914513E7
1000                                              6                                                 1499.9999999999998                                7                                                 1.4711364924281483                                1.4711364924281483                                340.8                                             2.7122720639906842E7
1000                                              6                                                 1499.9999999999998                                7                                                 1.4711980669663411                                1.4711980669663411                                340.8                                             2.712385586359719E7
1000                                              6                                                 1499.9999999999998                                8                                                 1.4696123059011892+5.076124099457076E-15i         1.4696123059011892                                345.19999999999993                                2.6749265491566233E7
1000                                              6                                                 1499.9999999999998                                8                                                 1.4701520685474923                                1.4701520685474923                                345.19999999999993                                2.6759090024383776E7
1000                                              6                                                 1499.9999999999998                                8                                                 1.4702129976150395                                1.4702129976150395                                345.19999999999993                                2.6760199029661857E7
1000                                              6                                                 1499.9999999999998                                8                                                 1.4705100908017588                                1.4705100908017588                                345.19999999999993                                2.6765606594973728E7
1000                                              6                                                 1499.9999999999998                                8                                                 1.4705740368903755                                1.4705740368903755                                345.19999999999993                                2.676677051480121E7
1000                                              6                                                 1499.9999999999998                                9                                                 1.4690901182665668-2.7593109302125823E-15i        1.4690901182665668                                349.6                                             2.6403219239173945E7
1000                                              6                                                 1499.9999999999998                                9                                                 1.4696430492417982                                1.4696430492417982                                349.6                                             2.641315679003052E7
1000                                              6                                                 1499.9999999999998                                9                                                 1.4697062878954126                                1.4697062878954126                                349.6                                             2.6414293346607283E7
1000                                              6                                                 1499.9999999999998                                9                                                 1.4700102601987735                                1.4700102601987735                                349.6                                             2.641975648822704E7
1000                                              6                                                 1499.9999999999998                                9                                                 1.4700766312792335                                1.4700766312792335                                349.6                                             2.6420949342339076E7
1000                                              6                                                 1499.9999999999998                                10                                                1.4686662945281925+8.988306810056664E-16i         1.4686662945281925                                354                                               2.6067521138218716E7
1000                                              6                                                 1499.9999999999998                                10                                                1.4692324999467739                                1.4692324999467739                                354                                               2.6077570781062998E7
1000                                              6                                                 1499.9999999999998                                10                                                1.4692981003146521                                1.4692981003146521                                354                                               2.6078735129276555E7
1000                                              6                                                 1499.9999999999998                                10                                                1.4696089921054276                                1.4696089921054276                                354                                               2.608425318219159E7
1000                                              6                                                 1499.9999999999998                                10                                                1.4696778429443929                                1.4696778429443929                                354                                               2.608547522337739E7
1000                                              6                                                 1499.9999999999998                                11                                                1.468318245415405-6.203306880167091E-15i          1.468318245415405                                 358.3999999999999                                 2.5741394045362115E7
1000                                              6                                                 1499.9999999999998                                11                                                1.468897836743695                                 1.468897836743695                                 358.3999999999999                                 2.575155498207551E7
1000                                              6                                                 1499.9999999999998                                11                                                1.4689658521108475                                1.4689658521108475                                358.3999999999999                                 2.5752747373692572E7
1000                                              6                                                 1499.9999999999998                                11                                                1.4692837064567008                                1.4692837064567008                                358.3999999999999                                 2.5758319744662687E7
1000                                              6                                                 1499.9999999999998                                11                                                1.4693550930389474                                1.4693550930389474                                358.3999999999999                                 2.5759571237756163E7
1000                                              6                                                 1499.9999999999998                                12                                                1.4680277929952392-7.095252239480611E-16i         1.4680277929952392                                362.8                                             2.542417491587365E7
1000                                              6                                                 1499.9999999999998                                12                                                1.4686208861061187                                1.4686208861061187                                362.8                                             2.543444645369082E7
1000                                              6                                                 1499.9999999999998                                12                                                1.4686913708275207                                1.4686913708275207                                362.8                                             2.5435667149848185E7
1000                                              6                                                 1499.9999999999998                                12                                                1.4690162329636594                                1.4690162329636594                                362.8                                             2.544129330475625E7
1000                                              6                                                 1499.9999999999998                                12                                                1.4690902124007752                                1.4690902124007752                                362.8                                             2.544257452447047E7
1000                                              6                                                 1499.9999999999998                                13                                                1.4677803444660633+1.5243782411961988E-15i        1.4677803444660633                                367.2                                             2.51152938303817E7
1000                                              6                                                 1499.9999999999998                                13                                                1.4683870588386212                                1.4683870588386212                                367.2                                             2.5125675363146707E7
1000                                              6                                                 1499.9999999999998                                13                                                1.4684600682649391                                1.4684600682649391                                367.2                                             2.5126924632631253E7
1000                                              6                                                 1499.9999999999998                                13                                                1.4687919851461237                                1.4687919851461237                                367.2                                             2.5132604085983828E7
1000                                              6                                                 1499.9999999999998                                13                                                1.4688686155984145                                1.4688686155984145                                367.2                                             2.5133915315101244E7
1000                                              6                                                 1499.9999999999998                                14                                                1.4675642213364068-5.135345420700145E-15i         1.4675642213364068                                371.6                                             2.481425713897567E7
1000                                              6                                                 1499.9999999999998                                14                                                1.468184679378316                                 1.468184679378316                                 371.6                                             2.4824748131582357E7
1000                                              6                                                 1499.9999999999998                                14                                                1.4682602697921132                                1.4682602697921132                                371.6                                             2.482602624939004E7
1000                                              6                                                 1499.9999999999998                                14                                                1.468599289713861                                 1.468599289713861                                 371.6                                             2.483175855560954E7
1000                                              6                                                 1499.9999999999998                                14                                                1.4686786303232686                                1.4686786303232686                                371.6                                             2.483310008346555E7
1000                                              6                                                 1499.9999999999998                                15                                                1.4673701140968642-1.5829460396932413E-15i        1.4673701140968642                                376                                               2.452063388587194E7
1000                                              6                                                 1499.9999999999998                                15                                                1.4680044405710042                                1.4680044405710042                                376                                               2.4531233861356705E7
1000                                              6                                                 1499.9999999999998                                15                                                1.4680826691318085                                1.4680826691318085                                376                                               2.4532541107483957E7
1000                                              6                                                 1499.9999999999998                                15                                                1.468428841410269                                 1.468428841410269                                 376                                               2.453832585369081E7
1000                                              6                                                 1499.9999999999998                                15                                                1.4685109522426028                                1.4685109522426028                                376                                               2.4539697974901658E7
1000                                              6                                                 1499.9999999999998                                16                                                1.4671906384209135                                1.4671906384209135                                380.3999999999999                                 2.423404485320116E7
1000                                              6                                                 1499.9999999999998                                16                                                1.4678389599602855                                1.4678389599602855                                380.3999999999999                                 2.4244753382040564E7
1000                                              6                                                 1499.9999999999998                                16                                                1.4679198846571493                                1.4679198846571493                                380.3999999999999                                 2.4246090040469382E7
1000                                              6                                                 1499.9999999999998                                16                                                1.4682732593587013                                1.4682732593587013                                380.3999999999999                                 2.4251926840502825E7
1000                                              6                                                 1499.9999999999998                                16                                                1.4683582013537446                                1.4683582013537446                                380.3999999999999                                 2.4253329853897195E7
1000                                              6                                                 1499.9999999999998                                17                                                1.4670199736419947-6.466634589346119E-16i         1.4670199736419947                                384.8                                             2.3954153699912585E7
1000                                              6                                                 1499.9999999999998                                17                                                1.4676824183394392                                1.4676824183394392                                384.8                                             2.3964970391154278E7
1000                                              6                                                 1499.9999999999998                                17                                                1.4677660979498086                                1.4677660979498086                                384.8                                             2.3966336748998307E7
1000                                              6                                                 1499.9999999999998                                17                                                1.4681267256627992                                1.4681267256627992                                384.8                                             2.3972225238467187E7
1000                                              6                                                 1499.9999999999998                                17                                                1.4682145605910515                                1.4682145605910515                                384.8                                             2.3973659446187176E7
1000                                              6                                                 1499.9999999999998                                18                                                1.4668535680086963+3.458583068324362E-16i         1.4668535680086963                                389.2                                             2.368065977979494E7
1000                                              6                                                 1499.9999999999998                                18                                                1.4675302650699251                                1.4675302650699251                                389.2                                             2.3691584273712013E7
1000                                              6                                                 1499.9999999999998                                18                                                1.4676167591238782                                1.4676167591238782                                389.2                                             2.3692980620497614E7
1000                                              6                                                 1499.9999999999998                                18                                                1.4679846907660323                                1.4679846907660323                                389.2                                             2.3698920452686794E7
1000                                              6                                                 1499.9999999999998                                18                                                1.4680754811910948                                1.4680754811910948                                389.2                                             2.3700386159430847E7
1000                                              6                                                 1499.9999999999998                                19                                                1.4666878982185283                                1.4666878982185283                                393.59999999999997                                2.341329230768487E7
1000                                              6                                                 1499.9999999999998                                19                                                1.4673789776687978                                1.4673789776687978                                393.59999999999997                                2.3424324269697133E7
1000                                              6                                                 1499.9999999999998                                19                                                1.4674683464178881                                1.4674683464178881                                393.59999999999997                                2.3425750896758124E7
1000                                              6                                                 1499.9999999999998                                19                                                1.4678436330738915                                1.4678436330738915                                393.59999999999997                                2.343174173924537E7
1000                                              6                                                 1499.9999999999998                                19                                                1.4679374423196951                                1.4679374423196951                                393.59999999999997                                2.3433239251630817E7
1000                                              6                                                 1499.9999999999998                                20                                                1.4665202731310885                                1.4665202731310885                                398                                               2.3151805610096097E7
1000                                              6                                                 1499.9999999999998                                20                                                1.4672258655672652                                1.4672258655672652                                398                                               2.3162944725743946E7
1000                                              6                                                 1499.9999999999998                                20                                                1.4673181699572835                                1.4673181699572835                                398                                               2.316440192571166E7
1000                                              6                                                 1499.9999999999998                                20                                                1.4677008627419128                                1.4677008627419128                                398                                               2.3170443457574844E7
1000                                              6                                                 1499.9999999999998                                20                                                1.4677977548640695                                1.4677977548640695                                398                                               2.3171973083600763E7
1000                                              6                                                 1499.9999999999998                                21                                                1.4663486734860394                                1.4663486734860394                                402.4                                             2.2895975249626637E7
1000                                              6                                                 1499.9999999999998                                21                                                1.4670689098671774                                1.4670689098671774                                402.4                                             2.2907221220421027E7
1000                                              6                                                 1499.9999999999998                                21                                                1.4671642115142398                                1.4671642115142398                                402.4                                             2.290870928679422E7
1000                                              6                                                 1499.9999999999998                                21                                                1.4675543614571522                                1.4675543614571522                                402.4                                             2.291480119630939E7
1000                                              6                                                 1499.9999999999998                                21                                                1.467654401217802                                 1.467654401217802                                 402.4                                             2.291636324490345E7
1000                                              6                                                 1499.9999999999998                                22                                                1.4661716209981015                                1.4661716209981015                                406.79999999999995                                2.2645594854618847E7
1000                                              6                                                 1499.9999999999998                                22                                                1.46690663246862                                  1.46690663246862                                  406.79999999999995                                2.2656947394619264E7
1000                                              6                                                 1499.9999999999998                                22                                                1.4670049936381493                                1.4670049936381493                                406.79999999999995                                2.2658466621401917E7
1000                                              6                                                 1499.9999999999998                                22                                                1.467402651586976                                 1.467402651586976                                 406.79999999999995                                2.2664608604148604E7
1000                                              6                                                 1499.9999999999998                                22                                                1.4675059044326817                                1.4675059044326817                                406.79999999999995                                2.2666203384785432E7
1000                                              6                                                 1499.9999999999998                                23                                                1.465988071447108                                 1.465988071447108                                 411.19999999999993                                2.2400473519010227E7
1000                                              6                                                 1499.9999999999998                                23                                                1.4667379891876067                                1.4667379891876067                                411.19999999999993                                2.2411932352008026E7
1000                                              6                                                 1499.9999999999998                                23                                                1.4668394727758103                                1.4668394727758103                                411.19999999999993                                2.241348303340472E7
1000                                              6                                                 1499.9999999999998                                23                                                1.4672446893147502                                1.4672446893147502                                411.19999999999993                                2.241967479070942E7
1000                                              6                                                 1499.9999999999998                                23                                                1.467351221357011                                 1.467351221357011                                 411.19999999999993                                2.2421302613089472E7
1000                                              6                                                 1499.9999999999998                                24                                                1.465797327385937                                 1.465797327385937                                 415.59999999999997                                2.216043366394231E7
1000                                              6                                                 1499.9999999999998                                24                                                1.4665622824874929                                1.4665622824874929                                415.59999999999997                                2.2171998521148153E7
1000                                              6                                                 1499.9999999999998                                24                                                1.4666669520049345                                1.4666669520049345                                415.59999999999997                                2.2173580951307196E7
1000                                              6                                                 1499.9999999999998                                24                                                1.4670797773865265                                1.4670797773865265                                415.59999999999997                                2.2179822188968528E7
1000                                              6                                                 1499.9999999999998                                24                                                1.4671896553845036                                1.4671896553845036                                415.59999999999997                                2.2181483362747334E7
1000                                              6                                                 1499.9999999999998                                25                                                1.4655989669009573                                1.4655989669009573                                419.99999999999994                                2.1925309273927797E7
1000                                              6                                                 1499.9999999999998                                25                                                1.4663790902593195                                1.4663790902593195                                419.99999999999994                                2.1936979892077915E7
