% Model:              HY_Ge-backup.mph
% Version:            COMSOL 6.2.0.415
% Date:               Jul 31 2024, 12:24
% Table:              Table 2 - All_Compacted
% height_substrate (nm)                           ratio                                             height_waveguide (nm)                             daddy                                             Effective mode index                              real(ewfd.neff) (1)                               Wavelength in free space (nm)                     Propagation constant (rad/m)
500                                               2                                                 1499.9999999999998                                6                                                 1.4672597246100076                                1.4672597246100076                                336.4                                             2.7405067608460065E7
500                                               2                                                 1499.9999999999998                                6                                                 1.4702331299786462                                1.4702331299786462                                336.4                                             2.746060404402641E7
500                                               2                                                 1499.9999999999998                                6                                                 1.4703170494122475                                1.4703170494122475                                336.4                                             2.746217146778441E7
500                                               2                                                 1499.9999999999998                                7                                                 1.4627965005153696+1.6210962821835076E-15i        1.4627965005153696                                340.8                                             2.6968959740117032E7
500                                               2                                                 1499.9999999999998                                7                                                 1.4663427435911458                                1.4663427435911458                                340.8                                             2.7034340322245568E7
500                                               2                                                 1499.9999999999998                                7                                                 1.4663510355443952                                1.4663510355443952                                340.8                                             2.7034493197476856E7
500                                               2                                                 1499.9999999999998                                7                                                 1.4694016601811202                                1.4694016601811202                                340.8                                             2.709073627228669E7
500                                               2                                                 1499.9999999999998                                7                                                 1.4694888351274662                                1.4694888351274662                                340.8                                             2.7092343479863085E7
500                                               2                                                 1499.9999999999998                                8                                                 1.4619611560446129+2.2412078160346905E-15i        1.4619611560446129                                345.19999999999993                                2.661000247777171E7
500                                               2                                                 1499.9999999999998                                8                                                 1.4655939592381897                                1.4655939592381897                                345.19999999999993                                2.6676125234578654E7
500                                               2                                                 1499.9999999999998                                8                                                 1.4656025720470904                                1.4656025720470904                                345.19999999999993                                2.6676282001306172E7
500                                               2                                                 1499.9999999999998                                8                                                 1.4687310771150068                                1.4687310771150068                                345.19999999999993                                2.673322573559403E7
500                                               2                                                 1499.9999999999998                                8                                                 1.4688215796099175                                1.4688215796099175                                345.19999999999993                                2.673487302396682E7
500                                               2                                                 1499.9999999999998                                9                                                 1.4612506148878135+7.18938359572249E-15i          1.4612506148878135                                349.6                                             2.6262323780235253E7
500                                               2                                                 1499.9999999999998                                9                                                 1.4649706315250959                                1.4649706315250959                                349.6                                             2.632918177187666E7
500                                               2                                                 1499.9999999999998                                9                                                 1.4649795722303238                                1.4649795722303238                                349.6                                             2.632934245868365E7
500                                               2                                                 1499.9999999999998                                9                                                 1.4681866623505027                                1.4681866623505027                                349.6                                             2.638698187951291E7
500                                               2                                                 1499.9999999999998                                9                                                 1.4682805663606227                                1.4682805663606227                                349.6                                             2.6388669569148697E7
500                                               2                                                 1499.9999999999998                                10                                                1.4606367769794317-1.5146448078272515E-15i        1.4606367769794317                                354                                               2.592500433967037E7
500                                               2                                                 1499.9999999999998                                10                                                1.4644446961284165                                1.4644446961284165                                354                                               2.5992591519466497E7
500                                               2                                                 1499.9999999999998                                10                                                1.4644539719431076                                1.4644539719431076                                354                                               2.599275615693141E7
500                                               2                                                 1499.9999999999998                                10                                                1.4677403880140583                                1.4677403880140583                                354                                               2.6051087120689254E7
500                                               2                                                 1499.9999999999998                                10                                                1.4678377692623041                                1.4678377692623041                                354                                               2.6052815551277313E7
500                                               2                                                 1499.9999999999998                                11                                                1.460096986769062-1.7198265141032918E-16i         1.460096986769062                                 358.3999999999999                                 2.5597265441753786E7
500                                               2                                                 1499.9999999999998                                11                                                1.4639935265750077                                1.4639935265750077                                358.3999999999999                                 2.5665576495485812E7
500                                               2                                                 1499.9999999999998                                11                                                1.4640031448676618                                1.4640031448676618                                358.3999999999999                                 2.5665745115784597E7
500                                               2                                                 1499.9999999999998                                11                                                1.4673696579945483                                1.4673696579945483                                358.3999999999999                                 2.5724764161028128E7
500                                               2                                                 1499.9999999999998                                11                                                1.4674705938121624                                1.4674705938121624                                358.3999999999999                                 2.572653368794275E7
500                                               2                                                 1499.9999999999998                                12                                                1.4596130120283326+1.5263056882270082E-15i        1.4596130120283326                                362.8                                             2.5278442754532963E7
500                                               2                                                 1499.9999999999998                                12                                                1.4635989141069896                                1.4635989141069896                                362.8                                             2.53474729678088E7
500                                               2                                                 1499.9999999999998                                12                                                1.4636088823866746                                1.4636088823866746                                362.8                                             2.534764560438117E7
500                                               2                                                 1499.9999999999998                                12                                                1.467056288750668                                 1.467056288750668                                 362.8                                             2.5407349829888668E7
500                                               2                                                 1499.9999999999998                                12                                                1.4671608579513606                                1.4671608579513606                                362.8                                             2.5409160821248576E7
500                                               2                                                 1499.9999999999998                                13                                                1.4591702157581703-4.3028490394604754E-15i        1.4591702157581703                                367.2                                             2.4967965305898152E7
500                                               2                                                 1499.9999999999998                                13                                                1.463246240479232                                 1.463246240479232                                 367.2                                             2.5037710454697378E7
500                                               2                                                 1499.9999999999998                                13                                                1.4632565663827142                                1.4632565663827142                                367.2                                             2.503788714196601E7
500                                               2                                                 1499.9999999999998                                13                                                1.4667856829055057                                1.4667856829055057                                367.2                                             2.5098274105700567E7
500                                               2                                                 1499.9999999999998                                13                                                1.4668939656779552                                1.4668939656779552                                367.2                                             2.5100126939918637E7
500                                               2                                                 1499.9999999999998                                14                                                1.4587568837792064-6.727998296316448E-15i         1.4587568837792064                                371.6                                             2.4665338586944528E7
500                                               2                                                 1499.9999999999998                                14                                                1.4629238062983216                                1.4629238062983216                                371.6                                             2.4735794847300448E7
500                                               2                                                 1499.9999999999998                                14                                                1.462934497578812                                 1.462934497578812                                 371.6                                             2.4735975620434176E7
500                                               2                                                 1499.9999999999998                                14                                                1.4665461582589239                                1.4665461582589239                                371.6                                             2.479704325584805E7
500                                               2                                                 1499.9999999999998                                14                                                1.4666582360745077                                1.4666582360745077                                371.6                                             2.479893831958362E7
500                                               2                                                 1499.9999999999998                                15                                                1.4583636780658495-6.201098583280613E-15i         1.4583636780658495                                376                                               2.4370130942946076E7
500                                               2                                                 1499.9999999999998                                15                                                1.462622284986451                                 1.462622284986451                                 376                                               2.4441294816436972E7
500                                               2                                                 1499.9999999999998                                15                                                1.4626333495037176                                1.4626333495037176                                376                                               2.444147971115059E7
500                                               2                                                 1499.9999999999998                                15                                                1.4663284023204284                                1.4663284023204284                                376                                               2.4503226257871892E7
500                                               2                                                 1499.9999999999998                                15                                                1.4664443578537987                                1.4664443578537987                                376                                               2.4505163944317527E7
500                                               2                                                 1499.9999999999998                                16                                                1.457983191820123-7.840112737059374E-15i          1.457983191820123                                 380.3999999999999                                 2.40819625892718E7
500                                               2                                                 1499.9999999999998                                16                                                1.462334278385225                                 1.462334278385225                                 380.3999999999999                                 2.415383084157494E7
500                                               2                                                 1499.9999999999998                                16                                                1.462345724096856                                 1.462345724096856                                 380.3999999999999                                 2.415401989395967E7
500                                               2                                                 1499.9999999999998                                16                                                1.4661250283935767                                1.4661250283935767                                380.3999999999999                                 2.4216443840406876E7
500                                               2                                                 1499.9999999999998                                16                                                1.466244945454064                                 1.466244945454064                                 380.3999999999999                                 2.4218424547853075E7
500                                               2                                                 1499.9999999999998                                17                                                1.4576095869996974-6.585651372774346E-15i         1.4576095869996974                                384.8                                             2.380049672723649E7
500                                               2                                                 1499.9999999999998                                17                                                1.46205395472952                                  1.46205395472952                                  384.8                                             2.387306633747486E7
500                                               2                                                 1499.9999999999998                                17                                                1.4620657896831617                                1.4620657896831617                                384.8                                             2.3873259583854362E7
500                                               2                                                 1499.9999999999998                                17                                                1.4659302139556771                                1.4659302139556771                                384.8                                             2.3936359619742557E7
500                                               2                                                 1499.9999999999998                                17                                                1.4660541774277933                                1.4660541774277933                                384.8                                             2.3938383750373084E7
500                                               2                                                 1499.9999999999998                                18                                                1.45723829877303-3.871951420071238E-15i           1.45723829877303                                  389.2                                             2.352543234303719E7
500                                               2                                                 1499.9999999999998                                18                                                1.4617767534780344                                1.4617767534780344                                389.2                                             2.359870046205E7
500                                               2                                                 1499.9999999999998                                18                                                1.4617889858044557                                1.4617889858044557                                389.2                                             2.359889793885792E7
500                                               2                                                 1499.9999999999998                                18                                                1.4657394058312545                                1.4657394058312545                                389.2                                             2.3662672915912315E7
500                                               2                                                 1499.9999999999998                                18                                                1.4658675016229086                                1.4658675016229086                                389.2                                             2.366474087479215E7
500                                               2                                                 1499.9999999999998                                19                                                1.4568657943780141-1.8438935624036448E-15i        1.4568657943780141                                393.59999999999997                                2.325649835815156E7
500                                               2                                                 1499.9999999999998                                19                                                1.4614991444883703                                1.4614991444883703                                393.59999999999997                                2.333046227414853E7
500                                               2                                                 1499.9999999999998                                19                                                1.4615117823952282                                1.4615117823952282                                393.59999999999997                                2.333066401782405E7
500                                               2                                                 1499.9999999999998                                19                                                1.4655490796571031                                1.4655490796571031                                393.59999999999997                                2.33951129173071E7
500                                               2                                                 1499.9999999999998                                19                                                1.4656813946544347                                1.4656813946544347                                393.59999999999997                                2.339722511153259E7
500                                               2                                                 1499.9999999999998                                20                                                1.456489376265485-9.582593641047265E-16i          1.456489376265485                                 398                                               2.2993448866870485E7
500                                               2                                                 1499.9999999999998                                20                                                1.4612184314272398                                1.4612184314272398                                398                                               2.3068105977195058E7
500                                               2                                                 1499.9999999999998                                20                                                1.461231483193447                                 1.461231483193447                                 398                                               2.3068312024093717E7
500                                               2                                                 1499.9999999999998                                20                                                1.465356543537676                                 1.465356543537676                                 398                                               2.3133433929988414E7
500                                               2                                                 1499.9999999999998                                20                                                1.465493165565508                                 1.465493165565508                                 398                                               2.313559076797311E7
500                                               2                                                 1499.9999999999998                                21                                                1.4561070213365763-6.984335344280217E-16i         1.4561070213365763                                402.4                                             2.2736059249858372E7
500                                               2                                                 1499.9999999999998                                21                                                1.4609325912326314                                1.4609325912326314                                402.4                                             2.2811407037804846E7
500                                               2                                                 1499.9999999999998                                21                                                1.4609460652032216                                1.4609460652032216                                402.4                                             2.2811617424122047E7
500                                               2                                                 1499.9999999999998                                21                                                1.4651597777146017                                1.4651597777146017                                402.4                                             2.2877411501011167E7
500                                               2                                                 1499.9999999999998                                21                                                1.4653007955016448                                1.4653007955016448                                402.4                                             2.2879613391884927E7
500                                               2                                                 1499.9999999999998                                22                                                1.4557172496309905-6.07230325815385E-16i          1.4557172496309905                                406.79999999999995                                2.2484122994811494E7
500                                               2                                                 1499.9999999999998                                22                                                1.4606401429920508                                1.4606401429920508                                406.79999999999995                                2.2560159010630142E7
500                                               2                                                 1499.9999999999998                                22                                                1.460654047573484                                 1.460654047573484                                 406.79999999999995                                2.256037377233556E7
500                                               2                                                 1499.9999999999998                                22                                                1.4649573036206411                                1.4649573036206411                                406.79999999999995                                2.262683924718445E7
500                                               2                                                 1499.9999999999998                                22                                                1.4651028067688463                                1.4651028067688463                                406.79999999999995                                2.262908660028905E7
500                                               2                                                 1499.9999999999998                                23                                                1.4553190170731591                                1.4553190170731591                                411.19999999999993                                2.223744908884511E7
500                                               2                                                 1499.9999999999998                                23                                                1.4603400408491098                                1.4603400408491098                                411.19999999999993                                2.231417093421489E7
500                                               2                                                 1499.9999999999998                                23                                                1.4603543845049483                                1.4603543845049483                                411.19999999999993                                2.2314390106996056E7
500                                               2                                                 1499.9999999999998                                23                                                1.4647480769351409                                1.4647480769351409                                411.19999999999993                                2.238152625417906E7
500                                               2                                                 1499.9999999999998                                23                                                1.4648981558926073                                1.4648981558926073                                411.19999999999993                                2.2383819478645183E7
500                                               2                                                 1499.9999999999998                                24                                                1.454911627889742                                 1.454911627889742                                 415.59999999999997                                2.199585987392098E7
500                                               2                                                 1499.9999999999998                                24                                                1.4600315865564015                                1.4600315865564015                                415.59999999999997                                2.207326518929086E7
500                                               2                                                 1499.9999999999998                                24                                                1.4600463778032906                                1.4600463778032906                                415.59999999999997                                2.2073488808504354E7
500                                               2                                                 1499.9999999999998                                24                                                1.4645314002629357                                1.4645314002629357                                415.59999999999997                                2.2141294937524594E7
500                                               2                                                 1499.9999999999998                                24                                                1.4646861462998157                                1.4646861462998157                                415.59999999999997                                2.2143634441916484E7
500                                               2                                                 1499.9999999999998                                25                                                1.4544946631237499                                1.4544946631237499                                419.99999999999994                                2.175918927788159E7
500                                               2                                                 1499.9999999999998                                25                                                1.4597143581042442                                1.4597143581042442                                419.99999999999994                                2.1837275732189685E7
