% Model:              HY_Ge-backup.mph
% Version:            COMSOL 6.2.0.415
% Date:               Jul 31 2024, 12:24
% Table:              Table 1 - All_Compacted
% height_substrate (nm)                           ratio                                             height_waveguide (nm)                             daddy                                             Effective mode index                              real(ewfd.neff) (1)                               Wavelength in free space (nm)                     Propagation constant (rad/m)
500                                               1                                                 1499.9999999999998                                4                                                 1.4595889839969038                                1.4595889839969038                                327.6                                             2.7994102743499767E7
500                                               1                                                 1499.9999999999998                                4                                                 1.4636094175690735                                1.4636094175690735                                327.6                                             2.8071212417337216E7
500                                               1                                                 1499.9999999999998                                4                                                 1.4638948833496963                                1.4638948833496963                                327.6                                             2.807668749181375E7
500                                               1                                                 1499.9999999999998                                4                                                 1.4698987001422976                                1.4698987001422976                                327.6                                             2.8191837349744976E7
500                                               1                                                 1499.9999999999998                                4                                                 1.4700008361020478                                1.4700008361020478                                327.6                                             2.8193796260494784E7
500                                               1                                                 1499.9999999999998                                5                                                 1.457959479159124                                 1.457959479159124                                 331.99999999999994                                2.7592257764806658E7
500                                               1                                                 1499.9999999999998                                5                                                 1.4620771650924327                                1.4620771650924327                                331.99999999999994                                2.7670186029131193E7
500                                               1                                                 1499.9999999999998                                5                                                 1.462374486908403                                 1.462374486908403                                 331.99999999999994                                2.7675812920895074E7
500                                               1                                                 1499.9999999999998                                5                                                 1.4685367288125464                                1.4685367288125464                                331.99999999999994                                2.7792434932314955E7
500                                               1                                                 1499.9999999999998                                5                                                 1.468642748881337                                 1.468642748881337                                 331.99999999999994                                2.7794441389358602E7
500                                               1                                                 1499.9999999999998                                6                                                 1.4565848051003676                                1.4565848051003676                                336.4                                             2.720568444134266E7
500                                               1                                                 1499.9999999999998                                6                                                 1.4608001159367126                                1.4608001159367126                                336.4                                             2.728441684060579E7
500                                               1                                                 1499.9999999999998                                6                                                 1.4611095631503859                                1.4611095631503859                                336.4                                             2.729019660929277E7
500                                               1                                                 1499.9999999999998                                6                                                 1.4674312793883428                                1.4674312793883428                                336.4                                             2.7408271860727046E7
500                                               1                                                 1499.9999999999998                                6                                                 1.4675412607237404                                1.4675412607237404                                336.4                                             2.741032606141264E7
500                                               1                                                 1499.9999999999998                                7                                                 1.45541157343883                                  1.45541157343883                                  340.8                                             2.683280696634383E7
500                                               1                                                 1499.9999999999998                                7                                                 1.4597249445711367                                1.4597249445711367                                340.8                                             2.6912330763652876E7
500                                               1                                                 1499.9999999999998                                7                                                 1.4600467970007418                                1.4600467970007418                                340.8                                             2.6918264620626982E7
500                                               1                                                 1499.9999999999998                                7                                                 1.4665291596223278                                1.4665291596223278                                340.8                                             2.7037777195684962E7
500                                               1                                                 1499.9999999999998                                7                                                 1.4666431815189342                                1.4666431815189342                                340.8                                             2.703987936911646E7
500                                               1                                                 1499.9999999999998                                8                                                 1.4543966158637702                                1.4543966158637702                                345.19999999999993                                2.6472315896891527E7
500                                               1                                                 1499.9999999999998                                8                                                 1.4588085329784002                                1.4588085329784002                                345.19999999999993                                2.6552619757816024E7
500                                               1                                                 1499.9999999999998                                8                                                 1.459143079941679                                 1.459143079941679                                 345.19999999999993                                2.6558709041026436E7
500                                               1                                                 1499.9999999999998                                8                                                 1.4657873631690048                                1.4657873631690048                                345.19999999999993                                2.6679645491636734E7
500                                               1                                                 1499.9999999999998                                8                                                 1.465905506758535                                 1.465905506758535                                 345.19999999999993                                2.668179589159581E7
500                                               1                                                 1499.9999999999998                                9                                                 1.4535050477177984                                1.4535050477177984                                349.6                                             2.6123116589621946E7
500                                               1                                                 1499.9999999999998                                9                                                 1.4580160363340533                                1.4580160363340533                                349.6                                             2.6204190323587928E7
500                                               1                                                 1499.9999999999998                                9                                                 1.4583635758375497                                1.4583635758375497                                349.6                                             2.621043647662578E7
500                                               1                                                 1499.9999999999998                                9                                                 1.4651711386405128                                1.4651711386405128                                349.6                                             2.6332785385611136E7
500                                               1                                                 1499.9999999999998                                9                                                 1.4652934866448588                                1.4652934866448588                                349.6                                             2.6334984284876782E7
500                                               1                                                 1499.9999999999998                                10                                                1.4527087050460856                                1.4527087050460856                                354                                               2.5784288110614263E7
500                                               1                                                 1499.9999999999998                                10                                                1.4573193218012084                                1.4573193218012084                                354                                               2.586612245935105E7
500                                               1                                                 1499.9999999999998                                10                                                1.457680159850889                                 1.457680159850889                                 354                                               2.587252701396129E7
500                                               1                                                 1499.9999999999998                                10                                                1.4646524312573856                                1.4646524312573856                                354                                               2.5996278633336905E7
500                                               1                                                 1499.9999999999998                                10                                                1.4647790677836954                                1.4647790677836954                                354                                               2.5998526319103744E7
500                                               1                                                 1499.9999999999998                                11                                                1.4519848809603035                                1.4519848809603035                                358.3999999999999                                 2.5455050419354577E7
500                                               1                                                 1499.9999999999998                                11                                                1.4566957063464865                                1.4566957063464865                                358.3999999999999                                 2.5537636883783016E7
500                                               1                                                 1499.9999999999998                                11                                                1.4570701563595336                                1.4570701563595336                                358.3999999999999                                 2.554420144522345E7
500                                               1                                                 1499.9999999999998                                11                                                1.4642086230750089                                1.4642086230750089                                358.3999999999999                                 2.566934739718345E7
500                                               1                                                 1499.9999999999998                                11                                                1.464339633444224                                 1.464339633444224                                 358.3999999999999                                 2.5671644167347904E7
500                                               1                                                 1499.9999999999998                                12                                                1.4513153023840384                                1.4513153023840384                                362.8                                             2.5134738103705313E7
500                                               1                                                 1499.9999999999998                                12                                                1.456126934694373                                 1.456126934694373                                 362.8                                             2.5218068802260563E7
500                                               1                                                 1499.9999999999998                                12                                                1.4565153169961056                                1.4565153169961056                                362.8                                             2.5224795037023008E7
500                                               1                                                 1499.9999999999998                                12                                                1.463821512971351                                 1.463821512971351                                 362.8                                             2.5351328066799846E7
500                                               1                                                 1499.9999999999998                                12                                                1.4639569835737707                                1.4639569835737707                                362.8                                             2.535367422693953E7
500                                               1                                                 1499.9999999999998                                13                                                1.4506853002420899                                1.4506853002420899                                367.2                                             2.4822779313242115E7
500                                               1                                                 1499.9999999999998                                13                                                1.4555983505230632                                1.4555983505230632                                367.2                                             2.4906846865907818E7
500                                               1                                                 1499.9999999999998                                13                                                1.4560009919154246                                1.4560009919154246                                367.2                                             2.4913736491399508E7
500                                               1                                                 1499.9999999999998                                13                                                1.4634764895560461                                1.4634764895560461                                367.2                                             2.504165026302099E7
500                                               1                                                 1499.9999999999998                                13                                                1.4636165077287777                                1.4636165077287777                                367.2                                             2.504404612392961E7
500                                               1                                                 1499.9999999999998                                14                                                1.4500831356193375                                1.4500831356193375                                371.6                                             2.4518678826459426E7
500                                               1                                                 1499.9999999999998                                14                                                1.455098223461421                                 1.455098223461421                                 371.6                                             2.460347625983831E7
500                                               1                                                 1499.9999999999998                                14                                                1.4555154568515485                                1.4555154568515485                                371.6                                             2.461053103569007E7
500                                               1                                                 1499.9999999999998                                14                                                1.4631618596096594                                1.4631618596096594                                371.6                                             2.4739819963199597E7
500                                               1                                                 1499.9999999999998                                14                                                1.4633065135317767                                1.4633065135317767                                371.6                                             2.4742265838867176E7
500                                               1                                                 1499.9999999999998                                15                                                1.4494994518983968                                1.4494994518983968                                376                                               2.4222004412055504E7
500                                               1                                                 1499.9999999999998                                15                                                1.454617201925897                                 1.454617201925897                                 376                                               2.4307525081679456E7
500                                               1                                                 1499.9999999999998                                15                                                1.4550493660057444                                1.4550493660057444                                376                                               2.43147468024156E7
500                                               1                                                 1499.9999999999998                                15                                                1.4628683021362219                                1.4628683021362219                                376                                               2.444540591042834E7
500                                               1                                                 1499.9999999999998                                15                                                1.4630176807385527                                1.4630176807385527                                376                                               2.4447902116384115E7
500                                               1                                                 1499.9999999999998                                16                                                1.448926828833188                                 1.448926828833188                                 380.3999999999999                                 2.3932375820460036E7
500                                               1                                                 1499.9999999999998                                16                                                1.4541478677778066                                1.4541478677778066                                380.3999999999999                                 2.401861334723459E7
500                                               1                                                 1499.9999999999998                                16                                                1.4545953067471344                                1.4545953067471344                                380.3999999999999                                 2.4026003836083014E7
500                                               1                                                 1499.9999999999998                                16                                                1.4625884240449578                                1.4625884240449578                                380.3999999999999                                 2.415802864461153E7
500                                               1                                                 1499.9999999999998                                16                                                1.4627426169319835                                1.4627426169319835                                380.3999999999999                                 2.4160575496562716E7
500                                               1                                                 1499.9999999999998                                17                                                1.448359419240855                                 1.448359419240855                                 384.8                                             2.364945587964994E7
500                                               1                                                 1499.9999999999998                                17                                                1.4536843735025333                                1.4536843735025333                                384.8                                             2.3736404097888973E7
500                                               1                                                 1499.9999999999998                                17                                                1.4541474368285883                                1.4541474368285883                                384.8                                             2.374396520154428E7
500                                               1                                                 1499.9999999999998                                17                                                1.462316398192505                                 1.462316398192505                                 384.8                                             2.3877351630901556E7
500                                               1                                                 1499.9999999999998                                17                                                1.4624754955742334                                1.4624754955742334                                384.8                                             2.38799494436128E7
500                                               1                                                 1499.9999999999998                                18                                                1.4477926527564373                                1.4477926527564373                                389.2                                             2.3372943277599696E7
500                                               1                                                 1499.9999999999998                                18                                                1.4532221463716726                                1.4532221463716726                                389.2                                             2.3460596192575727E7
500                                               1                                                 1499.9999999999998                                18                                                1.4537011885801632                                1.4537011885801632                                389.2                                             2.3468329776763566E7
500                                               1                                                 1499.9999999999998                                18                                                1.462047668272987                                 1.462047668272987                                 389.2                                             2.360307406908788E7
500                                               1                                                 1499.9999999999998                                18                                                1.4622117609051597                                1.4622117609051597                                389.2                                             2.36057231554586E7
500                                               1                                                 1499.9999999999998                                19                                                1.447222994103324                                 1.447222994103324                                 393.59999999999997                                2.31025666990916E7
500                                               1                                                 1499.9999999999998                                19                                                1.452757647054806                                 1.452757647054806                                 393.59999999999997                                2.319091845240738E7
500                                               1                                                 1499.9999999999998                                19                                                1.4532530275477726                                1.4532530275477726                                393.59999999999997                                2.3198826398126055E7
500                                               1                                                 1499.9999999999998                                19                                                1.4617787080445972                                1.4617787080445972                                393.59999999999997                                2.3334925052677263E7
500                                               1                                                 1499.9999999999998                                19                                                1.4619478871759648                                1.4619478871759648                                393.59999999999997                                2.3337625722983386E7
500                                               1                                                 1499.9999999999998                                20                                                1.4466477457433944                                1.4466477457433944                                398                                               2.2838080052058704E7
500                                               1                                                 1499.9999999999998                                20                                                1.4522881725554138                                1.4522881725554138                                398                                               2.2927124893444385E7
500                                               1                                                 1499.9999999999998                                20                                                1.4528002554520418                                1.4528002554520418                                398                                               2.2935209093776423E7
500                                               1                                                 1499.9999999999998                                20                                                1.4615068247845038                                1.4615068247845038                                398                                               2.3072658813639905E7
500                                               1                                                 1499.9999999999998                                20                                                1.4616811821100317                                1.4616811821100317                                398                                               2.307541137491115E7
500                                               1                                                 1499.9999999999998                                21                                                1.446064886700723                                 1.446064886700723                                 402.4                                             2.2579258571934137E7
500                                               1                                                 1499.9999999999998                                21                                                1.4518116952738183                                1.4518116952738183                                402.4                                             2.2668990836321924E7
500                                               1                                                 1499.9999999999998                                21                                                1.4523408492707466                                1.4523408492707466                                402.4                                             2.2677253193724345E7
500                                               1                                                 1499.9999999999998                                21                                                1.4612299987898825                                1.4612299987898825                                402.4                                             2.2816050841964796E7
500                                               1                                                 1499.9999999999998                                21                                                1.461409626408884                                 1.461409626408884                                 402.4                                             2.2818855597472932E7
500                                               1                                                 1499.9999999999998                                22                                                1.4454729409008555                                1.4454729409008555                                406.79999999999995                                2.2325895634694986E7
500                                               1                                                 1499.9999999999998                                22                                                1.4513267315475875                                1.4513267315475875                                406.79999999999995                                2.241630972364005E7
500                                               1                                                 1499.9999999999998                                22                                                1.4518733297961897                                1.4518733297961897                                406.79999999999995                                2.242475214764336E7
500                                               1                                                 1499.9999999999998                                22                                                1.4609467522894743                                1.4609467522894743                                406.79999999999995                                2.256489471130029E7
500                                               1                                                 1499.9999999999998                                22                                                1.4611317426680517                                1.4611317426680517                                406.79999999999995                                2.2567751960141607E7
500                                               1                                                 1499.9999999999998                                23                                                1.4448708696233237                                1.4448708696233237                                411.19999999999993                                2.2077800142969497E7
500                                               1                                                 1499.9999999999998                                23                                                1.4508322342728601                                1.4508322342728601                                411.19999999999993                                2.216889050964437E7
500                                               1                                                 1499.9999999999998                                23                                                1.4513966542711112                                1.4513966542711112                                411.19999999999993                                2.2177514914897505E7
500                                               1                                                 1499.9999999999998                                23                                                1.4606560423789763                                1.4606560423789763                                411.19999999999993                                2.2318999475483134E7
500                                               1                                                 1499.9999999999998                                23                                                1.460846488316115                                 1.460846488316115                                 411.19999999999993                                2.2321909512239072E7
500                                               1                                                 1499.9999999999998                                24                                                1.444257983672987                                 1.444257983672987                                 415.59999999999997                                2.1834794376301553E7
500                                               1                                                 1499.9999999999998                                24                                                1.4503275052170492                                1.4503275052170492                                415.59999999999997                                2.192655551342201E7
500                                               1                                                 1499.9999999999998                                24                                                1.4509101287137203                                1.4509101287137203                                415.59999999999997                                2.193536381802716E7
500                                               1                                                 1499.9999999999998                                24                                                1.4603571735990162                                1.4603571735990162                                415.59999999999997                                2.207818752741012E7
500                                               1                                                 1499.9999999999998                                24                                                1.460553168195707                                 1.460553168195707                                 415.59999999999997                                2.2081150641871653E7
500                                               1                                                 1499.9999999999998                                25                                                1.443633871685843                                 1.443633871685843                                 419.99999999999994                                2.1596712217912544E7
500                                               1                                                 1499.9999999999998                                25                                                1.4498121234437635                                1.4498121234437635                                419.99999999999994                                2.1689138648077838E7
