% Model:              HY_Ge-backup.mph
% Version:            COMSOL 6.2.0.415
% Date:               Jul 31 2024, 16:08
% Table:              Table 2 - All_Compacted
% height_substrate (nm)                           ratio                                             height_waveguide (nm)                             daddy                                             Effective mode index                              real(ewfd.neff) (1)                               Wavelength in free space (nm)                     Propagation constant (rad/m)
1000                                              2                                                 1000                                              5                                                 1.4663397643852187-6.045995838879544E-10i         1.4663397643852187                                331.99999999999994                                2.7750856816019226E7
1000                                              2                                                 1000                                              5                                                 1.466767181912774-2.2761605619643874E-9i          1.466767181912774                                 331.99999999999994                                2.775894580255286E7
1000                                              2                                                 1000                                              5                                                 1.4704967893993353                                1.4704967893993353                                331.99999999999994                                2.78295295825562E7
1000                                              2                                                 1000                                              5                                                 1.4705759123259607                                1.4705759123259607                                331.99999999999994                                2.783102700427317E7
1000                                              2                                                 1000                                              6                                                 1.4652610834562523-5.0362038905826864E-8i         1.4652610834562523                                336.4                                             2.736773754683224E7
1000                                              2                                                 1000                                              6                                                 1.4651775868915782-6.264985795719332E-10i         1.4651775868915782                                336.4                                             2.7366178021302037E7
1000                                              2                                                 1000                                              6                                                 1.4656231565370956-2.5163800756013938E-9i         1.4656231565370956                                336.4                                             2.737450024677778E7
1000                                              2                                                 1000                                              6                                                 1.4694420419099168                                1.4694420419099168                                336.4                                             2.744582832187978E7
1000                                              2                                                 1000                                              6                                                 1.4695243568466536                                1.4695243568466536                                336.4                                             2.744736577729318E7
1000                                              2                                                 1000                                              7                                                 1.4643154402818317-5.3619551868809124E-8i         1.4643154402818317                                340.8                                             2.6996963789480664E7
1000                                              2                                                 1000                                              7                                                 1.464218268710558-6.52464837930966E-10i           1.464218268710558                                 340.8                                             2.6995172278362993E7
1000                                              2                                                 1000                                              7                                                 1.464682420857823-2.7754481851622825E-9i          1.464682420857823                                 340.8                                             2.7003729654982686E7
1000                                              2                                                 1000                                              7                                                 1.4685910118298875                                1.4685910118298875                                340.8                                             2.7075790691859007E7
1000                                              2                                                 1000                                              7                                                 1.4686765912431436                                1.4686765912431436                                340.8                                             2.7077368483267363E7
1000                                              2                                                 1000                                              8                                                 1.4634187746836689-6.813802419336105E-10i         1.4634187746836689                                345.19999999999993                                2.663653343958048E7
1000                                              2                                                 1000                                              8                                                 1.4635300927021964-5.701159202315762E-8i          1.4635300927021964                                345.19999999999993                                2.663855960336506E7
1000                                              2                                                 1000                                              8                                                 1.463901954420111-3.054805850249425E-9i           1.463901954420111                                 345.19999999999993                                2.6645328074055396E7
1000                                              2                                                 1000                                              8                                                 1.4679007225579062                                1.4679007225579062                                345.19999999999993                                2.671811197095636E7
1000                                              2                                                 1000                                              8                                                 1.467989641308678                                 1.467989641308678                                 345.19999999999993                                2.6719730432684E7
1000                                              2                                                 1000                                              9                                                 1.4627443297471425-7.127430946745513E-10i         1.4627443297471425                                349.6                                             2.628916956758437E7
1000                                              2                                                 1000                                              9                                                 1.4628702801858584-6.054594221076224E-8i          1.4628702801858584                                349.6                                             2.629143321159459E7
1000                                              2                                                 1000                                              9                                                 1.4632469957913943-3.3559752368082737E-9i         1.4632469957913943                                349.6                                             2.6298203732068527E7
1000                                              2                                                 1000                                              9                                                 1.4673364471820705                                1.4673364471820705                                349.6                                             2.6371701389083177E7
1000                                              2                                                 1000                                              9                                                 1.4674287823153669                                1.4674287823153669                                349.6                                             2.637336088208336E7
1000                                              2                                                 1000                                              10                                                1.4621668597814805-7.461433068838765E-10i         1.4621668597814805                                354                                               2.595216194922009E7
1000                                              2                                                 1000                                              10                                                1.4623079420994414-6.423005195597016E-8i          1.4623079420994414                                354                                               2.5954666034946967E7
1000                                              2                                                 1000                                              10                                                1.4626894834872521-3.6805591976181E-9i            1.4626894834872521                                354                                               2.596143805540452E7
1000                                              2                                                 1000                                              10                                                1.466870150978808                                 1.466870150978808                                 354                                               2.6035641186921887E7
1000                                              2                                                 1000                                              10                                                1.4669659815449865                                1.4669659815449865                                354                                               2.6037342094281748E7
1000                                              2                                                 1000                                              11                                                1.4616637311427982-7.817654289961522E-10i         1.4616637311427982                                358.3999999999999                                 2.5624732364826236E7
1000                                              2                                                 1000                                              11                                                1.4618204572762175-6.807116601040226E-8i          1.4618204572762175                                358.3999999999999                                 2.562747996342766E7
1000                                              2                                                 1000                                              11                                                1.462206795602978-4.030241564999173E-9i           1.462206795602978                                 358.3999999999999                                 2.5634252941380516E7
1000                                              2                                                 1000                                              11                                                1.4664792323495819                                1.4664792323495819                                358.3999999999999                                 2.5709153922943335E7
1000                                              2                                                 1000                                              11                                                1.4665786392522073                                1.4665786392522073                                358.3999999999999                                 2.5710896646129742E7
1000                                              2                                                 1000                                              12                                                1.4612167300600747-8.187462283724013E-10i         1.4612167300600747                                362.8                                             2.530621689338054E7
1000                                              2                                                 1000                                              12                                                1.4613896234855954-7.207640895823776E-8i          1.4613896234855954                                362.8                                             2.5309211164138366E7
1000                                              2                                                 1000                                              12                                                1.4617807293119465-4.406788512533128E-9i          1.4617807293119465                                362.8                                             2.5315984566513453E7
1000                                              2                                                 1000                                              12                                                1.4661455034038409                                1.4661455034038409                                362.8                                             2.539157630974209E7
1000                                              2                                                 1000                                              12                                                1.4662485692697946                                1.4662485692697946                                362.8                                             2.539336126546048E7
1000                                              2                                                 1000                                              13                                                1.460811235047621-8.582841089504597E-10i          1.460811235047621                                 367.2                                             2.4996044903633106E7
1000                                              2                                                 1000                                              13                                                1.461000829928936-7.625280308357608E-8i           1.461000829928936                                 367.2                                             2.4999289075127102E7
1000                                              2                                                 1000                                              13                                                1.4613966733718-4.812049416566702E-9i             1.4613966733718                                   367.2                                             2.5006062380421616E7
1000                                              2                                                 1000                                              13                                                1.4658543633666514                                1.4658543633666514                                367.2                                             2.508233823085629E7
1000                                              2                                                 1000                                              13                                                1.4659611724348924                                1.4659611724348924                                367.2                                             2.5084165848416872E7
1000                                              2                                                 1000                                              14                                                1.4604355449306219-8.991744280061447E-10i         1.4604355449306219                                371.6                                             2.469372216897442E7
1000                                              2                                                 1000                                              14                                                1.4606423853469697-8.06073233144018E-8i           1.4606423853469697                                371.6                                             2.469721952275517E7
1000                                              2                                                 1000                                              14                                                1.4610429362317419-5.247958502921532E-9i          1.4610429362317419                                371.6                                             2.4703992223061893E7
1000                                              2                                                 1000                                              14                                                1.4655941274353685                                1.4655941274353685                                371.6                                             2.4780945876723874E7
1000                                              2                                                 1000                                              14                                                1.4657047654613327                                1.4657047654613327                                371.6                                             2.478281659582816E7
1000                                              2                                                 1000                                              15                                                1.4600803325537552-9.431791745349934E-10i         1.4600803325537552                                376                                               2.439881726809478E7
1000                                              2                                                 1000                                              15                                                1.4603049718036565-8.514690417077821E-8i          1.4603049718036565                                376                                               2.4402571124569237E7
1000                                              2                                                 1000                                              15                                                1.460710199810653-5.716535969241086E-9i           1.460710199810653                                 376                                               2.4409342727387372E7
1000                                              2                                                 1000                                              15                                                1.4653554811824123                                1.4653554811824123                                376                                               2.448696816266065E7
1000                                              2                                                 1000                                              15                                                1.4654700353556724                                1.4654700353556724                                376                                               2.448888243153912E7
1000                                              2                                                 1000                                              16                                                1.4597382001879888-9.91085101807731E-10i          1.4597382001879888                                380.3999999999999                                 2.4110950609226987E7
1000                                              2                                                 1000                                              16                                                1.4599812001496635-8.987846427897002E-8i          1.4599812001496635                                380.3999999999999                                 2.411496431529649E7
1000                                              2                                                 1000                                              16                                                1.460391074951738-6.219889858342041E-9i           1.460391074951738                                 380.3999999999999                                 2.412173434509191E7
1000                                              2                                                 1000                                              16                                                1.465131036530945                                 1.465131036530945                                 380.3999999999999                                 2.420002576715045E7
1000                                              2                                                 1000                                              16                                                1.4652495954041236                                1.4652495954041236                                380.3999999999999                                 2.420198404099375E7
1000                                              2                                                 1000                                              17                                                1.459403317465527-1.048559664818157E-9i           1.459403317465527                                 384.8                                             2.382978555495983E7
1000                                              2                                                 1000                                              17                                                1.4596652478870957-9.480891745894982E-8i          1.4596652478870957                                384.8                                             2.3834062471218415E7
1000                                              2                                                 1000                                              17                                                1.4600797392767937-6.760216770170149E-9i          1.4600797392767937                                384.8                                             2.3840830470723882E7
1000                                              2                                                 1000                                              17                                                1.464914970043699                                 1.464914970043699                                 384.8                                             2.3919782266231786E7
1000                                              2                                                 1000                                              17                                                1.4650376234709013                                1.4650376234709013                                384.8                                             2.392178500586711E7
1000                                              2                                                 1000                                              18                                                1.4590728420731431-2.3593869891461553E-7i         1.4590728420731431                                389.2                                             2.3555048929647308E7
1000                                              2                                                 1000                                              18                                                1.4593525639146447-9.994518639784043E-8i          1.4593525639146447                                389.2                                             2.355956471629844E7
1000                                              2                                                 1000                                              18                                                1.4597716419203393-7.339804381526109E-9i          1.4597716419203393                                389.2                                             2.356633024756242E7
1000                                              2                                                 1000                                              18                                                1.4647027280203406                                1.4647027280203406                                389.2                                             2.3645936947798714E7
1000                                              2                                                 1000                                              18                                                1.4648295671036868                                1.4648295671036868                                389.2                                             2.364798461857173E7
1000                                              2                                                 1000                                              19                                                1.4587523513405318-2.486997377855323E-7i          1.4587523513405318                                393.59999999999997                                2.3286614178751275E7
1000                                              2                                                 1000                                              19                                                1.4590396276353963-1.0529421269299198E-7i         1.4590396276353963                                393.59999999999997                                2.329120007863693E7
1000                                              2                                                 1000                                              19                                                1.4594632626264934-7.961032119771778E-9i          1.4594632626264934                                393.59999999999997                                2.329796272383934E7
1000                                              2                                                 1000                                              19                                                1.464490785898623                                 1.464490785898623                                 393.59999999999997                                2.337821897474114E7
1000                                              2                                                 1000                                              19                                                1.464621902941763-1.661720478436935E-16i          1.464621902941763                                 393.59999999999997                                2.338031204557188E7
1000                                              2                                                 1000                                              20                                                1.458428779409854-2.6140542789758593E-7i          1.458428779409854                                 398                                               2.3024066026019726E7
1000                                              2                                                 1000                                              20                                                1.458723752314579-1.1086296533583108E-7i          1.458723752314579                                 398                                               2.3028722733107626E7
1000                                              2                                                 1000                                              20                                                1.4591519150960905-8.626372894631075E-9i          1.4591519150960905                                398                                               2.3035482095162585E7
1000                                              2                                                 1000                                              20                                                1.4642764518561817                                1.4642764518561817                                398                                               2.3116382633044764E7
1000                                              2                                                 1000                                              20                                                1.4644119403237534-1.741722950766856E-16i         1.4644119403237534                                398                                               2.3118521575629536E7
1000                                              2                                                 1000                                              21                                                1.458100107314057-2.746085406000808E-7i           1.458100107314057                                 402.4                                             2.2767179847596075E7
1000                                              2                                                 1000                                              21                                                1.458402924501194-1.1665845048449496E-7i          1.458402924501194                                 402.4                                             2.2771908119218793E7
1000                                              2                                                 1000                                              21                                                1.4588355863981437-9.338394035120728E-9i          1.4588355863981437                                402.4                                             2.2778663822185718E7
1000                                              2                                                 1000                                              21                                                1.4640577064351308                                1.4640577064351308                                402.4                                             2.286020345411595E7
1000                                              2                                                 1000                                              21                                                1.4641976609172698-2.006270711156233E-16i         1.4641976609172698                                402.4                                             2.2862388742251758E7
1000                                              2                                                 1000                                              22                                                1.4577648613785115-2.8832772212123263E-7i         1.4577648613785115                                406.79999999999995                                2.2515749160118356E7
1000                                              2                                                 1000                                              22                                                1.458075672874146-1.2268771700867925E-7i          1.458075672874146                                 406.79999999999995                                2.25205497653855E7
1000                                              2                                                 1000                                              22                                                1.4585128058065666-1.0099758505421493E-8i         1.4585128058065666                                406.79999999999995                                2.2527301454712614E7
1000                                              2                                                 1000                                              22                                                1.4638330715581165                                1.4638330715581165                                406.79999999999995                                2.2609475042717602E7
1000                                              2                                                 1000                                              22                                                1.463977587739376-2.2113541526383297E-16i         1.463977587739376                                 406.79999999999995                                2.2611707151731215E7
1000                                              2                                                 1000                                              23                                                1.4574220031107612-3.025775799001418E-7i          1.4574220031107612                                411.19999999999993                                2.2269582967669684E7
1000                                              2                                                 1000                                              23                                                1.4577409611239884-1.2895786441750687E-7i         1.4577409611239884                                411.19999999999993                                2.22744566843582E7
1000                                              2                                                 1000                                              23                                                1.4581825376731723-1.0913226337315113E-8i         1.4581825376731723                                411.19999999999993                                2.2281204026979372E7
1000                                              2                                                 1000                                              23                                                1.4636015035518817                                1.4636015035518817                                411.19999999999993                                2.2364006475396723E7
1000                                              2                                                 1000                                              23                                                1.4637506781839504-2.449180510684002E-16i         1.4637506781839504                                411.19999999999993                                2.236628588166233E7
1000                                              2                                                 1000                                              24                                                1.4570708416617133-3.1737769489705157E-7i         1.4570708416617133                                415.59999999999997                                2.2028503618500166E7
1000                                              2                                                 1000                                              24                                                1.4573981004872443-1.3547604422140585E-7i         1.4573981004872443                                415.59999999999997                                2.2033451231214847E7
1000                                              2                                                 1000                                              24                                                1.4578440939538364-1.1781655064795172E-8i         1.4578440939538364                                415.59999999999997                                2.2040193915517997E7
1000                                              2                                                 1000                                              24                                                1.463362305799443                                 1.463362305799443                                 415.59999999999997                                2.212362016092276E7
1000                                              2                                                 1000                                              24                                                1.4635162366770613-2.612201884838085E-16i         1.4635162366770613                                415.59999999999997                                2.2125947341453493E7
1000                                              2                                                 1000                                              25                                                1.456710962417588-3.327410873650873E-7i           1.456710962417588                                 419.99999999999994                                2.179234503778482E7
1000                                              2                                                 1000                                              25                                                1.4570466783606206-1.422494727675095E-7i          1.4570466783606206                                419.99999999999994                                2.1797367336548265E7
