% Model:              HY_Ge-backup.mph
% Version:            COMSOL 6.2.0.415
% Date:               Jul 31 2024, 16:08
% Table:              Table 3 - All_Compacted
% height_substrate (nm)                           ratio                                             height_waveguide (nm)                             daddy                                             Effective mode index                              real(ewfd.neff) (1)                               Wavelength in free space (nm)                     Propagation constant (rad/m)
1000                                              4                                                 1000                                              9                                                 1.467145341331695                                 1.467145341331695                                 349.6                                             2.6368266739566028E7
1000                                              4                                                 1000                                              9                                                 1.468694959239663                                 1.468694959239663                                 349.6                                             2.6396117244346026E7
1000                                              4                                                 1000                                              9                                                 1.4688163965031988                                1.4688163965031988                                349.6                                             2.6398299775324263E7
1000                                              4                                                 1000                                              10                                                1.4640510785928182-1.5656484977440172E-12i        1.4640510785928182                                354                                               2.5985605158120964E7
1000                                              4                                                 1000                                              10                                                1.4665630781800443                                1.4665630781800443                                354                                               2.6030190917720117E7
1000                                              4                                                 1000                                              10                                                1.4666743861140183                                1.4666743861140183                                354                                               2.6032166534599546E7
1000                                              4                                                 1000                                              10                                                1.4682611605323073                                1.4682611605323073                                354                                               2.606033036994079E7
1000                                              4                                                 1000                                              10                                                1.468387100900844                                 1.468387100900844                                 354                                               2.606256569952602E7
1000                                              4                                                 1000                                              11                                                1.4635925088377777-1.7610999242448501E-12i        1.4635925088377777                                358.3999999999999                                 2.565854616971996E7
1000                                              4                                                 1000                                              11                                                1.4661633627193922                                1.4661633627193922                                358.3999999999999                                 2.5703616346438333E7
1000                                              4                                                 1000                                              11                                                1.4662787768890617                                1.4662787768890617                                358.3999999999999                                 2.570563969636888E7
1000                                              4                                                 1000                                              11                                                1.4679030237616373                                1.4679030237616373                                358.3999999999999                                 2.573411470776676E7
1000                                              4                                                 1000                                              11                                                1.4680335677037506                                1.4680335677037506                                358.3999999999999                                 2.5736403300900206E7
1000                                              4                                                 1000                                              12                                                1.4631905104689904-1.976657246698109E-12i         1.4631905104689904                                362.8                                             2.534039999168511E7
1000                                              4                                                 1000                                              12                                                1.4658207092682896                                1.4658207092682896                                362.8                                             2.538595133250848E7
1000                                              4                                                 1000                                              12                                                1.4659403227704093                                1.4659403227704093                                362.8                                             2.5388022869992103E7
1000                                              4                                                 1000                                              12                                                1.467602369246297                                 1.467602369246297                                 362.8                                             2.5416807175386664E7
1000                                              4                                                 1000                                              12                                                1.467737619174219                                 1.467737619174219                                 362.8                                             2.5419149513754684E7
1000                                              4                                                 1000                                              13                                                1.462830466500925-2.214771189514751E-12i          1.462830466500925                                 367.2                                             2.5030596116593875E7
1000                                              4                                                 1000                                              13                                                1.4655205128004243                                1.4655205128004243                                367.2                                             2.5076625690081473E7
1000                                              4                                                 1000                                              13                                                1.4656444204627743                                1.4656444204627743                                367.2                                             2.507874588290153E7
1000                                              4                                                 1000                                              13                                                1.4673446027847472                                1.4673446027847472                                367.2                                             2.5107837823492344E7
1000                                              4                                                 1000                                              13                                                1.4674846629149034                                1.4674846629149034                                367.2                                             2.511023440233744E7
1000                                              4                                                 1000                                              14                                                1.4625006791577815-2.481233100355584E-12i         1.4625006791577815                                371.6                                             2.472864041718067E7
1000                                              4                                                 1000                                              14                                                1.4652510847774962                                1.4652510847774962                                371.6                                             2.477514555221451E7
1000                                              4                                                 1000                                              14                                                1.4653793830521833-1.8463536585125874E-16i        1.4653793830521833                                371.6                                             2.477731487900259E7
1000                                              4                                                 1000                                              14                                                1.467118044773998                                 1.467118044773998                                 371.6                                             2.4806712978530742E7
1000                                              4                                                 1000                                              14                                                1.4672630210072515                                1.4672630210072515                                371.6                                             2.4809164303984642E7
1000                                              4                                                 1000                                              15                                                1.4621918237787157-2.7778428643407295E-12i        1.4621918237787157                                376                                               2.4434101551714223E7
1000                                              4                                                 1000                                              15                                                1.4650031074793943                                1.4650031074793943                                376                                               2.448107978693342E7
1000                                              4                                                 1000                                              15                                                1.4651358943510908-1.751107093782707E-16i         1.4651358943510908                                376                                               2.448329873512818E7
1000                                              4                                                 1000                                              15                                                1.4669133848322928                                1.4669133848322928                                376                                               2.4513001666179083E7
1000                                              4                                                 1000                                              15                                                1.467063384650826                                 1.467063384650826                                 376                                               2.451550825302985E7
1000                                              4                                                 1000                                              16                                                1.461896504373262-2.800589278257644E-12i          1.461896504373262                                 380.3999999999999                                 2.414659999183827E7
1000                                              4                                                 1000                                              16                                                1.4647691899173803                                1.4647691899173803                                380.3999999999999                                 2.4194049033907015E7
1000                                              4                                                 1000                                              16                                                1.4649065648242017-2.0290461225531197E-16i        1.4649065648242017                                380.3999999999999                                 2.419631809803981E7
1000                                              4                                                 1000                                              16                                                1.4667232379593642                                1.4667232379593642                                380.3999999999999                                 2.422632465416705E7
1000                                              4                                                 1000                                              16                                                1.466878370337592                                 1.466878370337592                                 380.3999999999999                                 2.4228887023987103E7
1000                                              4                                                 1000                                              17                                                1.4616088915548582-3.2517565721490844E-12i        1.4616088915548582                                384.8                                             2.3865799148286186E7
1000                                              4                                                 1000                                              17                                                1.4645435060691807                                1.4645435060691807                                384.8                                             2.391371683747181E7
1000                                              4                                                 1000                                              17                                                1.4646855698342187-2.479210550400933E-16i         1.4646855698342187                                384.8                                             2.3916036517724328E7
1000                                              4                                                 1000                                              17                                                1.4665417829801526                                1.4665417829801526                                384.8                                             2.394634559039981E7
1000                                              4                                                 1000                                              17                                                1.4667021583074409                                1.4667021583074409                                384.8                                             2.3948964269973747E7
1000                                              4                                                 1000                                              18                                                1.4613244273391153-3.715813909912309E-12i         1.4613244273391153                                389.2                                             2.3591398178005524E7
1000                                              4                                                 1000                                              18                                                1.464321499930248                                 1.464321499930248                                 389.2                                             2.36397824597865E7
1000                                              4                                                 1000                                              18                                                1.4644683547021604-2.2801269938441204E-16i        1.4644683547021604                                389.2                                             2.3642153260776144E7
1000                                              4                                                 1000                                              18                                                1.4663644677723504                                1.4663644677723504                                389.2                                             2.367276382034287E7
1000                                              4                                                 1000                                              18                                                1.466530197785746                                 1.466530197785746                                 389.2                                             2.367543934034576E7
1000                                              4                                                 1000                                              19                                                1.461039584290724-4.277349568276096E-12i          1.461039584290724                                 393.59999999999997                                2.3323126141319226E7
1000                                              4                                                 1000                                              19                                                1.4640996448754424                                1.4640996448754424                                393.59999999999997                                2.337197504300871E7
1000                                              4                                                 1000                                              19                                                1.464251394076834-2.8956410801497024E-16i         1.464251394076834                                 393.59999999999997                                2.337439747276623E7
1000                                              4                                                 1000                                              19                                                1.4661877687771647                                1.4661877687771647                                393.59999999999997                                2.340530855271113E7
1000                                              4                                                 1000                                              19                                                1.466358966502726                                 1.466358966502726                                 393.59999999999997                                2.3408041446597993E7
1000                                              4                                                 1000                                              20                                                1.460751668911222-4.930968948111054E-12i          1.460751668911222                                 398                                               2.3060737245078012E7
1000                                              4                                                 1000                                              20                                                1.4638752472270047                                1.4638752472270047                                398                                               2.311004885658442E7
1000                                              4                                                 1000                                              20                                                1.4640319955094319-2.934597117642596E-16i         1.4640319955094319                                398                                               2.311252342569264E7
1000                                              4                                                 1000                                              20                                                1.4660089946933472                                1.4660089946933472                                398                                               2.3143734109674256E7
1000                                              4                                                 1000                                              20                                                1.4661857743947753                                1.4661857743947753                                398                                               2.3146524912746165E7
1000                                              4                                                 1000                                              21                                                1.460458661082449-5.515754691395266E-12i          1.460458661082449                                 402.4                                             2.2804006960875783E7
1000                                              4                                                 1000                                              21                                                1.463646285850132                                 1.463646285850132                                 402.4                                             2.285377941889046E7
1000                                              4                                                 1000                                              21                                                1.4638081390547295-3.373964781760888E-16i         1.4638081390547295                                402.4                                             2.2856306639757875E7
1000                                              4                                                 1000                                              21                                                1.4658261261793735                                1.4658261261793735                                402.4                                             2.2887816050920002E7
1000                                              4                                                 1000                                              21                                                1.4660086033128195                                1.4660086033128195                                402.4                                             2.2890665299537707E7
1000                                              4                                                 1000                                              22                                                1.4601590829292121-6.076268880192386E-12i         1.4601590829292121                                406.79999999999995                                2.2552728849571396E7
1000                                              4                                                 1000                                              22                                                1.4634112811442457                                1.4634112811442457                                406.79999999999995                                2.2602960324597783E7
1000                                              4                                                 1000                                              22                                                1.4635783462672625-3.7840265862458404E-16i        1.4635783462672625                                406.79999999999995                                2.2605540710847244E7
1000                                              4                                                 1000                                              22                                                1.4656376849350712                                1.4656376849350712                                406.79999999999995                                2.2637348003030337E7
1000                                              4                                                 1000                                              22                                                1.4658259761093448                                1.4658259761093448                                406.79999999999995                                2.2640256233953808E7
1000                                              4                                                 1000                                              23                                                1.4598518917130296-6.697589283723848E-12i         1.4598518917130296                                411.19999999999993                                2.2306711956881396E7
1000                                              4                                                 1000                                              23                                                1.4631691880453233                                1.4631691880453233                                411.19999999999993                                2.235740064261736E7
1000                                              4                                                 1000                                              23                                                1.4633415732078758-4.076075722961381E-16i         1.4633415732078758                                411.19999999999993                                2.2360034708571948E7
1000                                              4                                                 1000                                              23                                                1.4654426267805076                                1.4654426267805076                                411.19999999999993                                2.2392139059100054E7
1000                                              4                                                 1000                                              23                                                1.4656368497219152                                1.4656368497219152                                411.19999999999993                                2.2395106808934122E7
1000                                              4                                                 1000                                              24                                                1.4595363923742501-7.42305850138545E-12i          1.4595363923742501                                415.59999999999997                                2.206577867146243E7
1000                                              4                                                 1000                                              24                                                1.4629193086598198                                1.4629193086598198                                415.59999999999997                                2.211692277613257E7
1000                                              4                                                 1000                                              24                                                1.4630971230812064-5.001030115862232E-16i         1.4630971230812064                                415.59999999999997                                2.2119611036382478E7
1000                                              4                                                 1000                                              24                                                1.4652402543547263                                1.4652402543547263                                415.59999999999997                                2.2152011640158072E7
1000                                              4                                                 1000                                              24                                                1.4654405278758031                                1.4654405278758031                                415.59999999999997                                2.215503944488629E7
1000                                              4                                                 1000                                              25                                                1.4592121661520077-8.230655610321255E-12i         1.4592121661520077                                419.99999999999994                                2.182976295815236E7
1000                                              4                                                 1000                                              25                                                1.4626612209622245                                1.4626612209622245                                419.99999999999994                                2.1881360697455246E7
