% Model:              HY_Ge-backup.mph
% Version:            COMSOL 6.2.0.415
% Date:               Jul 31 2024, 16:08
% Table:              Table 4 - All_Compacted
% height_substrate (nm)                           ratio                                             height_waveguide (nm)                             daddy                                             Effective mode index                              real(ewfd.neff) (1)                               Wavelength in free space (nm)                     Propagation constant (rad/m)
1000                                              6                                                 1000                                              8                                                 1.4688716550871521                                1.4688716550871521                                345.19999999999993                                2.6735784476755954E7
1000                                              6                                                 1000                                              8                                                 1.469518399629417                                 1.469518399629417                                 345.19999999999993                                2.6747556249077674E7
1000                                              6                                                 1000                                              8                                                 1.4696403193495535                                1.4696403193495535                                345.19999999999993                                2.6749775380578883E7
1000                                              6                                                 1000                                              9                                                 1.4670353762891182-5.224959228384948E-15i         1.4670353762891182                                349.6                                             2.636629039305624E7
1000                                              6                                                 1000                                              9                                                 1.4682117797565377                                1.4682117797565377                                349.6                                             2.63874333020431E7
1000                                              6                                                 1000                                              9                                                 1.4683318167776358                                1.4683318167776358                                349.6                                             2.63895906671669E7
1000                                              6                                                 1000                                              9                                                 1.4689936395066139                                1.4689936395066139                                349.6                                             2.640148527485189E7
1000                                              6                                                 1000                                              9                                                 1.4691201456750775                                1.4691201456750775                                349.6                                             2.64037589067139E7
1000                                              6                                                 1000                                              10                                                1.4665611835678682-1.0557483288510078E-14i        1.4665611835678682                                354                                               2.603015729003823E7
1000                                              6                                                 1000                                              10                                                1.4677657163643696                                1.4677657163643696                                354                                               2.605153667639132E7
1000                                              6                                                 1000                                              10                                                1.4678902051658689                                1.4678902051658689                                354                                               2.605374624195202E7
1000                                              6                                                 1000                                              10                                                1.4685672008103265                                1.4685672008103265                                354                                               2.6065762312817223E7
1000                                              6                                                 1000                                              10                                                1.4686983957439785                                1.4686983957439785                                354                                               2.6068090906262133E7
1000                                              6                                                 1000                                              11                                                1.466162289648665-1.800630117830803E-14i          1.466162289648665                                 358.3999999999999                                 2.570359753421114E7
1000                                              6                                                 1000                                              11                                                1.4673951857745413                                1.4673951857745413                                358.3999999999999                                 2.57252116938746E7
1000                                              6                                                 1000                                              11                                                1.4675242257339616                                1.4675242257339616                                358.3999999999999                                 2.572747392037312E7
1000                                              6                                                 1000                                              11                                                1.4682164948115068                                1.4682164948115068                                358.3999999999999                                 2.5739610234258853E7
1000                                              6                                                 1000                                              11                                                1.468352483014011                                 1.468352483014011                                 358.3999999999999                                 2.5741994271859087E7
1000                                              6                                                 1000                                              12                                                1.4658205016145884-2.3101448708783968E-14i        1.4658205016145884                                362.8                                             2.5385947736238677E7
1000                                              6                                                 1000                                              12                                                1.467082003958531                                 1.467082003958531                                 362.8                                             2.540779518109103E7
1000                                              6                                                 1000                                              12                                                1.4672156963780825                                1.4672156963780825                                362.8                                             2.5410110545606483E7
1000                                              6                                                 1000                                              12                                                1.4679233440713528                                1.4679233440713528                                362.8                                             2.542236600753872E7
1000                                              6                                                 1000                                              12                                                1.4680642320632435                                1.4680642320632435                                362.8                                             2.5424805989238296E7
1000                                              6                                                 1000                                              13                                                1.4655212143761958-2.22632618110209E-14i          1.4655212143761958                                367.2                                             2.5076637694794383E7
1000                                              6                                                 1000                                              13                                                1.4668115730593625                                1.4668115730593625                                367.2                                             2.5098717113963947E7
1000                                              6                                                 1000                                              13                                                1.4669500210283004                                1.4669500210283004                                367.2                                             2.5101086107003815E7
1000                                              6                                                 1000                                              13                                                1.4676731562349055                                1.4676731562349055                                367.2                                             2.511345972493749E7
1000                                              6                                                 1000                                              13                                                1.467819052408351                                 1.467819052408351                                 367.2                                             2.511595616473424E7
1000                                              6                                                 1000                                              14                                                1.465252739428961-1.6372103370944048E-14i         1.465252739428961                                 371.6                                             2.477517352982961E7
1000                                              6                                                 1000                                              14                                                1.466572210405028                                 1.466572210405028                                 371.6                                             2.479748375762852E7
1000                                              6                                                 1000                                              14                                                1.4667155186814795                                1.4667155186814795                                371.6                                             2.4799906880494498E7
1000                                              6                                                 1000                                              14                                                1.4674542532114367                                1.4674542532114367                                371.6                                             2.4812397746868376E7
1000                                              6                                                 1000                                              14                                                1.4676052677055265                                1.4676052677055265                                371.6                                             2.4814951170039624E7
1000                                              6                                                 1000                                              15                                                1.46500575916999-9.730806952314661E-15i           1.46500575916999                                  376                                               2.4481124098272223E7
1000                                              6                                                 1000                                              15                                                1.4663546030418702                                1.4663546030418702                                376                                               2.4503664087627213E7
1000                                              6                                                 1000                                              15                                                1.466502877951097                                 1.466502877951097                                 376                                               2.4506141850209866E7
1000                                              6                                                 1000                                              15                                                1.4672573258491777                                1.4672573258491777                                376                                               2.4518749126667988E7
1000                                              6                                                 1000                                              15                                                1.4674135704425217                                1.4674135704425217                                376                                               2.452136006744784E7
1000                                              6                                                 1000                                              16                                                1.4647728827993427-4.301951370616101E-15i         1.4647728827993427                                380.3999999999999                                 2.4194110030388843E7
1000                                              6                                                 1000                                              16                                                1.4661513638191577                                1.4661513638191577                                380.3999999999999                                 2.421687883083555E7
1000                                              6                                                 1000                                              16                                                1.466304713165686                                 1.466304713165686                                 380.3999999999999                                 2.421941174976555E7
1000                                              6                                                 1000                                              16                                                1.4670749901394815                                1.4670749901394815                                380.3999999999999                                 2.4232134654508483E7
1000                                              6                                                 1000                                              16                                                1.4672365781574226                                1.4672365781574226                                380.3999999999999                                 2.4234803654140826E7
1000                                              6                                                 1000                                              17                                                1.4645482845445912+3.1714322230488603E-16i        1.4645482845445912                                384.8                                             2.3913794862540647E7
1000                                              6                                                 1000                                              17                                                1.4659566697686874                                1.4659566697686874                                384.8                                             2.393679160200762E7
1000                                              6                                                 1000                                              17                                                1.4661152027600959                                1.4661152027600959                                384.8                                             2.3939380199103046E7
1000                                              6                                                 1000                                              17                                                1.466901425697587                                 1.466901425697587                                 384.8                                             2.3952217996423762E7
1000                                              6                                                 1000                                              17                                                1.467068471931695                                 1.467068471931695                                 384.8                                             2.395494560152711E7
1000                                              6                                                 1000                                              18                                                1.4643274087029339+2.0160172190698147E-15i        1.4643274087029339                                389.2                                             2.363987785010953E7
1000                                              6                                                 1000                                              18                                                1.4657659672780037                                1.4657659672780037                                389.2                                             2.366310171984847E7
1000                                              6                                                 1000                                              18                                                1.46592979445861                                  1.46592979445861                                  389.2                                             2.366574652080968E7
1000                                              6                                                 1000                                              18                                                1.466732081021432                                 1.466732081021432                                 389.2                                             2.3678698512442954E7
1000                                              6                                                 1000                                              18                                                1.4669047016594206                                1.4669047016594206                                389.2                                             2.368148527363598E7
1000                                              6                                                 1000                                              19                                                1.4641067289950491+1.341590947165295E-15i         1.4641067289950491                                393.59999999999997                                2.3372088129482865E7
1000                                              6                                                 1000                                              19                                                1.4655757315551143                                1.4655757315551143                                393.59999999999997                                2.3395538371610943E7
1000                                              6                                                 1000                                              19                                                1.4657449647481544                                1.4657449647481544                                393.59999999999997                                2.3398239904923942E7
1000                                              6                                                 1000                                              19                                                1.4665634330288433                                1.4665634330288433                                393.59999999999997                                2.341130542290061E7
1000                                              6                                                 1000                                              19                                                1.4667417455934353                                1.4667417455934353                                393.59999999999997                                2.3414151893647384E7
1000                                              6                                                 1000                                              20                                                1.4638835521262663+5.046216180206689E-16i         1.4638835521262663                                398                                               2.3110179965179943E7
1000                                              6                                                 1000                                              20                                                1.4653832702834904                                1.4653832702834904                                398                                               2.3133855862391952E7
1000                                              6                                                 1000                                              20                                                1.4655580225405074                                1.4655580225405074                                398                                               2.313661465840624E7
1000                                              6                                                 1000                                              20                                                1.4663927907738925                                1.4663927907738925                                398                                               2.314979305915726E7
1000                                              6                                                 1000                                              20                                                1.4665769140692813                                1.4665769140692813                                398                                               2.3152699794796195E7
1000                                              6                                                 1000                                              21                                                1.463655857376221-1.9117813260508672E-16i         1.463655857376221                                 402.4                                             2.2853928871355895E7
1000                                              6                                                 1000                                              21                                                1.465186563291146                                 1.465186563291146                                 402.4                                             2.287782973843907E7
1000                                              6                                                 1000                                              21                                                1.4653669488474932                                1.4653669488474932                                402.4                                             2.2880646328591324E7
1000                                              6                                                 1000                                              21                                                1.4662181351679429                                1.4662181351679429                                402.4                                             2.2893936988090135E7
1000                                              6                                                 1000                                              21                                                1.4664081892326841                                1.4664081892326841                                402.4                                             2.289690454501646E7
1000                                              6                                                 1000                                              22                                                1.4634221655851694-6.705361679289749E-16i         1.4634221655851694                                406.79999999999995                                2.260312843905031E7
1000                                              6                                                 1000                                              22                                                1.464984131604174                                 1.464984131604174                                 406.79999999999995                                2.262725361589624E7
1000                                              6                                                 1000                                              22                                                1.4651702658398464                                1.4651702658398464                                406.79999999999995                                2.2630128532058332E7
1000                                              6                                                 1000                                              22                                                1.466037988077258                                 1.466037988077258                                 406.79999999999995                                2.2643530841824356E7
1000                                              6                                                 1000                                              22                                                1.4662340941427812                                1.4662340941427812                                406.79999999999995                                2.2646559776803568E7
1000                                              6                                                 1000                                              23                                                1.4631814321520722-6.34549335255834E-16i          1.4631814321520722                                411.19999999999993                                2.235758773403668E7
1000                                              6                                                 1000                                              23                                                1.46477493050178                                  1.46477493050178                                  411.19999999999993                                2.2381936579897333E7
1000                                              6                                                 1000                                              23                                                1.464966929906819                                 1.464966929906819                                 411.19999999999993                                2.2384870353829063E7
1000                                              6                                                 1000                                              23                                                1.4658513054154225                                1.4658513054154225                                411.19999999999993                                2.2398383717646394E7
1000                                              6                                                 1000                                              23                                                1.466053585869352                                 1.466053585869352                                 411.19999999999993                                2.240147458723798E7
1000                                              6                                                 1000                                              24                                                1.4629329596647878-2.2363928414399624E-16i        1.4629329596647878                                415.59999999999997                                2.211712915677223E7
1000                                              6                                                 1000                                              24                                                1.4645582621947668                                1.4645582621947668                                415.59999999999997                                2.2141701045550108E7
1000                                              6                                                 1000                                              24                                                1.4647562443385218                                1.4647562443385218                                415.59999999999997                                2.2144694208439246E7
1000                                              6                                                 1000                                              24                                                1.4656573898535201                                1.4656573898535201                                415.59999999999997                                2.215831803966992E7
1000                                              6                                                 1000                                              24                                                1.465865968207063                                 1.465865968207063                                 415.59999999999997                                2.216147139974301E7
1000                                              6                                                 1000                                              25                                                1.462676326594528-4.768499878687507E-16i          1.462676326594528                                 419.99999999999994                                2.1881586677186064E7
1000                                              6                                                 1000                                              25                                                1.4643337045609224                                1.4643337045609224                                419.99999999999994                                2.190638099358343E7
