% Model:              HY_Ge-backup.mph
% Version:            COMSOL 6.2.0.415
% Date:               Jul 31 2024, 16:08
% Table:              Table 1 - All_Compacted
% height_substrate (nm)                           ratio                                             height_waveguide (nm)                             daddy                                             Effective mode index                              real(ewfd.neff) (1)                               Wavelength in free space (nm)                     Propagation constant (rad/m)
1000                                              1                                                 1000                                              6                                                 1.4652591654114029-6.09278257179036E-8i           1.4652591654114029                                336.4                                             2.7367701722125888E7
1000                                              1                                                 1000                                              6                                                 1.4665661779947559-5.485300345888353E-13i         1.4665661779947559                                336.4                                             2.7392113738356635E7
1000                                              1                                                 1000                                              6                                                 1.4668132431710441-3.1727804739781714E-12i        1.4668132431710441                                336.4                                             2.7396728352760825E7
1000                                              1                                                 1000                                              7                                                 1.4636322617486444-2.8755045133765867E-7i         1.4636322617486444                                340.8                                             2.698436831611827E7
1000                                              1                                                 1000                                              7                                                 1.4642299837162625-1.0205592055422538E-7i         1.4642299837162625                                340.8                                             2.6995388262963098E7
1000                                              1                                                 1000                                              7                                                 1.4643137443308538-6.458546323366332E-8i          1.4643137443308538                                340.8                                             2.699693252195054E7
1000                                              1                                                 1000                                              7                                                 1.4656453194727477-5.77229095272857E-13i          1.4656453194727477                                340.8                                             2.7021482209060144E7
1000                                              1                                                 1000                                              7                                                 1.4659018830644823-3.472318614126693E-12i         1.4659018830644823                                340.8                                             2.702621236337336E7
1000                                              1                                                 1000                                              8                                                 1.4628287875216113-3.0376164305279E-7i            1.4628287875216113                                345.19999999999993                                2.6625794741237305E7
1000                                              1                                                 1000                                              8                                                 1.4634426785452075-1.0799049134068475E-7i         1.4634426785452075                                345.19999999999993                                2.663696852762105E7
1000                                              1                                                 1000                                              8                                                 1.463528616158339-6.838363592274403E-8i           1.463528616158339                                 345.19999999999993                                2.6638532727934383E7
1000                                              1                                                 1000                                              8                                                 1.4648846937488231-6.067628803166664E-13i         1.4648846937488231                                345.19999999999993                                2.6663215482256297E7
1000                                              1                                                 1000                                              8                                                 1.4651509602399573-3.793819616429262E-12i         1.4651509602399573                                345.19999999999993                                2.666806195301206E7
1000                                              1                                                 1000                                              9                                                 1.4621506556881092-3.205725871923942E-7i          1.4621506556881092                                349.6                                             2.627849976173491E7
1000                                              1                                                 1000                                              9                                                 1.462780880088667-1.1415515393727331E-7i          1.462780880088667                                 349.6                                             2.6289826468524985E7
1000                                              1                                                 1000                                              9                                                 1.4628690213376738-7.232950943144182E-8i          1.4628690213376738                                349.6                                             2.6291410586948086E7
1000                                              1                                                 1000                                              9                                                 1.4642495491983971-6.372896535137043E-13i         1.4642495491983971                                349.6                                             2.6316222121189073E7
1000                                              1                                                 1000                                              9                                                 1.4645257282527588-4.139035850360717E-12i         1.4645257282527588                                349.6                                             2.632118574869627E7
1000                                              1                                                 1000                                              10                                                1.461569796338695-3.3801345295138843E-7i          1.461569796338695                                 354                                               2.5941564603877824E7
1000                                              1                                                 1000                                              10                                                1.4622165272495118-1.2056095574291331E-7i         1.4622165272495118                                354                                               2.5953043502625115E7
1000                                              1                                                 1000                                              10                                                1.462306899969911-7.64301201690635E-8i            1.462306899969911                                 354                                               2.5954647538074218E7
1000                                              1                                                 1000                                              10                                                1.4637118316580346-6.688425527278554E-13i         1.4637118316580346                                354                                               2.597958382660645E7
1000                                              1                                                 1000                                              10                                                1.463998137608176-4.509709456935102E-12i          1.463998137608176                                 354                                               2.598466550270613E7
1000                                              1                                                 1000                                              11                                                1.4610635803856833-3.5611068645052087E-7i         1.4610635803856833                                358.3999999999999                                 2.56142109964691E7
1000                                              1                                                 1000                                              11                                                1.4617269983629062-1.2721878188094428E-7i         1.4617269983629062                                358.3999999999999                                 2.5625841515685078E7
1000                                              1                                                 1000                                              11                                                1.461819631454702-8.069238912122495E-8i           1.461819631454702                                 358.3999999999999                                 2.5627465485778075E7
1000                                              1                                                 1000                                              11                                                1.4632489244503692-7.013865293684985E-13i         1.4632489244503692                                358.3999999999999                                 2.5652522720013652E7
1000                                              1                                                 1000                                              11                                                1.4635455758660312-4.907624377415863E-12i         1.4635455758660312                                358.3999999999999                                 2.5657723377983075E7
1000                                              1                                                 1000                                              12                                                1.460613798852152-3.748916764170146E-7i           1.460613798852152                                 362.8                                             2.529577497357111E7
1000                                              1                                                 1000                                              12                                                1.4612940906908782-1.3413938179045296E-7i         1.4612940906908782                                362.8                                             2.530755667060992E7
1000                                              1                                                 1000                                              12                                                1.461389014005519-8.512313820978526E-8i           1.461389014005519                                 362.8                                             2.5309200608801372E7
1000                                              1                                                 1000                                              12                                                1.4628426282165596-7.350968275366057E-13i         1.4628426282165596                                362.8                                             2.533437516076697E7
1000                                              1                                                 1000                                              12                                                1.463149847538833-5.334751916702176E-12i          1.463149847538833                                 362.8                                             2.5339695766973663E7
1000                                              1                                                 1000                                              13                                                1.4602058352000529-3.9438364731818476E-7i         1.4602058352000529                                367.2                                             2.498568586379866E7
1000                                              1                                                 1000                                              13                                                1.4609031929317764-1.413333961438138E-7i          1.4609031929317764                                367.2                                             2.499761840152691E7
1000                                              1                                                 1000                                              13                                                1.461000437176452-8.972910638119047E-8i           1.461000437176452                                 367.2                                             2.4999282354711425E7
1000                                              1                                                 1000                                              13                                                1.4624783337056757-7.699686867862671E-13i         1.4624783337056757                                367.2                                             2.5024570747298434E7
1000                                              1                                                 1000                                              13                                                1.46279634693542-5.793155758921205E-12i           1.46279634693542                                  367.2                                             2.5030012294282686E7
1000                                              1                                                 1000                                              14                                                1.4598279932989369-4.146129242363932E-7i          1.4598279932989369                                371.6                                             2.468344940394332E7
1000                                              1                                                 1000                                              14                                                1.4605426133352442-1.488113826153293E-7i          1.4605426133352442                                371.6                                             2.4695532531263936E7
1000                                              1                                                 1000                                              14                                                1.4606422099917609-9.451696543140646E-8i          1.4606422099917609                                371.6                                             2.4697216557767894E7
1000                                              1                                                 1000                                              14                                                1.4621443501218276-8.060544677347559E-13i         1.4621443501218276                                371.6                                             2.4722615440422792E7
1000                                              1                                                 1000                                              14                                                1.4624733865528687-6.284974525583859E-12i         1.4624733865528687                                371.6                                             2.4728178941146806E7
1000                                              1                                                 1000                                              15                                                1.4594709510821677-4.3560628325278236E-7i         1.4594709510821677                                376                                               2.4388634138550244E7
1000                                              1                                                 1000                                              15                                                1.460203033490222-1.5658384043470882E-7i          1.460203033490222                                 376                                               2.440086767426815E7
1000                                              1                                                 1000                                              15                                                1.4603050147461438-9.949333507539779E-8i          1.4603050147461438                                376                                               2.440257184216393E7
1000                                              1                                                 1000                                              15                                                1.4618313591046916-8.434065480795652E-13i         1.4618313591046916                                376                                               2.44280779710132E7
1000                                              1                                                 1000                                              15                                                1.4621716510945817-6.81257655448899E-12i          1.4621716510945817                                376                                               2.4433764454074442E7
1000                                              1                                                 1000                                              16                                                1.4591273159035096-4.573893100268074E-7i          1.4591273159035096                                380.3999999999999                                 2.4100860443189587E7
1000                                              1                                                 1000                                              16                                                1.4598770637905976-1.6466123305732784E-7i         1.4598770637905976                                380.3999999999999                                 2.4113244262611877E7
1000                                              1                                                 1000                                              16                                                1.4599814624807244-1.0466479722450366E-7i         1.4599814624807244                                380.3999999999999                                 2.4114968648300346E7
1000                                              1                                                 1000                                              16                                                1.461531970354953-8.821756126352625E-13i          1.461531970354953                                 380.3999999999999                                 2.4140578869893458E7
1000                                              1                                                 1000                                              16                                                1.4618837531272675-7.378182087384246E-12i         1.4618837531272675                                380.3999999999999                                 2.414638937553574E7
1000                                              1                                                 1000                                              17                                                1.45879126231086-4.799880043566673E-7i            1.45879126231086                                  384.8                                             2.38197916465529E7
1000                                              1                                                 1000                                              17                                                1.45955888130094-1.7305400914199037E-7i           1.45955888130094                                  384.8                                             2.3832325670357425E7
1000                                              1                                                 1000                                              17                                                1.4596657308574958-1.100379086314432E-7i          1.4596657308574958                                384.8                                             2.3834070357373618E7
1000                                              1                                                 1000                                              17                                                1.461240359632833-9.222013577342436E-13i          1.461240359632833                                 384.8                                             2.3859781595381573E7
1000                                              1                                                 1000                                              17                                                1.4616038711058315-7.984531411919487E-12i         1.4616038711058315                                384.8                                             2.3865717172164667E7
1000                                              1                                                 1000                                              18                                                1.4584582367116532-5.034288174783397E-7i          1.4584582367116532                                389.2                                             2.3545126834639527E7
1000                                              1                                                 1000                                              18                                                1.4592439345019133-1.8177262151161057E-7i         1.4592439345019133                                389.2                                             2.355781101966431E7
1000                                              1                                                 1000                                              18                                                1.4593532689120832-1.1561921295746586E-7i         1.4593532689120832                                389.2                                             2.355957609766932E7
1000                                              1                                                 1000                                              18                                                1.460951973613868-9.638023849373962E-13i          1.460951973613868                                 389.2                                             2.358538534199813E7
1000                                              1                                                 1000                                              18                                                1.4613274542514394-8.634171505908848E-12i         1.4613274542514394                                389.2                                             2.3591447044015393E7
1000                                              1                                                 1000                                              19                                                1.458124716413077-5.27737352279652E-7i            1.458124716413077                                 393.59999999999997                                2.327659500559463E7
1000                                              1                                                 1000                                              19                                                1.4589287023978967-1.9082754427901107E-7i         1.4589287023978967                                393.59999999999997                                2.32894293372181E7
1000                                              1                                                 1000                                              19                                                1.459040556167579-1.2141525127341145E-7i          1.459040556167579                                 393.59999999999997                                2.32912149011465E7
1000                                              1                                                 1000                                              19                                                1.460663289088259-1.0067731811023042E-12i         1.460663289088259                                 393.59999999999997                                2.331711919902428E7
1000                                              1                                                 1000                                              19                                                1.4610509817699109-9.329890047050577E-12i         1.4610509817699109                                393.59999999999997                                2.332330808357981E7
1000                                              1                                                 1000                                              20                                                1.4577880129234353-5.529395994067154E-7i          1.4577880129234353                                398                                               2.3013950311012693E7
1000                                              1                                                 1000                                              20                                                1.458610497874261-2.0022928829941802E-7i          1.458610497874261                                 398                                               2.302693479683783E7
1000                                              1                                                 1000                                              20                                                1.4587249059970746-1.2743257170728252E-7i         1.4587249059970746                                398                                               2.302874094617523E7
1000                                              1                                                 1000                                              20                                                1.4603716163944933-1.0514572248324503E-12i        1.4603716163944933                                398                                               2.3054737394854225E7
1000                                              1                                                 1000                                              20                                                1.4607717663014634-1.0074687275180758E-11i        1.4607717663014634                                398                                               2.306105452052293E7
1000                                              1                                                 1000                                              21                                                1.4574461113235095-5.790621410928221E-7i          1.4574461113235095                                402.4                                             2.2756968172648855E7
1000                                              1                                                 1000                                              21                                                1.458287307118373-2.099884151711733E-7i           1.458287307118373                                 402.4                                             2.277010283730777E7
1000                                              1                                                 1000                                              21                                                1.4584043050491082-1.3367773793156388E-7i         1.4584043050491082                                402.4                                             2.2771929675477166E7
1000                                              1                                                 1000                                              21                                                1.4600749389039527-1.0975820082932213E-12i        1.4600749389039527                                402.4                                             2.2798015416258566E7
1000                                              1                                                 1000                                              21                                                1.4604877934189109-1.0871639968437139E-11i        1.4604877934189109                                402.4                                             2.28044618412645E7
1000                                              1                                                 1000                                              22                                                1.4570975390702692-6.061295945206476E-7i          1.4570975390702692                                406.79999999999995                                2.2505442105737086E7
1000                                              1                                                 1000                                              22                                                1.4579576584649778-2.2011554978124942E-7i         1.4579576584649778                                406.79999999999995                                2.2518726986620206E7
1000                                              1                                                 1000                                              22                                                1.4580772820968202-1.4015733708370854E-7i         1.4580772820968202                                406.79999999999995                                2.252057462045989E7
1000                                              1                                                 1000                                              22                                                1.4597717819191787-1.1454897382373698E-12i        1.4597717819191787                                406.79999999999995                                2.254674683380026E7
1000                                              1                                                 1000                                              22                                                1.460197590537764-1.1723901823738017E-11i         1.460197590537764                                 406.79999999999995                                2.2553323614665464E7
1000                                              1                                                 1000                                              23                                                1.4567412588456614-6.341689108853368E-7i          1.4567412588456614                                411.19999999999993                                2.2259181113670606E7
1000                                              1                                                 1000                                              23                                                1.4576205152771387-2.3062139124896654E-7i         1.4576205152771387                                411.19999999999993                                2.2272616257375617E7
1000                                              1                                                 1000                                              23                                                1.4577428009221-1.4687798644333265E-7i            1.4577428009221                                   411.19999999999993                                2.2274484796693955E7
1000                                              1                                                 1000                                              23                                                1.4594611055988547-1.1950251023403817E-12i        1.4594611055988547                                411.19999999999993                                2.230074069819746E7
1000                                              1                                                 1000                                              23                                                1.4599001198513448-1.2635016487040668E-11i        1.4599001198513448                                411.19999999999993                                2.230744888861791E7
1000                                              1                                                 1000                                              24                                                1.456376581055055-6.632071205464617E-7i           1.456376581055055                                 415.59999999999997                                2.2018007545249183E7
1000                                              1                                                 1000                                              24                                                1.457275188479742-2.415167232084029E-7i           1.457275188479742                                 415.59999999999997                                2.2031593004748017E7
1000                                              1                                                 1000                                              24                                                1.4574001728518056-1.5384633970846783E-7i         1.4574001728518056                                415.59999999999997                                2.203348256194286E7
1000                                              1                                                 1000                                              24                                                1.4591422175280706-1.2464612073692622E-12i        1.4591422175280706                                415.59999999999997                                2.2059819399080392E7
1000                                              1                                                 1000                                              24                                                1.4595946909095487-1.3608531609762765E-11i        1.4595946909095487                                415.59999999999997                                2.2066660048989907E7
1000                                              1                                                 1000                                              25                                                1.4560030924204583-6.932701319030092E-7i          1.4560030924204583                                419.99999999999994                                2.1781755327391107E7
1000                                              1                                                 1000                                              25                                                1.4569212651728762-2.5281242251030204E-7i         1.4569212651728762                                419.99999999999994                                2.179549115964693E7
