% Model:              HY_Ge-backup.mph
% Version:            COMSOL 6.2.0.415
% Date:               Jul 31 2024, 15:36
% Table:              Table 2 - All_Compacted
% height_substrate (nm)                           ratio                                             height_waveguide (nm)                             daddy                                             Effective mode index                              real(ewfd.neff) (1)                               Wavelength in free space (nm)                     Propagation constant (rad/m)
749.9999999999999                                 2                                                 1499.9999999999998                                7                                                 1.46469434723164                                  1.46469434723164                                  340.8                                             2.700394953648719E7
749.9999999999999                                 2                                                 1499.9999999999998                                7                                                 1.466931082600702                                 1.466931082600702                                 340.8                                             2.70451872794653E7
749.9999999999999                                 2                                                 1499.9999999999998                                7                                                 1.4669468516559563                                1.4669468516559563                                340.8                                             2.704547800686049E7
749.9999999999999                                 2                                                 1499.9999999999998                                7                                                 1.4699102681391187                                1.4699102681391187                                340.8                                             2.7100113261866536E7
749.9999999999999                                 2                                                 1499.9999999999998                                7                                                 1.469967390305723                                 1.469967390305723                                 340.8                                             2.7101166399067014E7
749.9999999999999                                 2                                                 1499.9999999999998                                8                                                 1.4639061063791747                                1.4639061063791747                                345.19999999999993                                2.6645403646269143E7
749.9999999999999                                 2                                                 1499.9999999999998                                8                                                 1.466197455278264                                 1.466197455278264                                 345.19999999999993                                2.6687109815841503E7
749.9999999999999                                 2                                                 1499.9999999999998                                8                                                 1.4662137546470049                                1.4662137546470049                                345.19999999999993                                2.6687406490100455E7
749.9999999999999                                 2                                                 1499.9999999999998                                8                                                 1.4692526759768954                                1.4692526759768954                                345.19999999999993                                2.6742719658842176E7
749.9999999999999                                 2                                                 1499.9999999999998                                8                                                 1.4693119961442858                                1.4693119961442858                                345.19999999999993                                2.6743799379595846E7
749.9999999999999                                 2                                                 1499.9999999999998                                9                                                 1.4632430586254697                                1.4632430586254697                                349.6                                             2.629813297136175E7
749.9999999999999                                 2                                                 1499.9999999999998                                9                                                 1.4655894293355614                                1.4655894293355614                                349.6                                             2.6340303114298947E7
749.9999999999999                                 2                                                 1499.9999999999998                                9                                                 1.4656062676444108                                1.4656062676444108                                349.6                                             2.6340605740771376E7
749.9999999999999                                 2                                                 1499.9999999999998                                9                                                 1.4687213737202403                                1.4687213737202403                                349.6                                             2.6396591978545852E7
749.9999999999999                                 2                                                 1499.9999999999998                                9                                                 1.4687829413928808                                1.4687829413928808                                349.6                                             2.639769850342037E7
749.9999999999999                                 2                                                 1499.9999999999998                                10                                                1.4626771236237508+3.685070618596189E-15i         1.4626771236237508                                354                                               2.5961218678814832E7
749.9999999999999                                 2                                                 1499.9999999999998                                10                                                1.4650789477043642                                1.4650789477043642                                354                                               2.6003848921113532E7
749.9999999999999                                 2                                                 1499.9999999999998                                10                                                1.46509633359177                                  1.46509633359177                                  354                                               2.6004157505159575E7
749.9999999999999                                 2                                                 1499.9999999999998                                10                                                1.4682883389715504                                1.4682883389715504                                354                                               2.6060812763076738E7
749.9999999999999                                 2                                                 1499.9999999999998                                10                                                1.4683522048740647                                1.4683522048740647                                354                                               2.606194632607196E7
749.9999999999999                                 2                                                 1499.9999999999998                                11                                                1.4621856620063924+3.59095190567558E-15i          1.4621856620063924                                358.3999999999999                                 2.5633882443881758E7
749.9999999999999                                 2                                                 1499.9999999999998                                11                                                1.4646433900075164                                1.4646433900075164                                358.3999999999999                                 2.5676969387145445E7
749.9999999999999                                 2                                                 1499.9999999999998                                11                                                1.4646613320995365                                1.4646613320995365                                358.3999999999999                                 2.5677283933710627E7
749.9999999999999                                 2                                                 1499.9999999999998                                11                                                1.4679309801538136                                1.4679309801538136                                358.3999999999999                                 2.573460481712101E7
749.9999999999999                                 2                                                 1499.9999999999998                                11                                                1.467997196132196                                 1.467997196132196                                 358.3999999999999                                 2.5735765663277466E7
749.9999999999999                                 2                                                 1499.9999999999998                                12                                                1.4617504547532207+4.90706928401375E-15i          1.4617504547532207                                362.8                                             2.531546025377209E7
749.9999999999999                                 2                                                 1499.9999999999998                                12                                                1.4642645526037215                                1.4642645526037215                                362.8                                             2.5359000889590938E7
749.9999999999999                                 2                                                 1499.9999999999998                                12                                                1.4642830594934713                                1.4642830594934713                                362.8                                             2.5359321402870312E7
749.9999999999999                                 2                                                 1499.9999999999998                                12                                                1.4676311174671737                                1.4676311174671737                                362.8                                             2.541730505410502E7
749.9999999999999                                 2                                                 1499.9999999999998                                12                                                1.46769973640464                                  1.46769973640464                                  362.8                                             2.5418493437510982E7
749.9999999999999                                 2                                                 1499.9999999999998                                13                                                1.461356875570909+7.361710558125245E-15i          1.461356875570909                                 367.2                                             2.500538139742103E7
749.9999999999999                                 2                                                 1499.9999999999998                                13                                                1.4639278215371343                                1.4639278215371343                                367.2                                             2.504937303663818E7
749.9999999999999                                 2                                                 1499.9999999999998                                13                                                1.4639469017670923                                1.4639469017670923                                367.2                                             2.504969951980956E7
749.9999999999999                                 2                                                 1499.9999999999998                                13                                                1.4673741566088239                                1.4673741566088239                                367.2                                             2.510834352107734E7
749.9999999999999                                 2                                                 1499.9999999999998                                13                                                1.4674452323538725                                1.4674452323538725                                367.2                                             2.5109559703204207E7
749.9999999999999                                 2                                                 1499.9999999999998                                14                                                1.4609932188801054+6.239143749019441E-15i         1.4609932188801054                                371.6                                             2.4703151579000227E7
749.9999999999999                                 2                                                 1499.9999999999998                                14                                                1.4636215010048397                                1.4636215010048397                                371.6                                             2.4747591793287776E7
749.9999999999999                                 2                                                 1499.9999999999998                                14                                                1.4636411630514083                                1.4636411630514083                                371.6                                             2.4747924248298835E7
749.9999999999999                                 2                                                 1499.9999999999998                                14                                                1.4671484178906138                                1.4671484178906138                                371.6                                             2.480722654128654E7
749.9999999999999                                 2                                                 1499.9999999999998                                14                                                1.4672220051952556                                1.4672220051952556                                371.6                                             2.480847078959472E7
749.9999999999999                                 2                                                 1499.9999999999998                                15                                                1.4606501534832217-9.575746616113019E-16i         1.4606501534832217                                376                                               2.440833931727496E7
749.9999999999999                                 2                                                 1499.9999999999998                                15                                                1.463336267429341                                 1.463336267429341                                 376                                               2.4453225890891097E7
749.9999999999999                                 2                                                 1499.9999999999998                                15                                                1.463356519689207                                 1.463356519689207                                 376                                               2.445356431828904E7
749.9999999999999                                 2                                                 1499.9999999999998                                15                                                1.4669445908604213                                1.4669445908604213                                376                                               2.4513523137608424E7
749.9999999999999                                 2                                                 1499.9999999999998                                15                                                1.4670207453270034                                1.4670207453270034                                376                                               2.4514795724378385E7
749.9999999999999                                 2                                                 1499.9999999999998                                16                                                1.4603202779190994-3.555172942976174E-15i         1.4603202779190994                                380.3999999999999                                 2.41205649684482E7
749.9999999999999                                 2                                                 1499.9999999999998                                16                                                1.4630647251541173                                1.4630647251541173                                380.3999999999999                                 2.4165895858415063E7
749.9999999999999                                 2                                                 1499.9999999999998                                16                                                1.4630855759320653                                1.4630855759320653                                380.3999999999999                                 2.4166240257210135E7
749.9999999999999                                 2                                                 1499.9999999999998                                16                                                1.4667552904610142                                1.4667552904610142                                380.3999999999999                                 2.4226854075322215E7
749.9999999999999                                 2                                                 1499.9999999999998                                16                                                1.4668340684963082                                1.4668340684963082                                380.3999999999999                                 2.422815527667313E7
749.9999999999999                                 2                                                 1499.9999999999998                                17                                                1.4599977582271928-2.111924899303643E-15i         1.4599977582271928                                384.8                                             2.3839491847734485E7
749.9999999999999                                 2                                                 1499.9999999999998                                17                                                1.4628010444949742                                1.4628010444949742                                384.8                                             2.3885265150981735E7
749.9999999999999                                 2                                                 1499.9999999999998                                17                                                1.4628225019928522                                1.4628225019928522                                384.8                                             2.388561551853734E7
749.9999999999999                                 2                                                 1499.9999999999998                                17                                                1.466574695472353                                 1.466574695472353                                 384.8                                             2.3946883000190392E7
749.9999999999999                                 2                                                 1499.9999999999998                                17                                                1.4666561542477625                                1.4666561542477625                                384.8                                             2.3948213095254824E7
749.9999999999999                                 2                                                 1499.9999999999998                                18                                                1.4596780326015624+2.8554829607994642E-16i        1.4596780326015624                                389.2                                             2.3564819033029135E7
749.9999999999999                                 2                                                 1499.9999999999998                                18                                                1.4625406666360847                                1.4625406666360847                                389.2                                             2.361103295930237E7
749.9999999999999                                 2                                                 1499.9999999999998                                18                                                1.4625627389427092                                1.4625627389427092                                389.2                                             2.361138929124656E7
749.9999999999999                                 2                                                 1499.9999999999998                                18                                                1.466398253737784                                 1.466398253737784                                 389.2                                             2.367330925580433E7
749.9999999999999                                 2                                                 1499.9999999999998                                18                                                1.4664824511547474                                1.4664824511547474                                389.2                                             2.367466852603343E7
749.9999999999999                                 2                                                 1499.9999999999998                                19                                                1.4593575704172055+2.0337357398606956E-15i        1.4593575704172055                                393.59999999999997                                2.3296275519224297E7
749.9999999999999                                 2                                                 1499.9999999999998                                19                                                1.4622800628604655                                1.4622800628604655                                393.59999999999997                                2.334292836876656E7
749.9999999999999                                 2                                                 1499.9999999999998                                19                                                1.4623027579423005                                1.4623027579423005                                393.59999999999997                                2.3343290658920854E7
749.9999999999999                                 2                                                 1499.9999999999998                                19                                                1.4662224416735767                                1.4662224416735767                                393.59999999999997                                2.340586204923881E7
749.9999999999999                                 2                                                 1499.9999999999998                                19                                                1.466309436333436                                 1.466309436333436                                 393.59999999999997                                2.3407250777817644E7
749.9999999999999                                 2                                                 1499.9999999999998                                20                                                1.4590336755148994+2.32278029156142E-15i          1.4590336755148994                                398                                               2.3033615458983522E7
749.9999999999999                                 2                                                 1499.9999999999998                                20                                                1.4620165380070373                                1.4620165380070373                                398                                               2.3080705604169298E7
749.9999999999999                                 2                                                 1499.9999999999998                                20                                                1.4620398636995042                                1.4620398636995042                                398                                               2.3081073844491377E7
749.9999999999999                                 2                                                 1499.9999999999998                                20                                                1.466044567961822                                 1.466044567961822                                 398                                               2.314429570122654E7
749.9999999999999                                 2                                                 1499.9999999999998                                20                                                1.4661344191394834                                1.4661344191394834                                398                                               2.3145714172581602E7
749.9999999999999                                 2                                                 1499.9999999999998                                21                                                1.4587043255576881+1.832743603528933E-15i         1.4587043255576881                                402.4                                             2.2776614278984528E7
749.9999999999999                                 2                                                 1499.9999999999998                                21                                                1.4617480699724188                                1.4617480699724188                                402.4                                             2.2824140149226688E7
749.9999999999999                                 2                                                 1499.9999999999998                                21                                                1.461772033971711                                 1.461772033971711                                 402.4                                             2.28245143297641E7
749.9999999999999                                 2                                                 1499.9999999999998                                21                                                1.4658626132515589                                1.4658626132515589                                402.4                                             2.2888385770194E7
749.9999999999999                                 2                                                 1499.9999999999998                                21                                                1.465955380872376                                 1.465955380872376                                 402.4                                             2.288983426957795E7
749.9999999999999                                 2                                                 1499.9999999999998                                22                                                1.4583680408198978+1.2967404410422682E-15i        1.4583680408198978                                406.79999999999995                                2.2525065502802014E7
749.9999999999999                                 2                                                 1499.9999999999998                                22                                                1.4614731786227648                                1.4614731786227648                                406.79999999999995                                2.257302557217208E7
749.9999999999999                                 2                                                 1499.9999999999998                                22                                                1.461497788478095                                 1.461497788478095                                 406.79999999999995                                2.2573405681025133E7
749.9999999999999                                 2                                                 1499.9999999999998                                22                                                1.4656750992395042                                1.4656750992395042                                406.79999999999995                                2.2637925881614145E7
749.9999999999999                                 2                                                 1499.9999999999998                                22                                                1.4657708438589647                                1.4657708438589647                                406.79999999999995                                2.2639404694756314E7
749.9999999999999                                 2                                                 1499.9999999999998                                23                                                1.4580237770184077+8.039882495276611E-16i         1.4580237770184077                                411.19999999999993                                2.2278778145137507E7
749.9999999999999                                 2                                                 1499.9999999999998                                23                                                1.461190818728832                                 1.461190818728832                                 411.19999999999993                                2.2327170922234207E7
749.9999999999999                                 2                                                 1499.9999999999998                                23                                                1.4612160818350355                                1.4612160818350355                                411.19999999999993                                2.2327556945526306E7
749.9999999999999                                 2                                                 1499.9999999999998                                23                                                1.4654809817481442                                1.4654809817481442                                411.19999999999993                                2.2392725127604704E7
749.9999999999999                                 2                                                 1499.9999999999998                                23                                                1.465579764533963                                 1.465579764533963                                 411.19999999999993                                2.23942345404171E7
749.9999999999999                                 2                                                 1499.9999999999998                                24                                                1.4576708378019412+4.302178966902597E-16i         1.4576708378019412                                415.59999999999997                                2.2037574568771206E7
749.9999999999999                                 2                                                 1499.9999999999998                                24                                                1.4609002925429566                                1.4609002925429566                                415.59999999999997                                2.2086398588451065E7
749.9999999999999                                 2                                                 1499.9999999999998                                24                                                1.4609262161333745                                1.4609262161333745                                415.59999999999997                                2.2086790510304827E7
749.9999999999999                                 2                                                 1499.9999999999998                                24                                                1.4652795634237226                                1.4652795634237226                                415.59999999999997                                2.215260592833121E7
749.9999999999999                                 2                                                 1499.9999999999998                                24                                                1.465381446139976                                 1.465381446139976                                 415.59999999999997                                2.21541462266609E7
749.9999999999999                                 2                                                 1499.9999999999998                                25                                                1.4573088033260524+4.087211160978197E-16i         1.4573088033260524                                419.99999999999994                                2.1801288716861233E7
749.9999999999999                                 2                                                 1499.9999999999998                                25                                                1.4606011784482886                                1.4606011784482886                                419.99999999999994                                2.185054253351304E7
