% Model:              HY_Ge-backup.mph
% Version:            COMSOL 6.2.0.415
% Date:               Jul 31 2024, 15:36
% Table:              Table 4 - All_Compacted
% height_substrate (nm)                           ratio                                             height_waveguide (nm)                             daddy                                             Effective mode index                              real(ewfd.neff) (1)                               Wavelength in free space (nm)                     Propagation constant (rad/m)
749.9999999999999                                 6                                                 1499.9999999999998                                11                                                1.4685053320923613                                1.4685053320923613                                358.3999999999999                                 2.5744673900997777E7
749.9999999999999                                 6                                                 1499.9999999999998                                11                                                1.4685986072936403                                1.4685986072936403                                358.3999999999999                                 2.574630912804633E7
749.9999999999999                                 6                                                 1499.9999999999998                                11                                                1.4688963825067884                                1.4688963825067884                                358.3999999999999                                 2.575152948754436E7
749.9999999999999                                 6                                                 1499.9999999999998                                11                                                1.4689935990259355                                1.4689935990259355                                358.3999999999999                                 2.575323381066021E7
749.9999999999999                                 6                                                 1499.9999999999998                                12                                                1.467641160908977                                 1.467641160908977                                 362.8                                             2.5417478992379475E7
749.9999999999999                                 6                                                 1499.9999999999998                                12                                                1.4682189164856436                                1.4682189164856436                                362.8                                             2.5427484905693844E7
749.9999999999999                                 6                                                 1499.9999999999998                                12                                                1.4683155656386686                                1.4683155656386686                                362.8                                             2.542915873297675E7
749.9999999999999                                 6                                                 1499.9999999999998                                12                                                1.468619578014376                                 1.468619578014376                                 362.8                                             2.543442379938316E7
749.9999999999999                                 6                                                 1499.9999999999998                                12                                                1.4687203131860072                                1.4687203131860072                                362.8                                             2.543616839075667E7
749.9999999999999                                 6                                                 1499.9999999999998                                13                                                1.467384783116566                                 1.467384783116566                                 367.2                                             2.5108525352006838E7
749.9999999999999                                 6                                                 1499.9999999999998                                13                                                1.4679755266540504                                1.4679755266540504                                367.2                                             2.5118633606677406E7
749.9999999999999                                 6                                                 1499.9999999999998                                13                                                1.4680756248740505                                1.4680756248740505                                367.2                                             2.512034639443661E7
749.9999999999999                                 6                                                 1499.9999999999998                                13                                                1.4683859032863589                                1.4683859032863589                                367.2                                             2.512565559040979E7
749.9999999999999                                 6                                                 1499.9999999999998                                13                                                1.4684902355306166                                1.4684902355306166                                367.2                                             2.5127440826859094E7
749.9999999999999                                 6                                                 1499.9999999999998                                14                                                1.4671596471749786                                1.4671596471749786                                371.6                                             2.4807416411239527E7
749.9999999999999                                 6                                                 1499.9999999999998                                14                                                1.467763485240993                                 1.467763485240993                                 371.6                                             2.4817626385578327E7
749.9999999999999                                 6                                                 1499.9999999999998                                14                                                1.4678671088810566                                1.4678671088810566                                371.6                                             2.4819378502189532E7
749.9999999999999                                 6                                                 1499.9999999999998                                14                                                1.4681836832849335                                1.4681836832849335                                371.6                                             2.4824731289173033E7
749.9999999999999                                 6                                                 1499.9999999999998                                14                                                1.46829169231901                                  1.46829169231901                                  371.6                                             2.4826557556062028E7
749.9999999999999                                 6                                                 1499.9999999999998                                15                                                1.4669564423065633                                1.4669564423065633                                376                                               2.4513721182375096E7
749.9999999999999                                 6                                                 1499.9999999999998                                15                                                1.4675734836327814                                1.4675734836327814                                376                                               2.4524032312680457E7
749.9999999999999                                 6                                                 1499.9999999999998                                15                                                1.467680710209256                                 1.467680710209256                                 376                                               2.4525824133025788E7
749.9999999999999                                 6                                                 1499.9999999999998                                15                                                1.4680036113341814                                1.4680036113341814                                376                                               2.45312200043125E7
749.9999999999999                                 6                                                 1499.9999999999998                                15                                                1.4681153780943854                                1.4681153780943854                                376                                               2.453308769384852E7
749.9999999999999                                 6                                                 1499.9999999999998                                16                                                1.4667677831915644                                1.4667677831915644                                380.3999999999999                                 2.4227060421644613E7
749.9999999999999                                 6                                                 1499.9999999999998                                16                                                1.467398138195314                                 1.467398138195314                                 380.3999999999999                                 2.4237472191617973E7
749.9999999999999                                 6                                                 1499.9999999999998                                16                                                1.467509046323374                                 1.467509046323374                                 380.3999999999999                                 2.423930409572069E7
749.9999999999999                                 6                                                 1499.9999999999998                                16                                                1.4678383054148545                                1.4678383054148545                                380.3999999999999                                 2.424474257070977E7
749.9999999999999                                 6                                                 1499.9999999999998                                16                                                1.4679539119892977                                1.4679539119892977                                380.3999999999999                                 2.4246652080515116E7
749.9999999999999                                 6                                                 1499.9999999999998                                17                                                1.4665878484018267+1.1537050655013858E-14i        1.4665878484018267                                384.8                                             2.394709776706465E7
749.9999999999999                                 6                                                 1499.9999999999998                                17                                                1.4672316287818605                                1.4672316287818605                                384.8                                             2.395760969904199E7
749.9999999999999                                 6                                                 1499.9999999999998                                17                                                1.4673462981196266                                1.4673462981196266                                384.8                                             2.39594820709189E7
749.9999999999999                                 6                                                 1499.9999999999998                                17                                                1.4676819467213598                                1.4676819467213598                                384.8                                             2.3964962690364808E7
749.9999999999999                                 6                                                 1499.9999999999998                                17                                                1.4678014762915759                                1.4678014762915759                                384.8                                             2.3966914422275815E7
749.9999999999999                                 6                                                 1499.9999999999998                                18                                                1.4664120856194909+3.8124137960243033E-16i        1.4664120856194909                                389.2                                             2.3673532555588275E7
749.9999999999999                                 6                                                 1499.9999999999998                                18                                                1.4670694040144054                                1.4670694040144054                                389.2                                             2.368414420327858E7
749.9999999999999                                 6                                                 1499.9999999999998                                18                                                1.467187915214334                                 1.467187915214334                                 389.2                                             2.368605742997469E7
749.9999999999999                                 6                                                 1499.9999999999998                                18                                                1.4675299849847863                                1.4675299849847863                                389.2                                             2.3691579752060343E7
749.9999999999999                                 6                                                 1499.9999999999998                                18                                                1.4676535217749451                                1.4676535217749451                                389.2                                             2.3693574111116927E7
749.9999999999999                                 6                                                 1499.9999999999998                                19                                                1.466236971139858+5.785724271641835E-16i          1.466236971139858                                 393.59999999999997                                2.3406093988591094E7
749.9999999999999                                 6                                                 1499.9999999999998                                19                                                1.4669079408397043                                1.4669079408397043                                393.59999999999997                                2.3416804931069847E7
749.9999999999999                                 6                                                 1499.9999999999998                                19                                                1.4670303755062082                                1.4670303755062082                                393.59999999999997                                2.341875940184644E7
749.9999999999999                                 6                                                 1499.9999999999998                                19                                                1.4673788980642808                                1.4673788980642808                                393.59999999999997                                2.3424322998940192E7
749.9999999999999                                 6                                                 1499.9999999999998                                19                                                1.467506527296914                                 1.467506527296914                                 393.59999999999997                                2.3426360392535843E7
749.9999999999999                                 6                                                 1499.9999999999998                                20                                                1.4660598135586322                                1.4660598135586322                                398                                               2.3144536381904624E7
749.9999999999999                                 6                                                 1499.9999999999998                                20                                                1.4667445482613921                                1.4667445482613921                                398                                               2.315534621864758E7
749.9999999999999                                 6                                                 1499.9999999999998                                20                                                1.4668709889137643                                1.4668709889137643                                398                                               2.3157342324298874E7
749.9999999999999                                 6                                                 1499.9999999999998                                20                                                1.4672259957090943                                1.4672259957090943                                398                                               2.3162946780279692E7
749.9999999999999                                 6                                                 1499.9999999999998                                20                                                1.4673578035663628                                1.4673578035663628                                398                                               2.3165027617445927E7
749.9999999999999                                 6                                                 1499.9999999999998                                21                                                1.4658785934679412+2.1150197381792743E-16i        1.4658785934679412                                402.4                                             2.2888635289728742E7
749.9999999999999                                 6                                                 1499.9999999999998                                21                                                1.4665772070741745                                1.4665772070741745                                402.4                                             2.2899543636513237E7
749.9999999999999                                 6                                                 1499.9999999999998                                21                                                1.4667077371140025                                1.4667077371140025                                402.4                                             2.2901581768790554E7
749.9999999999999                                 6                                                 1499.9999999999998                                21                                                1.4670692593181485                                1.4670692593181485                                402.4                                             2.29072266768455E7
749.9999999999999                                 6                                                 1499.9999999999998                                21                                                1.4672053329078059                                1.4672053329078059                                402.4                                             2.2909351367648754E7
749.9999999999999                                 6                                                 1499.9999999999998                                22                                                1.465691832532778                                 1.465691832532778                                 406.79999999999995                                2.263818433388169E7
749.9999999999999                                 6                                                 1499.9999999999998                                22                                                1.4664044389725246                                1.4664044389725246                                406.79999999999995                                2.264919081940779E7
749.9999999999999                                 6                                                 1499.9999999999998                                22                                                1.4665391426550216                                1.4665391426550216                                406.79999999999995                                2.2651271370535344E7
749.9999999999999                                 6                                                 1499.9999999999998                                22                                                1.4669072110702779                                1.4669072110702779                                406.79999999999995                                2.2656956331348456E7
749.9999999999999                                 6                                                 1499.9999999999998                                22                                                1.467047638395721                                 1.467047638395721                                 406.79999999999995                                2.265912528638275E7
749.9999999999999                                 6                                                 1499.9999999999998                                23                                                1.4654984865653722                                1.4654984865653722                                411.19999999999993                                2.2392992603310958E7
749.9999999999999                                 6                                                 1499.9999999999998                                23                                                1.466225199652406                                 1.466225199652406                                 411.19999999999993                                2.240409686642133E7
749.9999999999999                                 6                                                 1499.9999999999998                                23                                                1.4663641620611034                                1.4663641620611034                                411.19999999999993                                2.2406220228689272E7
749.9999999999999                                 6                                                 1499.9999999999998                                23                                                1.4667388070442262                                1.4667388070442262                                411.19999999999993                                2.241194484895524E7
749.9999999999999                                 6                                                 1499.9999999999998                                23                                                1.46688367697807                                  1.46688367697807                                  411.19999999999993                                2.2414158478915792E7
749.9999999999999                                 6                                                 1499.9999999999998                                24                                                1.4652978582198863                                1.4652978582198863                                415.59999999999997                                2.215288251542085E7
749.9999999999999                                 6                                                 1499.9999999999998                                24                                                1.4660387915292026                                1.4660387915292026                                415.59999999999997                                2.2164084202819057E7
749.9999999999999                                 6                                                 1499.9999999999998                                24                                                1.4661820985534804                                1.4661820985534804                                415.59999999999997                                2.2166250768240996E7
749.9999999999999                                 6                                                 1499.9999999999998                                24                                                1.4665633499521071                                1.4665633499521071                                415.59999999999997                                2.2172014659449354E7
749.9999999999999                                 6                                                 1499.9999999999998                                24                                                1.4667127522127164                                1.4667127522127164                                415.59999999999997                                2.217427337477351E7
749.9999999999999                                 6                                                 1499.9999999999998                                25                                                1.4650895257416303-9.373352313730726E-16i         1.4650895257416303                                419.99999999999994                                2.1917688052006E7
749.9999999999999                                 6                                                 1499.9999999999998                                25                                                1.4658447925066145                                1.4658447925066145                                419.99999999999994                                2.1928986816388737E7
