% Model:              HY_Ge-backup.mph
% Version:            COMSOL 6.2.0.415
% Date:               Jul 31 2024, 12:04
% Table:              Table 3 - All_Compacted
% height_substrate (nm)                           ratio                                             height_waveguide (nm)                             daddy                                             Effective mode index                              real(ewfd.neff) (1)                               Wavelength in free space (nm)                     Propagation constant (rad/m)
500                                               4                                                 500                                               41                                                1.4467778055939242                                1.4467778055939242                                490.3999999999999                                 1.8536649777449567E7
500                                               4                                                 500                                               42                                                1.417578977748905-3.231921109722665E-10i          1.417578977748905                                 494.79999999999995                                1.8001033558525823E7
500                                               4                                                 500                                               42                                                1.4318212465477576                                1.4318212465477576                                494.79999999999995                                1.818188807359828E7
500                                               4                                                 500                                               42                                                1.4339624763283176                                1.4339624763283176                                494.79999999999995                                1.8209078339355174E7
500                                               4                                                 500                                               42                                                1.4439621630076471                                1.4439621630076471                                494.79999999999995                                1.8336058703987274E7
500                                               4                                                 500                                               42                                                1.4462533630299375                                1.4462533630299375                                494.79999999999995                                1.8365153357010443E7
500                                               4                                                 500                                               43                                                1.4166288348290426-4.123464176010925E-10i         1.4166288348290426                                499.20000000000005                                1.7830411620041616E7
500                                               4                                                 500                                               43                                                1.4310339664605787                                1.4310339664605787                                499.20000000000005                                1.8011721939383075E7
500                                               4                                                 500                                               43                                                1.4332295230410164-1.8954478997787642E-16i        1.4332295230410164                                499.20000000000005                                1.8039356332106005E7
500                                               4                                                 500                                               43                                                1.4433781883558452                                1.4433781883558452                                499.20000000000005                                1.816709259972142E7
500                                               4                                                 500                                               43                                                1.4457252964752576                                1.4457252964752576                                499.20000000000005                                1.819663449725799E7
500                                               4                                                 500                                               44                                                1.4156748220528035-5.247167382669736E-10i         1.4156748220528035                                503.59999999999997                                1.766272287860653E7
500                                               4                                                 500                                               44                                                1.4302411035923268                                1.4302411035923268                                503.59999999999997                                1.784445966603579E7
500                                               4                                                 500                                               44                                                1.432491851204698                                 1.432491851204698                                 503.59999999999997                                1.7872541207593016E7
500                                               4                                                 500                                               44                                                1.4427901023164844                                1.4427901023164844                                503.59999999999997                                1.800102774467646E7
500                                               4                                                 500                                               44                                                1.4451939213241898                                1.4451939213241898                                503.59999999999997                                1.803101908754845E7
500                                               4                                                 500                                               45                                                1.414717335323271-6.660544635256002E-10i          1.414717335323271                                 508                                               1.7497896014006753E7
500                                               4                                                 500                                               45                                                1.4294429601500755                                1.4294429601500755                                508                                               1.7680029536744583E7
500                                               4                                                 500                                               45                                                1.431749768254706                                 1.431749768254706                                 508                                               1.7708561235149104E7
500                                               4                                                 500                                               45                                                1.4421982003664073                                1.4421982003664073                                508                                               1.7837792406659547E7
500                                               4                                                 500                                               45                                                1.444659535338896                                 1.444659535338896                                 508                                               1.7868235366768185E7
500                                               4                                                 500                                               46                                                1.41375675444008-8.439646814324091E-10i           1.41375675444008                                  512.4                                             1.7335861958282217E7
500                                               4                                                 500                                               46                                                1.4286398209617521                                1.4286398209617521                                512.4                                             1.7518362084930826E7
500                                               4                                                 500                                               46                                                1.431003564222584                                 1.431003564222584                                 512.4                                             1.754734693451397E7
500                                               4                                                 500                                               46                                                1.4416027606230548                                1.4416027606230548                                512.4                                             1.7677317104481474E7
500                                               4                                                 500                                               46                                                1.444122418859122                                 1.444122418859122                                 512.4                                             1.7708213825027864E7
500                                               4                                                 500                                               47                                                1.4127934434028206-1.0670101914118406E-9i         1.4127934434028206                                516.8                                             1.717655380353765E7
500                                               4                                                 500                                               47                                                1.4278319538348745                                1.4278319538348745                                516.8                                             1.7359390002818894E7
500                                               4                                                 500                                               47                                                1.4302535120957751                                1.4302535120957751                                516.8                                             1.7388830984408233E7
500                                               4                                                 500                                               47                                                1.441004044206364                                 1.441004044206364                                 516.8                                             1.75195345165321E7
500                                               4                                                 500                                               47                                                1.443582835165031                                 1.443582835165031                                 516.8                                             1.7550887112239886E7
500                                               4                                                 500                                               48                                                1.411827750818983-1.3456619503480638E-9i          1.411827750818983                                 521.2                                             1.7019906715683486E7
500                                               4                                                 500                                               48                                                1.4270196100304944                                1.4270196100304944                                521.2                                             1.7203048056025982E7
500                                               4                                                 500                                               48                                                1.4294998682924107                                1.4294998682924107                                521.2                                             1.7232948137125913E7
500                                               4                                                 500                                               48                                                1.440402295715303                                 1.440402295715303                                 521.2                                             1.736437939536864E7
500                                               4                                                 500                                               48                                                1.4430410309545558                                1.4430410309545558                                521.2                                             1.7396189952707108E7
500                                               4                                                 500                                               49                                                1.4108600103701314-1.6931773335025927E-9i         1.4108600103701314                                525.6                                             1.686585785320557E7
500                                               4                                                 500                                               49                                                1.4262030248214967                                1.4262030248214967                                525.6                                             1.704927300345036E7
500                                               4                                                 500                                               49                                                1.428742873220551                                 1.428742873220551                                 525.6                                             1.707963513842639E7
500                                               4                                                 500                                               49                                                1.4397977437882434                                1.4397977437882434                                525.6                                             1.7211788487596285E7
500                                               4                                                 500                                               49                                                1.4424972369047815                                1.4424972369047815                                525.6                                             1.7244059065006226E7
500                                               4                                                 500                                               50                                                1.409890541329538-2.124675583375947E-9i           1.409890541329538                                 530                                               1.6714346290590992E7
500                                               4                                                 500                                               50                                                1.4253824181115518                                1.4253824181115518                                530                                               1.689800352186908E7
500                                               4                                                 500                                               50                                                1.4279827518979737                                1.4279827518979737                                530                                               1.6928830652134378E7
500                                               4                                                 500                                               50                                                1.439190601723267+1.913002432832942E-16i          1.439190601723267                                 530                                               1.7061700458450146E7
500                                               4                                                 500                                               50                                                1.441951668293064                                 1.441951668293064                                 530                                               1.7094433086569946E7
500                                               4                                                 500                                               51                                                1.4089196490709746-2.658916790965405E-9i          1.4089196490709746                                534.4                                             1.6565312945432946E7
500                                               4                                                 500                                               51                                                1.4245579950952527                                1.4245579950952527                                534.4                                             1.6749180134744948E7
500                                               4                                                 500                                               51                                                1.4272197146126513+2.0330979118397198E-16i        1.4272197146126513                                534.4                                             1.678047518894321E7
500                                               4                                                 500                                               51                                                1.4385810681389468                                1.4385810681389468                                534.4                                             1.6914055820578866E7
500                                               4                                                 500                                               51                                                1.4414045256581993                                1.4414045256581993                                534.4                                             1.6947252502465867E7
500                                               4                                                 500                                               52                                                1.4079476255911663-3.317862456948433E-9i          1.4079476255911663                                538.8                                             1.6418700509266516E7
500                                               4                                                 500                                               52                                                1.4237299469404452                                1.4237299469404452                                538.8                                             1.6602745144780578E7
500                                               4                                                 500                                               52                                                1.4264539576058883                                1.4264539576058883                                538.8                                             1.663451103897084E7
500                                               4                                                 500                                               52                                                1.4379693276573124                                1.4379693276573124                                538.8                                             1.676879686657634E7
500                                               4                                                 500                                               52                                                1.4408559954842124                                1.4408559954842124                                538.8                                             1.6802459577928763E7
500                                               4                                                 500                                               53                                                1.406974749991532-4.127743989265755E-9i           1.406974749991532                                 543.1999999999999                                 1.6274453381295038E7
500                                               4                                                 500                                               53                                                1.422898451482448                                 1.422898451482448                                 543.1999999999999                                 1.6458642569887891E7
500                                               4                                                 500                                               53                                                1.425685663767108-2.397989331856429E-16i          1.425685663767108                                 543.1999999999999                                 1.6490882207728403E7
500                                               4                                                 500                                               53                                                1.4373555515983092                                1.4373555515983092                                543.1999999999999                                 1.6625867604925452E7
500                                               4                                                 500                                               53                                                1.4403062508954814                                1.4403062508954814                                543.1999999999999                                 1.6659998294303024E7
500                                               4                                                 500                                               54                                                1.406001288944053-5.121128834088832E-9i           1.406001288944053                                 547.6                                             1.6132517605129352E7
500                                               4                                                 500                                               54                                                1.4220636739203862                                1.4220636739203862                                547.6                                             1.6316818082268795E7
500                                               4                                                 500                                               54                                                1.4249150033303517                                1.4249150033303517                                547.6                                             1.6349534355195427E7
500                                               4                                                 500                                               54                                                1.4367398986756834                                1.4367398986756834                                547.6                                             1.6485213699046277E7
500                                               4                                                 500                                               54                                                1.4397554523527378                                1.4397554523527378                                547.6                                             1.651981428808331E7
500                                               4                                                 500                                               55                                                1.4050274970895524-6.3320125797905374E-9i         1.4050274970895524                                552                                               1.5992840807783304E7
500                                               4                                                 500                                               55                                                1.4212257675054818                                1.4212257675054818                                552                                               1.6177218950317884E7
500                                               4                                                 500                                               55                                                1.424142134563233+2.831031709782193E-16i          1.424142134563233                                 552                                               1.6210414737722965E7
500                                               4                                                 500                                               55                                                1.4361225156849937                                1.4361225156849937                                552                                               1.6346782409169812E7
500                                               4                                                 500                                               55                                                1.4392037483419113                                1.4392037483419113                                552                                               1.6381854792789279E7
500                                               4                                                 500                                               56                                                1.4040536173836553-7.80307605579226E-9i           1.4040536173836553                                556.4                                             1.5855372140972914E7
500                                               4                                                 500                                               56                                                1.4203848742161709                                1.4203848742161709                                556.4                                             1.603979398313294E7
500                                               4                                                 500                                               56                                                1.4233672044422632                                1.4233672044422632                                556.4                                             1.6073472152539376E7
500                                               4                                                 500                                               56                                                1.4355035381782721                                1.4355035381782721                                556.4                                             1.6210522536818886E7
500                                               4                                                 500                                               56                                                1.4386512760489758                                1.4386512760489758                                556.4                                             1.6246068583440125E7
500                                               4                                                 500                                               57                                                1.403079881385141-9.582467046282105E-9i           1.403079881385141                                 560.8                                             1.5720062224533513E7
500                                               4                                                 500                                               57                                                1.4195411254169674                                1.4195411254169674                                560.8                                             1.5904493477455532E7
500                                               4                                                 500                                               57                                                1.4225903493121441                                1.4225903493121441                                560.8                                             1.5938656884688905E7
500                                               4                                                 500                                               57                                                1.4348830911219204                                1.4348830911219204                                560.8                                             1.607638437171483E7
500                                               4                                                 500                                               57                                                1.438098162018416                                 1.438098162018416                                 560.8                                             1.6112405923459483E7
500                                               4                                                 500                                               58                                                1.4021065094714775-1.1725050957470676E-8i         1.4021065094714775                                565.2                                             1.5586863091670277E7
500                                               4                                                 500                                               58                                                1.418694642495447                                 1.418694642495447                                 565.2                                             1.5771269166846754E7
500                                               4                                                 500                                               58                                                1.4218116955228879                                1.4218116955228879                                565.2                                             1.5805920656202232E7
500                                               4                                                 500                                               58                                                1.4342612895327578                                1.4342612895327578                                565.2                                             1.5944319640921209E7
500                                               4                                                 500                                               58                                                1.437544522789453                                 1.437544522789453                                 565.2                                             1.5980818513813125E7
500                                               4                                                 500                                               59                                                1.401133710985364-1.4292764300414443E-8i          1.401133710985364                                 569.5999999999999                                 1.5455728135985337E7
500                                               4                                                 500                                               59                                                1.4178455374756058                                1.4178455374756058                                569.5999999999999                                 1.5640074172957987E7
500                                               4                                                 500                                               59                                                1.4210313600433735                                1.4210313600433735                                569.5999999999999                                 1.5675216577362971E7
500                                               4                                                 500                                               59                                                1.4336382390905686                                1.4336382390905686                                569.5999999999999                                 1.5814281460085455E7
500                                               4                                                 500                                               59                                                1.43699046550886                                  1.43699046550886                                  569.5999999999999                                 1.5851259444245825E7
500                                               4                                                 500                                               60                                                1.4001616843146554-1.7354793565380585E-8i         1.4001616843146554                                574                                               1.5326612060211958E7
500                                               4                                                 500                                               60                                                1.4169939136062004                                1.4169939136062004                                574                                               1.5510862958768953E7
500                                               4                                                 500                                               60                                                1.4202494510501809                                1.4202494510501809                                574                                               1.5546499099944893E7
500                                               4                                                 500                                               60                                                1.4330140367252313                                1.4330140367252313                                574                                               1.5686224286644742E7
500                                               4                                                 500                                               60                                                1.4364360885187348                                1.4364360885187348                                574                                               1.5723683146486813E7
500                                               4                                                 500                                               61                                                1.3991906169098345-2.0987630929931718E-8i         1.3991906169098345                                578.4000000000001                                 1.5199470826610323E7
500                                               4                                                 500                                               61                                                1.4161398659239295                                1.4161398659239295                                578.4000000000001                                 1.5383591283686897E7
500                                               4                                                 500                                               61                                                1.4194660684906566                                1.4194660684906566                                578.4000000000001                                 1.5419723972303705E7
500                                               4                                                 500                                               61                                                1.4323887711785972                                1.4323887711785972                                578.4000000000001                                 1.5560103874893468E7
500                                               4                                                 500                                               61                                                1.435881481918348                                 1.435881481918348                                 578.4000000000001                                 1.5598045349309497E7
500                                               4                                                 500                                               62                                                1.3982206852442007-2.5274866956787837E-8i         1.3982206852442007                                582.7999999999998                                 1.5074261608992683E7
500                                               4                                                 500                                               62                                                1.415283481788528                                 1.415283481788528                                 582.7999999999998                                 1.5258216160376882E7
500                                               4                                                 500                                               62                                                1.4186813046181908                                1.4186813046181908                                582.7999999999998                                 1.5294848196203472E7
500                                               4                                                 500                                               62                                                1.43176252353849                                  1.43176252353849                                  582.7999999999998                                 1.543587723278553E7
500                                               4                                                 500                                               62                                                1.4353267280983828                                1.4353267280983828                                582.7999999999998                                 1.5474303035329286E7
500                                               4                                                 500                                               63                                                1.3972520547299265-3.030673337055238E-8i          1.3972520547299265                                587.2                                             1.4950942746433172E7
500                                               4                                                 500                                               63                                                1.4144248413913494                                1.4144248413913494                                587.2                                             1.513469581324922E7
500                                               4                                                 500                                               63                                                1.4178952445012147                                1.4178952445012147                                587.2                                             1.5171829985302856E7
500                                               4                                                 500                                               63                                                1.4311353677460343                                1.4311353677460343                                587.2                                             1.531350258039328E7
500                                               4                                                 500                                               63                                                1.434771902248918                                 1.434771902248918                                 587.2                                             1.5352414399462713E7
500                                               4                                                 500                                               64                                                1.3962848796053104-3.617938440259563E-8i          1.3962848796053104                                591.6                                             1.4829473698737497E7
500                                               4                                                 500                                               64                                                1.4135640182387064                                1.4135640182387064                                591.6                                             1.5012989638531398E7
500                                               4                                                 500                                               64                                                1.4171079665062816                                1.4171079665062816                                591.6                                             1.5050628725218743E7
500                                               4                                                 500                                               64                                                1.430507371077537                                 1.430507371077537                                 591.6                                             1.5192939309950093E7
500                                               4                                                 500                                               64                                                1.434217072841038                                 1.434217072841038                                 591.6                                             1.5232338808960315E7
500                                               4                                                 500                                               65                                                1.3953193028059807-4.2993841206329404E-8i         1.3953193028059807                                595.9999999999999                                 1.4709815003715776E7
500                                               4                                                 500                                               65                                                1.4127010796076929                                1.4127010796076929                                595.9999999999999                                 1.4893058165818447E7
500                                               4                                                 500                                               65                                                1.4163195427541233                                1.4163195427541233                                595.9999999999999                                 1.4931204935073854E7
500                                               4                                                 500                                               65                                                1.4298785945990165                                1.4298785945990165                                595.9999999999999                                 1.507414794737439E7
500                                               4                                                 500                                               65                                                1.4336623020818047                                1.4336623020818047                                595.9999999999999                                 1.5114036764928954E7
500                                               4                                                 500                                               66                                                1.3943554558406164-5.0854727581525E-8i            1.3943554558406164                                600.4000000000001                                 1.4591928236381503E7
