% Model:              HY_Ge-backup.mph
% Version:            COMSOL 6.2.0.415
% Date:               Jul 31 2024, 15:08
% Table:              Table 2 - All_Compacted
% height_substrate (nm)                           ratio                                             height_waveguide (nm)                             daddy                                             Effective mode index                              real(ewfd.neff) (1)                               Wavelength in free space (nm)                     Propagation constant (rad/m)
749.9999999999999                                 2                                                 500                                               3                                                 1.4644395930884295-3.9928378162156636E-8i         1.4644395930884295                                323.19999999999993                                2.8469509079657402E7
749.9999999999999                                 2                                                 500                                               3                                                 1.4643659281707986-6.533006959138119E-8i          1.4643659281707986                                323.19999999999993                                2.846807699324616E7
749.9999999999999                                 2                                                 500                                               3                                                 1.467439808654268                                 1.467439808654268                                 323.19999999999993                                2.85278349161724E7
749.9999999999999                                 2                                                 500                                               3                                                 1.467889007544428-1.0559298263420122E-15i         1.467889007544428                                 323.19999999999993                                2.8536567589027148E7
749.9999999999999                                 2                                                 500                                               4                                                 1.4619838990453637-2.422157559425686E-7i          1.4619838990453637                                327.6                                             2.8040035878556017E7
749.9999999999999                                 2                                                 500                                               4                                                 1.4625922893451053-4.287714772184091E-8i          1.4625922893451053                                327.6                                             2.80517044652238E7
749.9999999999999                                 2                                                 500                                               4                                                 1.4625171450034076-6.983915480470045E-8i          1.4625171450034076                                327.6                                             2.8050263238655813E7
749.9999999999999                                 2                                                 500                                               4                                                 1.4656489976607483                                1.4656489976607483                                327.6                                             2.8110330426082112E7
749.9999999999999                                 2                                                 500                                               4                                                 1.4661165213368166-1.168303781652373E-15i         1.4661165213368166                                327.6                                             2.811929726946499E7
749.9999999999999                                 2                                                 500                                               5                                                 1.4604411544162366-2.5711251113809735E-7i         1.4604411544162366                                331.99999999999994                                2.7639224106712323E7
749.9999999999999                                 2                                                 500                                               5                                                 1.4610669080421166-4.594950032027649E-8i          1.4610669080421166                                331.99999999999994                                2.7651066654869083E7
749.9999999999999                                 2                                                 500                                               5                                                 1.460990266848501-7.452558078526177E-8i           1.460990266848501                                 331.99999999999994                                2.7649616200587004E7
749.9999999999999                                 2                                                 500                                               5                                                 1.4641798275340587                                1.4641798275340587                                331.99999999999994                                2.7709979456116684E7
749.9999999999999                                 2                                                 500                                               5                                                 1.4646660640254028-1.3881645522239338E-15i        1.4646660640254028                                331.99999999999994                                2.7719181606653515E7
749.9999999999999                                 2                                                 500                                               6                                                 1.4591543013385289-2.725516096088507E-7i          1.4591543013385289                                336.4                                             2.7253676774905287E7
749.9999999999999                                 2                                                 500                                               6                                                 1.4597975785551558-4.9153116568775015E-8i         1.4597975785551558                                336.4                                             2.7265691727211926E7
749.9999999999999                                 2                                                 500                                               6                                                 1.4597194228118089-7.940057607737254E-8i          1.4597194228118089                                336.4                                             2.7264231956051793E7
749.9999999999999                                 2                                                 500                                               6                                                 1.462966450666587                                 1.462966450666587                                 336.4                                             2.7324879036043305E7
749.9999999999999                                 2                                                 500                                               6                                                 1.4634718036913557-1.5534286557389285E-15i        1.4634718036913557                                336.4                                             2.7334317878790528E7
749.9999999999999                                 2                                                 500                                               7                                                 1.4580700582124835-2.8856582153824643E-7i         1.4580700582124835                                340.8                                             2.6881820324528046E7
749.9999999999999                                 2                                                 500                                               7                                                 1.4587310348011715-5.2495653848665095E-8i         1.4587310348011715                                340.8                                             2.6894006470039885E7
749.9999999999999                                 2                                                 500                                               7                                                 1.4586513465148663-8.447527444758241E-8i          1.4586513465148663                                340.8                                             2.689253729084485E7
749.9999999999999                                 2                                                 500                                               7                                                 1.461955616455411                                 1.461955616455411                                 340.8                                             2.69534567167292E7
749.9999999999999                                 2                                                 500                                               7                                                 1.462480503644994-1.780161801376834E-15i          1.462480503644994                                 340.8                                             2.696313383960923E7
749.9999999999999                                 2                                                 500                                               8                                                 1.4571453491888045-3.051832910070187E-7i          1.4571453491888045                                345.19999999999993                                2.6522347185539294E7
749.9999999999999                                 2                                                 500                                               8                                                 1.4577429750544066-8.976069670597749E-8i          1.4577429750544066                                345.19999999999993                                2.653322492035373E7
749.9999999999999                                 2                                                 500                                               8                                                 1.457824214200032-5.5984726508618794E-8i          1.457824214200032                                 345.19999999999993                                2.653470360113635E7
749.9999999999999                                 2                                                 500                                               8                                                 1.4611042718261722-1.765308789325533E-16i         1.4611042718261722                                345.19999999999993                                2.6594405831389148E7
749.9999999999999                                 2                                                 500                                               8                                                 1.461649123244804-1.9326681981474365E-15i         1.461649123244804                                 345.19999999999993                                2.660432298790173E7
749.9999999999999                                 2                                                 500                                               9                                                 1.4563453696011655-3.2243559112361235E-7i         1.4563453696011655                                349.6                                             2.6174164269041948E7
749.9999999999999                                 2                                                 500                                               9                                                 1.456959514748938-9.526774595836293E-8i           1.456959514748938                                 349.6                                             2.6185201991493206E7
749.9999999999999                                 2                                                 500                                               9                                                 1.457042323420125-5.962789302526909E-8i           1.457042323420125                                 349.6                                             2.618669027017201E7
749.9999999999999                                 2                                                 500                                               9                                                 1.4603776282134757+3.2483044231614977E-16i        1.4603776282134757                                349.6                                             2.624663402896076E7
749.9999999999999                                 2                                                 500                                               9                                                 1.460942885118172-2.2324644082388806E-15i         1.460942885118172                                 349.6                                             2.6256793107560217E7
749.9999999999999                                 2                                                 500                                               10                                                1.455642024669568-3.4035309135370586E-7i          1.455642024669568                                 354                                               2.5836351926319137E7
749.9999999999999                                 2                                                 500                                               10                                                1.4562728801230227-1.0100721365014573E-7i         1.4562728801230227                                354                                               2.5847549049810946E7
749.9999999999999                                 2                                                 500                                               10                                                1.4563572773599378-6.343265296616156E-8i          1.4563572773599378                                354                                               2.5849047025740188E7
749.9999999999999                                 2                                                 500                                               10                                                1.4597476015210125                                1.4597476015210125                                354                                               2.5909222265727308E7
749.9999999999999                                 2                                                 500                                               10                                                1.4603337153173932-2.5476389182475375E-15i        1.4603337153173932                                354                                               2.591962526457972E7
749.9999999999999                                 2                                                 500                                               11                                                1.455012667332945-3.589653714976941E-7i           1.455012667332945                                 358.3999999999999                                 2.5508131175074052E7
749.9999999999999                                 2                                                 500                                               11                                                1.4556604319801332-1.0698979476401713E-7i         1.4556604319801332                                358.3999999999999                                 2.551948727248957E7
749.9999999999999                                 2                                                 500                                               11                                                1.45574643721742-6.740645012735252E-8i            1.45574643721742                                  358.3999999999999                                 2.552099504827992E7
749.9999999999999                                 2                                                 500                                               11                                                1.4591915509685596                                1.4591915509685596                                358.3999999999999                                 2.5581392057495106E7
749.9999999999999                                 2                                                 500                                               11                                                1.4597989823269018-2.9010649018768805E-15i        1.4597989823269018                                358.3999999999999                                 2.5592041063594032E7
749.9999999999999                                 2                                                 500                                               12                                                1.4544390762801358-3.783014070536264E-7i          1.4544390762801358                                362.8                                             2.5188837470427778E7
749.9999999999999                                 2                                                 500                                               12                                                1.4551039556423686-1.1322610225969883E-7i         1.4551039556423686                                362.8                                             2.520035224506898E7
749.9999999999999                                 2                                                 500                                               12                                                1.4551915887260498-7.15566788615277E-8i           1.4551915887260498                                362.8                                             2.5201869926722255E7
749.9999999999999                                 2                                                 500                                               12                                                1.45869125794864                                  1.45869125794864                                  362.8                                             2.5262479271373212E7
749.9999999999999                                 2                                                 500                                               12                                                1.4593204760524556-3.224506167361991E-15i         1.4593204760524556                                362.8                                             2.5273376443216946E7
749.9999999999999                                 2                                                 500                                               13                                                1.4539066272593522-3.9839029643000313E-7i         1.4539066272593522                                367.2                                             2.4877899668864347E7
749.9999999999999                                 2                                                 500                                               13                                                1.4545888324384135-1.197266855227692E-7i          1.4545888324384135                                367.2                                             2.4889572930186678E7
749.9999999999999                                 2                                                 500                                               13                                                1.454678113639249-7.589069306569758E-8i           1.454678113639249                                 367.2                                             2.4891100627161887E7
749.9999999999999                                 2                                                 500                                               13                                                1.4582320980072632                                1.4582320980072632                                367.2                                             2.49519131063641E7
749.9999999999999                                 2                                                 500                                               13                                                1.458883579911638-3.61041086256126E-15i           1.458883579911638                                 367.2                                             2.496306065954891E7
749.9999999999999                                 2                                                 500                                               14                                                1.4534036202057303-4.192601905993396E-7i          1.4534036202057303                                371.6                                             2.457482312130856E7
749.9999999999999                                 2                                                 500                                               14                                                1.4541033669861056-1.2650205024428954E-7i         1.4541033669861056                                371.6                                             2.45866547647133E7
749.9999999999999                                 2                                                 500                                               14                                                1.4541943170096647-8.04158151983403E-8i           1.4541943170096647                                371.6                                             2.4588192589933198E7
749.9999999999999                                 2                                                 500                                               14                                                1.457802368520806                                 1.457802368520806                                 371.6                                             2.4649199199842643E7
749.9999999999999                                 2                                                 500                                               14                                                1.4584765986015413-4.076609517323016E-15i         1.4584765986015413                                371.6                                             2.4660599395044297E7
749.9999999999999                                 2                                                 500                                               15                                                1.4529207322157123-4.409396075482587E-7i          1.4529207322157123                                376                                               2.4279176056261618E7
749.9999999999999                                 2                                                 500                                               15                                                1.4536382402978965-1.3356267631741E-7i            1.4536382402978965                                376                                               2.4291166046260986E7
749.9999999999999                                 2                                                 500                                               15                                                1.4537308802917297-8.513934622898878E-8i          1.4537308802917297                                376                                               2.429271411606979E7
749.9999999999999                                 2                                                 500                                               15                                                1.4573927421184116                                1.4573927421184116                                376                                               2.4353906021458965E7
749.9999999999999                                 2                                                 500                                               15                                                1.4580902115974983-4.50644296031237E-15i          1.4580902115974983                                376                                               2.4365561154393017E7
749.9999999999999                                 2                                                 500                                               16                                                1.4524505723388368-4.6345673833254113E-7i         1.4524505723388368                                380.3999999999999                                 2.3990578589705467E7
749.9999999999999                                 2                                                 500                                               16                                                1.453186064686154-1.409190344241299E-7i           1.453186064686154                                 380.3999999999999                                 2.4002726945936296E7
749.9999999999999                                 2                                                 500                                               16                                                1.4532804162444464-9.006857503045391E-8i          1.4532804162444464                                380.3999999999999                                 2.400428538001824E7
749.9999999999999                                 2                                                 500                                               16                                                1.4569958218424164                                1.4569958218424164                                380.3999999999999                                 2.406565389175162E7
749.9999999999999                                 2                                                 500                                               16                                                1.4577170283777239-5.11521577561649E-15i          1.4577170283777239                                380.3999999999999                                 2.407756628477498E7
749.9999999999999                                 2                                                 500                                               17                                                1.451987318887712-4.86839670112035E-7i            1.451987318887712                                 384.8                                             2.3708693836399037E7
749.9999999999999                                 2                                                 500                                               17                                                1.4527410211691112-1.4858160276409218E-7i         1.4527410211691112                                384.8                                             2.3721000622003186E7
749.9999999999999                                 2                                                 500                                               17                                                1.452837106335163-9.521078793294227E-8i           1.452837106335163                                 384.8                                             2.372256954327027E7
749.9999999999999                                 2                                                 500                                               17                                                1.456605778759627-1.7458531934269286E-16i         1.456605778759627                                 384.8                                             2.378410610045573E7
749.9999999999999                                 2                                                 500                                               17                                                1.4573512260883792-5.730159113969081E-15i         1.4573512260883792                                384.8                                             2.3796278095526658E7
749.9999999999999                                 2                                                 500                                               18                                                1.4515264237225112-5.111165965996707E-7i          1.4515264237225112                                389.2                                             2.343322070533456E7
749.9999999999999                                 2                                                 500                                               18                                                1.4522985638373684-1.5656088228455605E-7i         1.4522985638373684                                389.2                                             2.3445686017320056E7
749.9999999999999                                 2                                                 500                                               18                                                1.4523964051042837-1.0057327878519356E-7i         1.4523964051042837                                389.2                                             2.344726555177719E7
749.9999999999999                                 2                                                 500                                               18                                                1.4562180564935727-1.7462404843606435E-16i        1.4562180564935727                                389.2                                             2.3508961707631107E7
749.9999999999999                                 2                                                 500                                               18                                                1.4569882541213686-6.433110683163093E-15i         1.4569882541213686                                389.2                                             2.352139566040241E7
749.9999999999999                                 2                                                 500                                               19                                                1.4510643709737776-5.363157231983143E-7i          1.4510643709737776                                393.59999999999997                                2.3163888047444683E7
749.9999999999999                                 2                                                 500                                               19                                                1.4518551786480238-1.6486742244375557E-7i         1.4518551786480238                                393.59999999999997                                2.3176512008724228E7
749.9999999999999                                 2                                                 500                                               19                                                1.451954798957861-1.0616335431608224E-7i          1.451954798957861                                 393.59999999999997                                2.317810228531738E7
749.9999999999999                                 2                                                 500                                               19                                                1.455829130152649-1.772806203922136E-16i          1.455829130152649                                 393.59999999999997                                2.323994969598364E7
749.9999999999999                                 2                                                 500                                               19                                                1.4566245930814345-7.169480608038568E-15i         1.4566245930814345                                393.59999999999997                                2.3252647970847845E7
749.9999999999999                                 2                                                 500                                               20                                                1.450598480083084-5.62465041620393E-7i            1.450598480083084                                 398                                               2.2900449891143396E7
749.9999999999999                                 2                                                 500                                               20                                                1.4514081865231834-1.735118089749417E-7i          1.4514081865231834                                398                                               2.291323264392621E7
749.9999999999999                                 2                                                 500                                               20                                                1.451509609264915-1.1198834317194287E-7i          1.451509609264915                                 398                                               2.2914833794380136E7
749.9999999999999                                 2                                                 500                                               20                                                1.4554363095368346-1.899934476173736E-16i         1.4554363095368346                                398                                               2.2976824210094266E7
749.9999999999999                                 2                                                 500                                               20                                                1.4562575580259471-8.07196053909537E-15i          1.4562575580259471                                398                                               2.2989789176024757E7
749.9999999999999                                 2                                                 500                                               21                                                1.4501267449565225-5.895930051484193E-7i          1.4501267449565225                                402.4                                             2.2642681554321524E7
749.9999999999999                                 2                                                 500                                               21                                                1.4509555825578326-1.8250469673469032E-7i         1.4509555825578326                                402.4                                             2.2655623254715633E7
749.9999999999999                                 2                                                 500                                               21                                                1.4510588315642863-1.1805560471379641E-7i         1.4510588315642863                                402.4                                             2.2657235413364567E7
749.9999999999999                                 2                                                 500                                               21                                                1.4550375784326912-1.8689596182999218E-16i        1.4550375784326912                                402.4                                             2.2719360671477262E7
749.9999999999999                                 2                                                 500                                               21                                                1.4558851377877475-8.921534093378806E-15i         1.4558851377877475                                402.4                                             2.2732594698531568E7
749.9999999999999                                 2                                                 500                                               22                                                1.449647702591057-6.177280067644921E-7i           1.449647702591057                                 406.79999999999995                                2.239037646388095E7
749.9999999999999                                 2                                                 500                                               22                                                1.450495904687502-1.918568097665427E-7i           1.450495904687502                                 406.79999999999995                                2.2403477277425446E7
749.9999999999999                                 2                                                 500                                               22                                                1.4506010042315292-1.2437253285820165E-7i         1.4506010042315292                                406.79999999999995                                2.240510058104104E7
749.9999999999999                                 2                                                 500                                               22                                                1.4546314633516153-2.7131830532583973E-16i        1.4546314633516153                                406.79999999999995                                2.2467352600521162E7
749.9999999999999                                 2                                                 500                                               22                                                1.455505863737722-9.951386577238385E-15i          1.455505863737722                                 406.79999999999995                                2.2480858056909014E7
749.9999999999999                                 2                                                 500                                               23                                                1.4491603257699839-6.468988530833848E-7i          1.4491603257699839                                411.19999999999993                                2.214334354724111E7
749.9999999999999                                 2                                                 500                                               23                                                1.450028126422012-2.0157896089727205E-7i          1.450028126422012                                 411.19999999999993                                2.2156603645262472E7
749.9999999999999                                 2                                                 500                                               23                                                1.4501351012120585-1.309465620707064E-7i          1.4501351012120585                                411.19999999999993                                2.2158238232881777E7
749.9999999999999                                 2                                                 500                                               23                                                1.4542169263204954-2.6291753116565424E-16i        1.4542169263204954                                411.19999999999993                                2.2220609009992205E7
749.9999999999999                                 2                                                 500                                               23                                                1.4551187025962624-1.1157936693359139E-14i        1.4551187025962624                                411.19999999999993                                2.2234388259618327E7
749.9999999999999                                 2                                                 500                                               24                                                1.44866393544346-6.771341187711527E-7i            1.44866393544346                                  415.59999999999997                                2.190140508714943E7
749.9999999999999                                 2                                                 500                                               24                                                1.4495515692581449-2.1168205168663593E-7i         1.4495515692581449                                415.59999999999997                                2.191482464379665E7
749.9999999999999                                 2                                                 500                                               24                                                1.4496604444333396-1.377851730705741E-7i          1.4496604444333396                                415.59999999999997                                2.1916470656551942E7
749.9999999999999                                 2                                                 500                                               24                                                1.4537932773397984-2.4288309797296875E-16i        1.4537932773397984                                415.59999999999997                                2.1978952261448212E7
749.9999999999999                                 2                                                 500                                               24                                                1.4547229689088557-1.2300852901418394E-14i        1.4547229689088557                                415.59999999999997                                2.1993007661849823E7
749.9999999999999                                 2                                                 500                                               25                                                1.4481581292133099-7.08463006727337E-7i           1.4481581292133099                                419.99999999999994                                2.1664394952251773E7
749.9999999999999                                 2                                                 500                                               25                                                1.4490658311919073-2.2217708357229575E-7i         1.4490658311919073                                419.99999999999994                                2.167797414209754E7
