% Model:              HY_Ge-backup.mph
% Version:            COMSOL 6.2.0.415
% Date:               Jul 31 2024, 15:22
% Table:              Table 3 - All_Compacted
% height_substrate (nm)                           ratio                                             height_waveguide (nm)                             daddy                                             Effective mode index                              real(ewfd.neff) (1)                               Wavelength in free space (nm)                     Propagation constant (rad/m)
749.9999999999999                                 4                                                 1000                                              4                                                 1.4683477274482393-4.327679255890617E-15i         1.4683477274482393                                327.6                                             2.816209055840449E7
749.9999999999999                                 4                                                 1000                                              4                                                 1.4707898263270014                                1.4707898263270014                                327.6                                             2.8208928653012905E7
749.9999999999999                                 4                                                 1000                                              4                                                 1.4709152395372407                                1.4709152395372407                                327.6                                             2.8211334008446064E7
749.9999999999999                                 4                                                 1000                                              4                                                 1.4723345120307125                                1.4723345120307125                                327.6                                             2.8238554863384604E7
749.9999999999999                                 4                                                 1000                                              4                                                 1.472482816668495                                 1.472482816668495                                 327.6                                             2.8241399263632167E7
749.9999999999999                                 4                                                 1000                                              5                                                 1.4669426672865145-5.243406528108384E-16i         1.4669426672865145                                331.99999999999994                                2.7762266908341747E7
749.9999999999999                                 4                                                 1000                                              5                                                 1.469449538858089                                 1.469449538858089                                 331.99999999999994                                2.7809710096972782E7
749.9999999999999                                 4                                                 1000                                              5                                                 1.4695799763890016                                1.4695799763890016                                331.99999999999994                                2.781217866076114E7
749.9999999999999                                 4                                                 1000                                              5                                                 1.4710361353141153                                1.4710361353141153                                331.99999999999994                                2.7839736842577986E7
749.9999999999999                                 4                                                 1000                                              5                                                 1.4711903694559891                                1.4711903694559891                                331.99999999999994                                2.7842655763343308E7
749.9999999999999                                 4                                                 1000                                              6                                                 1.465793821515599+2.1984244531967558E-15i         1.465793821515599                                 336.4                                             2.7377687879611857E7
749.9999999999999                                 4                                                 1000                                              6                                                 1.4683658823578392                                1.4683658823578392                                336.4                                             2.742572811413366E7
749.9999999999999                                 4                                                 1000                                              6                                                 1.4685014529157603                                1.4685014529157603                                336.4                                             2.7428260263175327E7
749.9999999999999                                 4                                                 1000                                              6                                                 1.4699946994545168                                1.4699946994545168                                336.4                                             2.7456150705245215E7
749.9999999999999                                 4                                                 1000                                              6                                                 1.4701549907720668                                1.4701549907720668                                336.4                                             2.7459144581735402E7
749.9999999999999                                 4                                                 1000                                              7                                                 1.464847956277644+3.594550066130754E-15i          1.464847956277644                                 340.8                                             2.700678156143115E7
749.9999999999999                                 4                                                 1000                                              7                                                 1.4674856755993202                                1.4674856755993202                                340.8                                             2.7055412075769234E7
749.9999999999999                                 4                                                 1000                                              7                                                 1.4676264916823833                                1.4676264916823833                                340.8                                             2.7058008242271926E7
749.9999999999999                                 4                                                 1000                                              7                                                 1.4691570576820736                                1.4691570576820736                                340.8                                             2.7086226639575105E7
749.9999999999999                                 4                                                 1000                                              7                                                 1.4693235382755787                                1.4693235382755787                                340.8                                             2.70892959717906E7
749.9999999999999                                 4                                                 1000                                              8                                                 1.4640620298587137+3.709527077893649E-15i         1.4640620298587137                                345.19999999999993                                2.6648241699906696E7
749.9999999999999                                 4                                                 1000                                              8                                                 1.4667659207756327                                1.4667659207756327                                345.19999999999993                                2.66974567858899E7
749.9999999999999                                 4                                                 1000                                              8                                                 1.4669120982801624                                1.4669120982801624                                345.19999999999993                                2.6700117447386716E7
749.9999999999999                                 4                                                 1000                                              8                                                 1.4684802411273863                                1.4684802411273863                                345.19999999999993                                2.672866012437755E7
749.9999999999999                                 4                                                 1000                                              8                                                 1.4686530470595907                                1.4686530470595907                                345.19999999999993                                2.673180546532257E7
749.9999999999999                                 4                                                 1000                                              9                                                 1.4634012608558205+2.8766158346039206E-15i        1.4634012608558205                                349.6                                             2.630097626063321E7
749.9999999999999                                 4                                                 1000                                              9                                                 1.4661718730022673                                1.4661718730022673                                349.6                                             2.635077108194456E7
749.9999999999999                                 4                                                 1000                                              9                                                 1.466323530892818                                 1.466323530892818                                 349.6                                             2.6353496753081936E7
749.9999999999999                                 4                                                 1000                                              9                                                 1.4679295291664027                                1.4679295291664027                                349.6                                             2.6382360553871248E7
749.9999999999999                                 4                                                 1000                                              9                                                 1.468108800071663                                 1.468108800071663                                 349.6                                             2.6385582499860764E7
749.9999999999999                                 4                                                 1000                                              10                                                1.4628375690534277+8.891394509752078E-16i         1.4628375690534277                                354                                               2.596406644256158E7
749.9999999999999                                 4                                                 1000                                              10                                                1.4656754823312184                                1.4656754823312184                                354                                               2.601443688044312E7
749.9999999999999                                 4                                                 1000                                              10                                                1.4658327423626198                                1.4658327423626198                                354                                               2.601722810620218E7
749.9999999999999                                 4                                                 1000                                              10                                                1.4674768921525194                                1.4674768921525194                                354                                               2.604641030338495E7
749.9999999999999                                 4                                                 1000                                              10                                                1.4676627709074948                                1.4676627709074948                                354                                               2.604970948604647E7
749.9999999999999                                 4                                                 1000                                              11                                                1.4623483149799947-1.498591460605817E-15i         1.4623483149799947                                358.3999999999999                                 2.5636733947157167E7
749.9999999999999                                 4                                                 1000                                              11                                                1.4652541342735048                                1.4652541342735048                                358.3999999999999                                 2.568767647252073E7
749.9999999999999                                 4                                                 1000                                              11                                                1.4654171207555244                                1.4654171207555244                                358.3999999999999                                 2.569053382260191E7
749.9999999999999                                 4                                                 1000                                              11                                                1.4670997325489379                                1.4670997325489379                                358.3999999999999                                 2.5720032041625522E7
749.9999999999999                                 4                                                 1000                                              11                                                1.4672923649937026                                1.4672923649937026                                358.3999999999999                                 2.5723409121275723E7
749.9999999999999                                 4                                                 1000                                              12                                                1.4619152793194834                                1.4619152793194834                                362.8                                             2.5318314783245638E7
749.9999999999999                                 4                                                 1000                                              12                                                1.4648896300292042                                1.4648896300292042                                362.8                                             2.536982635071454E7
749.9999999999999                                 4                                                 1000                                              12                                                1.4650584696265452                                1.4650584696265452                                362.8                                             2.5372750414874636E7
749.9999999999999                                 4                                                 1000                                              12                                                1.4667798656757265                                1.4667798656757265                                362.8                                             2.540256257133564E7
749.9999999999999                                 4                                                 1000                                              12                                                1.4669794003766496                                1.4669794003766496                                362.8                                             2.5406018231482036E7
749.9999999999999                                 4                                                 1000                                              13                                                1.461523835326537-1.4354186269218464E-15i         1.461523835326537                                 367.2                                             2.500823825767008E7
749.9999999999999                                 4                                                 1000                                              13                                                1.4645673595950623                                1.4645673595950623                                367.2                                             2.5060316217817254E7
749.9999999999999                                 4                                                 1000                                              13                                                1.4647421811566776                                1.4647421811566776                                367.2                                             2.5063307601987515E7
749.9999999999999                                 4                                                 1000                                              13                                                1.46650269325502                                  1.46650269325502                                  367.2                                             2.5093431849671114E7
749.9999999999999                                 4                                                 1000                                              13                                                1.4667092813022902                                1.4667092813022902                                367.2                                             2.5096966792435944E7
749.9999999999999                                 4                                                 1000                                              14                                                1.461162276843385+4.810805344618037E-16i          1.461162276843385                                 371.6                                             2.4706010089524824E7
749.9999999999999                                 4                                                 1000                                              14                                                1.4642756303665165                                1.4642756303665165                                371.6                                             2.4758652116200272E7
749.9999999999999                                 4                                                 1000                                              14                                                1.4644565647792338                                1.4644565647792338                                371.6                                             2.4761711439245343E7
749.9999999999999                                 4                                                 1000                                              14                                                1.4662565323829715                                1.4662565323829715                                371.6                                             2.4792146127084967E7
749.9999999999999                                 4                                                 1000                                              14                                                1.4664703272168353                                1.4664703272168353                                371.6                                             2.4795761069385514E7
749.9999999999999                                 4                                                 1000                                              15                                                1.4608212719923412                                1.4608212719923412                                376                                               2.441119881010019E7
749.9999999999999                                 4                                                 1000                                              15                                                1.46400512132445                                  1.46400512132445                                  376                                               2.4464402840269815E7
749.9999999999999                                 4                                                 1000                                              15                                                1.4641923013870666                                1.4641923013870666                                376                                               2.4467530731278405E7
749.9999999999999                                 4                                                 1000                                              15                                                1.4660320700292353                                1.4660320700292353                                376                                               2.449827436771746E7
749.9999999999999                                 4                                                 1000                                              15                                                1.4662532272904023                                1.4662532272904023                                376                                               2.4501970038073685E7
749.9999999999999                                 4                                                 1000                                              16                                                1.4604934185508958+1.6546675926711587E-16i        1.4604934185508958                                380.3999999999999                                 2.4123424786202613E7
749.9999999999999                                 4                                                 1000                                              16                                                1.4637484388277209                                1.4637484388277209                                380.3999999999999                                 2.4177188970161393E7
749.9999999999999                                 4                                                 1000                                              16                                                1.4639419991423503                                1.4639419991423503                                380.3999999999999                                 2.4180386066178564E7
749.9999999999999                                 4                                                 1000                                              16                                                1.465821919093791                                 1.465821919093791                                 380.3999999999999                                 2.4211437289673742E7
749.9999999999999                                 4                                                 1000                                              16                                                1.4660505964941968                                1.4660505964941968                                380.3999999999999                                 2.421521442553682E7
749.9999999999999                                 4                                                 1000                                              17                                                1.4601728817329216+1.8036437870283527E-15i        1.4601728817329216                                384.8                                             2.3842351342116337E7
749.9999999999999                                 4                                                 1000                                              17                                                1.4634997547468047                                1.4634997547468047                                384.8                                             2.3896674002302624E7
749.9999999999999                                 4                                                 1000                                              17                                                1.4636998316246992                                1.4636998316246992                                384.8                                             2.3899940946428124E7
749.9999999999999                                 4                                                 1000                                              17                                                1.4656202567638632                                1.4656202567638632                                384.8                                             2.3931298501048535E7
749.9999999999999                                 4                                                 1000                                              17                                                1.4658566139745106                                1.4658566139745106                                384.8                                             2.393515784656097E7
749.9999999999999                                 4                                                 1000                                              18                                                1.4598550988567862+1.706637813626389E-15i         1.4598550988567862                                389.2                                             2.3567677563587256E7
749.9999999999999                                 4                                                 1000                                              18                                                1.4632545114295956                                1.4632545114295956                                389.2                                             2.362255716053103E7
749.9999999999999                                 4                                                 1000                                              18                                                1.463461242809248                                 1.463461242809248                                 389.2                                             2.3625894600323334E7
749.9999999999999                                 4                                                 1000                                              18                                                1.4654225296684735                                1.4654225296684735                                389.2                                             2.365755731557783E7
749.9999999999999                                 4                                                 1000                                              18                                                1.465666728221751                                 1.465666728221751                                 389.2                                             2.3661499619693935E7
749.9999999999999                                 4                                                 1000                                              19                                                1.4595365383833465+1.5161061135116977E-15i        1.4595365383833465                                393.59999999999997                                2.3299132452393282E7
749.9999999999999                                 4                                                 1000                                              19                                                1.4630091809910009                                1.4630091809910009                                393.59999999999997                                2.3354567556584086E7
749.9999999999999                                 4                                                 1000                                              19                                                1.4632227063667693                                1.4632227063667693                                393.59999999999997                                2.335797614272163E7
749.9999999999999                                 4                                                 1000                                              19                                                1.4652252133277026                                1.4652252133277026                                393.59999999999997                                2.338994291689455E7
749.9999999999999                                 4                                                 1000                                              19                                                1.4654774165321085                                1.4654774165321085                                393.59999999999997                                2.3393968931803968E7
749.9999999999999                                 4                                                 1000                                              20                                                1.4592145032105008+1.1102358162057816E-15i        1.4592145032105008                                398                                               2.3036470167325567E7
749.9999999999999                                 4                                                 1000                                              20                                                1.4627610688201287                                1.4627610688201287                                398                                               2.3092459435992308E7
749.9999999999999                                 4                                                 1000                                              20                                                1.4629815291797905                                1.4629815291797905                                398                                               2.3095939821149703E7
749.9999999999999                                 4                                                 1000                                              20                                                1.4650256157949406                                1.4650256157949406                                398                                               2.3128209607548982E7
749.9999999999999                                 4                                                 1000                                              20                                                1.4652859886603287                                1.4652859886603287                                398                                               2.313232008735349E7
749.9999999999999                                 4                                                 1000                                              21                                                1.4588869700377483+5.052416213930517E-16i         1.4588869700377483                                402.4                                             2.277946614059872E7
749.9999999999999                                 4                                                 1000                                              21                                                1.462508153124632                                 1.462508153124632                                 402.4                                             2.2836008298566204E7
749.9999999999999                                 4                                                 1000                                              21                                                1.462735690894495                                 1.462735690894495                                 402.4                                             2.283956113646986E7
749.9999999999999                                 4                                                 1000                                              21                                                1.4648217173154985                                1.4648217173154985                                402.4                                             2.2872132932093214E7
749.9999999999999                                 4                                                 1000                                              21                                                1.4650904264872258                                1.4650904264872258                                402.4                                             2.2876328631694857E7
749.9999999999999                                 4                                                 1000                                              22                                                1.4585524581618692+2.781785544294507E-16i         1.4585524581618692                                406.79999999999995                                2.2527913900868542E7
749.9999999999999                                 4                                                 1000                                              22                                                1.4622489538785877                                1.4622489538785877                                406.79999999999995                                2.258500772480005E7
749.9999999999999                                 4                                                 1000                                              22                                                1.4624837128751924                                1.4624837128751924                                406.79999999999995                                2.2588633669436716E7
749.9999999999999                                 4                                                 1000                                              22                                                1.4646120393713575                                1.4646120393713575                                406.79999999999995                                2.2621506505645137E7
749.9999999999999                                 4                                                 1000                                              22                                                1.4648892530721922                                1.4648892530721922                                406.79999999999995                                2.2625788179814342E7
749.9999999999999                                 4                                                 1000                                              23                                                1.4582099223137308+2.790250323532376E-16i         1.4582099223137308                                411.19999999999993                                2.228162246757081E7
749.9999999999999                                 4                                                 1000                                              23                                                1.4619824257881515                                1.4619824257881515                                411.19999999999993                                2.2339266773022573E7
749.9999999999999                                 4                                                 1000                                              23                                                1.4622245511756315                                1.4622245511756315                                411.19999999999993                                2.2342966477976635E7
749.9999999999999                                 4                                                 1000                                              23                                                1.4643955377289206                                1.4643955377289206                                411.19999999999993                                2.237613941283488E7
749.9999999999999                                 4                                                 1000                                              23                                                1.4646814257076137                                1.4646814257076137                                411.19999999999993                                2.238050781543027E7
749.9999999999999                                 4                                                 1000                                              24                                                1.457858665152197                                 1.457858665152197                                 415.59999999999997                                2.2040414207961325E7
749.9999999999999                                 4                                                 1000                                              24                                                1.4617078708945492                                1.4617078708945492                                415.59999999999997                                2.209860783877138E7
749.9999999999999                                 4                                                 1000                                              24                                                1.4619575091467445                                1.4619575091467445                                415.59999999999997                                2.2102381956669126E7
749.9999999999999                                 4                                                 1000                                              24                                                1.464171515111537                                 1.464171515111537                                 415.59999999999997                                2.2135854068671033E7
749.9999999999999                                 4                                                 1000                                              24                                                1.4644662485969835                                1.4644662485969835                                415.59999999999997                                2.2140309951985016E7
749.9999999999999                                 4                                                 1000                                              25                                                1.4574982658429185                                1.4574982658429185                                419.99999999999994                                2.18041230694856E7
749.9999999999999                                 4                                                 1000                                              25                                                1.4614248672453605                                1.4614248672453605                                419.99999999999994                                2.1862864889102206E7
