% Model:              HY_Ge-backup.mph
% Version:            COMSOL 6.2.0.415
% Date:               Jul 31 2024, 10:41
% Table:              Table 1 - All_Compacted
% height_substrate (nm)                           ratio                                             height_waveguide (nm)                             daddy                                             Effective mode index                              real(ewfd.neff) (1)                               Wavelength in free space (nm)                     Propagation constant (rad/m)
250                                               1                                                 500                                               27                                                1.4081684421366083                                1.4081684421366083                                428.79999999999995                                2.0633822914334662E7
250                                               1                                                 500                                               28                                                1.3545060728293485-1.1006956688123337E-6i         1.3545060728293485                                433.2                                             1.9645920256894927E7
250                                               1                                                 500                                               28                                                1.3557144590891366-9.046943134578398E-8i          1.3557144590891366                                433.2                                             1.9663446837672625E7
250                                               1                                                 500                                               28                                                1.3557578742038512-7.942439344874709E-8i          1.3557578742038512                                433.2                                             1.9664076535758693E7
250                                               1                                                 500                                               28                                                1.4055323568560014                                1.4055323568560014                                433.2                                             2.0386011665196493E7
250                                               1                                                 500                                               28                                                1.4069613410032094                                1.4069613410032094                                433.2                                             2.0406737824471492E7
250                                               1                                                 500                                               29                                                1.3528315408929839-1.214175073918171E-6i          1.3528315408929839                                437.6000000000001                                 1.942434017556653E7
250                                               1                                                 500                                               29                                                1.354081780020922-1.0471786408781833E-7i          1.354081780020922                                 437.6000000000001                                 1.9442291464687012E7
250                                               1                                                 500                                               29                                                1.3541208365508228-9.5709558156821E-8i            1.3541208365508228                                437.6000000000001                                 1.9442852249455802E7
250                                               1                                                 500                                               29                                                1.4043052685949713                                1.4043052685949713                                437.6000000000001                                 2.016341460336107E7
250                                               1                                                 500                                               29                                                1.4057415431768014                                1.4057415431768014                                437.6000000000001                                 2.018403704245986E7
250                                               1                                                 500                                               30                                                1.3511569744520695-1.3338225785207607E-6i         1.3511569744520695                                441.99999999999994                                1.9207171152874358E7
250                                               1                                                 500                                               30                                                1.3524426804842333-1.2263610994666285E-7i         1.3524426804842333                                441.99999999999994                                1.9225447915884864E7
250                                               1                                                 500                                               30                                                1.352487558902151-1.1042094659647288E-7i          1.352487558902151                                 441.99999999999994                                1.922608587836466E7
250                                               1                                                 500                                               30                                                1.4030669069120667                                1.4030669069120667                                441.99999999999994                                1.9945089082578745E7
250                                               1                                                 500                                               30                                                1.4045094023909193                                1.4045094023909193                                441.99999999999994                                1.996559466266562E7
250                                               1                                                 500                                               31                                                1.349488704975018-1.4778960236737365E-6i          1.349488704975018                                 446.40000000000003                                1.8994371871200357E7
250                                               1                                                 500                                               31                                                1.350800592842171-1.4293460672806897E-7i          1.350800592842171                                 446.40000000000003                                1.9012837002409056E7
250                                               1                                                 500                                               31                                                1.3508542204858416-1.2474233256455623E-7i         1.3508542204858416                                446.40000000000003                                1.901359182414465E7
250                                               1                                                 500                                               31                                                1.4018177141954498                                1.4018177141954498                                446.40000000000003                                1.973091502055762E7
250                                               1                                                 500                                               31                                                1.4032653271197715                                1.4032653271197715                                446.40000000000003                                1.975129051396394E7
250                                               1                                                 500                                               32                                                1.347832812395438-1.5498231482556956E-6i          1.347832812395438                                 450.8                                             1.8785899120180912E7
250                                               1                                                 500                                               32                                                1.349157101259222-1.646934555935204E-7i           1.349157101259222                                 450.8                                             1.8804356867144953E7
250                                               1                                                 500                                               32                                                1.349219243066485-1.395344703786801E-7i           1.349219243066485                                 450.8                                             1.880522299068168E7
250                                               1                                                 500                                               32                                                1.4005581705767653                                1.4005581705767653                                450.8                                             1.9520777549286272E7
250                                               1                                                 500                                               32                                                1.4020097639426718                                1.4020097639426718                                450.8                                             1.954100964801889E7
250                                               1                                                 500                                               33                                                1.3461757402542287-1.6199235114124352E-6i         1.3461757402542287                                455.19999999999993                                1.8581440316447653E7
250                                               1                                                 500                                               33                                                1.347512757670539-1.8757497304691813E-7i          1.347512757670539                                 455.19999999999993                                1.8599895343217436E7
250                                               1                                                 500                                               33                                                1.3475823588695597-1.5510611170722364E-7i         1.3475823588695597                                455.19999999999993                                1.860085605769689E7
250                                               1                                                 500                                               33                                                1.3992887806085057                                1.3992887806085057                                455.19999999999993                                1.9314566579131376E7
250                                               1                                                 500                                               33                                                1.4007431842150546                                1.4007431842150546                                455.19999999999993                                1.9334641902882203E7
250                                               1                                                 500                                               34                                                1.344515871202081-1.6939881484664325E-6i          1.344515871202081                                 459.6                                             1.8380858066159E7
250                                               1                                                 500                                               34                                                1.3458678434471376-2.114547245868344E-7i          1.3458678434471376                                459.6                                             1.8399340860210028E7
250                                               1                                                 500                                               34                                                1.3459437628322988-1.7157172070291004E-7i         1.3459437628322988                                459.6                                             1.8400378753085084E7
250                                               1                                                 500                                               34                                                1.3980100626579155                                1.3980100626579155                                459.6                                             1.9112176425111894E7
250                                               1                                                 500                                               34                                                1.3994660734564122                                1.3994660734564122                                459.6                                             1.9132081528802514E7
250                                               1                                                 500                                               35                                                1.342853501502706-1.771160075846151E-6i           1.342853501502706                                 464                                               1.8184046099863067E7
250                                               1                                                 500                                               35                                                1.3442226038445295-2.362839596685625E-7i          1.3442226038445295                                464                                               1.8202585590634983E7
250                                               1                                                 500                                               35                                                1.3443038152472202-1.8898180625337837E-7i         1.3443038152472202                                464                                               1.820368530247154E7
250                                               1                                                 500                                               35                                                1.3967225405056638+2.5790977723673436E-16i        1.3967225405056638                                464                                               1.8913505484292522E7
250                                               1                                                 500                                               35                                                1.3981789229463448                                1.3981789229463448                                464                                               1.8933226865225542E7
250                                               1                                                 500                                               36                                                1.3411891063314578-1.8511698448311757E-6i         1.3411891063314578                                468.4                                             1.7990904541099776E7
250                                               1                                                 500                                               36                                                1.3425773048626035-2.620454441175085E-7i          1.3425773048626035                                468.4                                             1.8009526036860544E7
250                                               1                                                 500                                               36                                                1.342662939164305-2.0736264428095454E-7i          1.342662939164305                                 468.4                                             1.8010674747762E7
250                                               1                                                 500                                               36                                                1.3954267367537108                                1.3954267367537108                                468.4                                             1.8718455955628674E7
250                                               1                                                 500                                               36                                                1.3968822231315756                                1.3968822231315756                                468.4                                             1.8737980060291786E7
250                                               1                                                 500                                               37                                                1.339523190642075-1.933957187946896E-6i           1.339523190642075                                 472.8                                             1.7801337627048656E7
250                                               1                                                 500                                               37                                                1.340932240716454-2.8873718715501226E-7i          1.340932240716454                                 472.8                                             1.7820062928919252E7
250                                               1                                                 500                                               37                                                1.3410215797029923-2.2672989429332905E-7i         1.3410215797029923                                472.8                                             1.782125018231937E7
250                                               1                                                 500                                               37                                                1.3941231677194732                                1.3941231677194732                                472.8                                             1.8526933595206544E7
250                                               1                                                 500                                               37                                                1.3955764585193209                                1.3955764585193209                                472.8                                             1.85462468257494E7
250                                               1                                                 500                                               38                                                1.3378562584813645-2.0195314627261117E-6i         1.3378562584813645                                477.2                                             1.761525311485407E7
250                                               1                                                 500                                               38                                                1.3392877283257951-3.163654827614963E-7i          1.3392877283257951                                477.2                                             1.7634100957046438E7
250                                               1                                                 500                                               38                                                1.339380185375356-2.4709403016667044E-7i          1.339380185375356                                 477.2                                             1.7635318318268873E7
250                                               1                                                 500                                               38                                                1.39281233953054                                  1.39281233953054                                  477.2                                             1.8338847500831336E7
250                                               1                                                 500                                               38                                                1.394262103772965                                 1.394262103772965                                 477.2                                             1.835793622125648E7
250                                               1                                                 500                                               39                                                1.336188802618564-2.1079412629381853E-6i          1.336188802618564                                 481.6                                             1.743256198552916E7
250                                               1                                                 500                                               39                                                1.3376440993514733-3.449415649851915E-7i          1.3376440993514733                                481.6                                             1.7451548486878417E7
250                                               1                                                 500                                               39                                                1.337739198418906-2.68462843120298E-7i            1.337739198418906                                 481.6                                             1.7452789195066165E7
250                                               1                                                 500                                               39                                                1.391494745193068                                 1.391494745193068                                 481.6                                             1.8154109921126835E7
250                                               1                                                 500                                               39                                                1.392939620783176                                 1.392939620783176                                 481.6                                             1.8172960463233292E7
250                                               1                                                 500                                               40                                                1.3345212998135358-2.199250796555432E-6i          1.3345212998135358                                485.99999999999994                                1.725317823684488E7
250                                               1                                                 500                                               40                                                1.336001692831371-3.744798631926227E-7i           1.336001692831371                                 485.99999999999994                                1.7272317297870625E7
250                                               1                                                 500                                               40                                                1.3360990493624456-2.908427479574813E-7i          1.3360990493624456                                485.99999999999994                                1.7273575958622903E7
250                                               1                                                 500                                               40                                                1.3901708624566853+1.6560093119812704E-16i        1.3901708624566853                                485.99999999999994                                1.7972636085302506E7
250                                               1                                                 500                                               40                                                1.391609456535882                                 1.391609456535882                                 485.99999999999994                                1.799123475440005E7
250                                               1                                                 500                                               41                                                1.3328542083028758-2.29353399598189E-6i           1.3328542083028758                                490.3999999999999                                 1.7077018715785295E7
250                                               1                                                 500                                               41                                                1.3343608491537144-4.0499704576100957E-7i         1.3343608491537144                                490.3999999999999                                 1.70963223529329E7
250                                               1                                                 500                                               41                                                1.3344601538314984-3.142395477349861E-7i          1.3344601538314984                                490.3999999999999                                 1.7097594681016885E7
250                                               1                                                 500                                               41                                                1.3888411523245718                                1.3888411523245718                                490.3999999999999                                 1.7794344050350968E7
250                                               1                                                 500                                               41                                                1.3902720416254613                                1.3902720416254613                                490.3999999999999                                 1.781267713075788E7
250                                               1                                                 500                                               42                                                1.3311879663775352-2.3908714613802356E-6i         1.3311879663775352                                494.79999999999995                                1.6904002973802753E7
250                                               1                                                 500                                               42                                                1.3327219053586923-4.365114609279292E-7i          1.3327219053586923                                494.79999999999995                                1.692348159722336E7
250                                               1                                                 500                                               42                                                1.3328229106344365-3.386589184168777E-7i          1.3328229106344365                                494.79999999999995                                1.6924764206084523E7
250                                               1                                                 500                                               42                                                1.387506058069122                                 1.387506058069122                                 494.79999999999995                                1.761915456281846E7
250                                               1                                                 500                                               42                                                1.3889277892755636                                1.3889277892755636                                494.79999999999995                                1.7637208323180366E7
250                                               1                                                 500                                               43                                                1.3295229916332885-2.4913463684406014E-6i         1.3295229916332885                                499.20000000000005                                1.6734053138196563E7
250                                               1                                                 500                                               43                                                1.3310851916068194-4.690428159603526E-7i          1.3310851916068194                                499.20000000000005                                1.6753715782268208E7
250                                               1                                                 500                                               43                                                1.3311877006706694-3.6410673742094305E-7i         1.3311877006706694                                499.20000000000005                                1.6755006013525892E7
250                                               1                                                 500                                               43                                                1.3861660046601498+2.8190775448795634E-16i        1.3861660046601498                                499.20000000000005                                1.7446990933077887E7
250                                               1                                                 500                                               43                                                1.3875770947728385                                1.3875770947728385                                499.20000000000005                                1.74647516315217E7
250                                               1                                                 500                                               44                                                1.3278596806904142-2.5950453771268897E-6i         1.3278596806904142                                503.59999999999997                                1.6567093796088535E7
250                                               1                                                 500                                               44                                                1.3294510286115264-5.026119727744258E-7i          1.3294510286115264                                503.59999999999997                                1.658694831133187E7
250                                               1                                                 500                                               44                                                1.32955488640281-3.9058931880272706E-7i           1.32955488640281                                  503.59999999999997                                1.6588244097170291E7
250                                               1                                                 500                                               44                                                1.3848213985277806                                1.3848213985277806                                503.59999999999997                                1.727777892036862E7
250                                               1                                                 500                                               44                                                1.3862203352346503                                1.3862203352346503                                503.59999999999997                                1.729523280949149E7
250                                               1                                                 500                                               45                                                1.3261984092148351-2.702057991802513E-6i          1.3261984092148351                                508                                               1.6403051888156675E7
250                                               1                                                 500                                               45                                                1.3278197258046922-5.372408269587243E-7i          1.3278197258046922                                508                                               1.6423105101888321E7
250                                               1                                                 500                                               45                                                1.3279248116912843-4.1811357756193434E-7i         1.3279248116912843                                508                                               1.6424404854050975E7
250                                               1                                                 500                                               45                                                1.383472627573958                                 1.383472627573958                                 508                                               1.7111446626885485E7
250                                               1                                                 500                                               45                                                1.3848578696271039-1.693211557013776E-16i         1.3848578696271039                                508                                               1.7128579958608348E7
250                                               1                                                 500                                               46                                                1.324539532174323-2.8124738875063173E-6i          1.324539532174323                                 512.4                                             1.624185661072644E7
250                                               1                                                 500                                               46                                                1.3261915800865685-5.729522300411828E-7i          1.3261915800865685                                512.4                                             1.6262114462344274E7
250                                               1                                                 500                                               46                                                1.3262978018971194-4.4668715385980306E-7i         1.3262978018971194                                512.4                                             1.626341698248353E7
250                                               1                                                 500                                               46                                                1.382120061383075                                 1.382120061383075                                 512.4                                             1.6947924399766363E7
250                                               1                                                 500                                               46                                                1.3834900389826965                                1.3834900389826965                                512.4                                             1.6964723430065166E7
250                                               1                                                 500                                               47                                                1.322883384279509-2.926386010459285E-6i           1.322883384279509                                 516.8                                             1.6083439325110326E7
250                                               1                                                 500                                               47                                                1.3245668750441557-6.097699345458395E-7i          1.3245668750441557                                516.8                                             1.6103906980755066E7
250                                               1                                                 500                                               47                                                1.3246741641929518-4.7631849930666963E-7i         1.3246741641929518                                516.8                                             1.6105211387882262E7
250                                               1                                                 500                                               47                                                1.3807640515931914                                1.3807640515931914                                516.8                                             1.6787144740038887E7
250                                               1                                                 500                                               47                                                1.3821171667778147                                1.3821171667778147                                516.8                                             1.680359573355078E7
250                                               1                                                 500                                               48                                                1.321230280546939-3.0438868400623318E-6i          1.321230280546939                                 521.2                                             1.592773347301091E7
250                                               1                                                 500                                               48                                                1.3229458805116103-6.477185581417013E-7i          1.3229458805116103                                521.2                                             1.5948415423300667E7
250                                               1                                                 500                                               48                                                1.3230541880056-5.070169410423405E-7i             1.3230541880056                                   521.2                                             1.5949721094933232E7
250                                               1                                                 500                                               48                                                1.379404932379234                                 1.379404932379234                                 521.2                                             1.6629042217529261E7
250                                               1                                                 500                                               48                                                1.3807395594230545                                1.3807395594230545                                521.2                                             1.664513145205017E7
250                                               1                                                 500                                               49                                                1.3195805169417916-3.165072159219574E-6i          1.3195805169417916                                525.6                                             1.5774674497125393E7
250                                               1                                                 500                                               49                                                1.321328852391323-6.86823561499652E-7i            1.321328852391323                                 525.6                                             1.5795574640977211E7
250                                               1                                                 500                                               49                                                1.3214381455504138-5.387927205344876E-7i          1.3214381455504138                                525.6                                             1.5796881165275872E7
250                                               1                                                 500                                               49                                                1.3780430210176167+2.69800692955307E-16i          1.3780430210176167                                525.6                                             1.6473553391018374E7
250                                               1                                                 500                                               49                                                1.3793575068356554                                1.3793575068356554                                525.6                                             1.6489267161905734E7
250                                               1                                                 500                                               50                                                1.3179343710929055-3.2900377706253685E-6i         1.3179343710929055                                530                                               1.5624199766562097E7
250                                               1                                                 500                                               50                                                1.3197160326847592-7.271112267093413E-7i          1.3197160326847592                                530                                               1.5645321483423043E7
250                                               1                                                 500                                               50                                                1.3198262924402047-5.716570242846885E-7i          1.3198262924402047                                530                                               1.5646628620169058E7
250                                               1                                                 500                                               50                                                1.3766786185139956                                1.3766786185139956                                530                                               1.6320616733123448E7
250                                               1                                                 500                                               50                                                1.377971283074794                                 1.377971283074794                                 530                                               1.6335941357605562E7
250                                               1                                                 500                                               51                                                1.3162921030566135-3.418880005595142E-6i          1.3162921030566135                                534.4                                             1.5476248506515402E7
250                                               1                                                 500                                               51                                                1.318107649682687-7.686086451384248E-7i           1.318107649682687                                 534.4                                             1.549759471887589E7
250                                               1                                                 500                                               51                                                1.318218868345397-6.056219936665961E-7i           1.318218868345397                                 534.4                                             1.5498902367579903E7
250                                               1                                                 500                                               51                                                1.375312010274168+1.549901607457691E-16i          1.375312010274168                                 534.4                                             1.6170172559397966E7
250                                               1                                                 500                                               51                                                1.3765811470196696                                1.3765811470196696                                534.4                                             1.6185094380790437E7
250                                               1                                                 500                                               52                                                1.31465395608046-3.5516989931447214E-6i           1.31465395608046                                  538.8                                             1.5330761731385043E7
